reward,epsilon,steps,avg_delay,avg_queue,throughput,arrived_vehicles,departed_vehicles,num_vehicles,emergency_stops,teleport_started,teleport_ended,recovery_active,local_safety_active_tls,local_safety_overrides,episode_mean_avg_delay,episode_max_avg_delay,episode_mean_avg_queue,episode_max_avg_queue,episode_mean_num_vehicles,episode_max_num_vehicles,episode_recovery_steps,episode_local_safety_steps,episode_local_safety_overrides,episode_peak_top_tl,episode_peak_top_tl_queue,episode_peak_top_tl_waiting,episode_peak_top_tl_phase,episode_peak_top_tl_phase_duration,episode_peak_top_tl_action,episode_peak_top_lane,episode_peak_top_lane_queue,episode_peak_top_lane_waiting,loss_rl,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops,eval_teleport_started,eval_teleport_ended,eval_episode_mean_delay,eval_episode_max_delay,eval_episode_mean_queue,eval_episode_max_queue
-5.549444444444442,0.4107243820225556,719,0.7272727272727273,0.19444444444444445,3511,3511,3599,88,0,0,0,0.0,0,0,0.8883737325668335,3.2282607555389404,0.1783534288406372,0.4027777910232544,88.53268432617188,106.0,0,0,0,B1,12.0,137.0,1,23,1,B0B1_0,5.0,48.0,0.004053125887410068,33,2026-05-23T16:41:26.335587,,,,,,,,,,,,
-5.407430555555554,0.4025098943821045,719,0.5760869565217391,0.125,3508,3508,3600,92,0,0,0,0.0,0,0,0.860401451587677,2.9263157844543457,0.17375598847866058,0.4444444477558136,88.3922119140625,108.0,0,0,0,B1,11.0,171.0,1,28,1,B2B1_0,4.0,58.0,0.00398651599379351,34,2026-05-23T16:42:50.511713,,,,,,,,,,,,
-5.625833333333339,0.3944596964944624,719,0.3655913978494624,0.09722222222222222,3506,3506,3599,93,0,0,0,0.0,0,0,0.9045006036758423,3.98901104927063,0.1801692247390747,0.4166666567325592,88.8692626953125,106.0,0,0,0,B1,12.0,197.0,1,33,1,B0B1_0,4.0,59.0,0.004402298071098343,35,2026-05-23T16:45:33.218860,-4.479490740740734,0.0,0.5280898876404494,0.125,3509.0,0.0,0.0,0.0,0.6313446760177612,1.795454502105713,0.1502665877342224,0.3194444477558136
-5.400972222222214,0.38657050256457315,719,1.5909090909090908,0.20833333333333334,3512,3512,3600,88,0,0,0,0.0,0,0,0.8515084385871887,3.274509906768799,0.1744900494813919,0.4861111044883728,88.26286315917969,106.0,0,0,0,A1,12.0,151.0,1,23,1,A2A1_1,7.0,96.0,0.0040238028047038035,36,2026-05-23T16:46:56.459989,,,,,,,,,,,,
-5.214444444444442,0.3788390925132817,719,0.358695652173913,0.1111111111111111,3507,3507,3599,92,0,0,0,0.0,0,0,0.8027691841125488,3.3863637447357178,0.16969944536685944,0.3888888955116272,87.830322265625,101.0,0,0,0,A1,11.0,106.0,1,18,1,A2A1_1,5.0,75.0,0.0037153048869437745,37,2026-05-23T16:48:20.168956,,,,,,,,,,,,
-5.11187500000001,0.371262310663016,719,0.45348837209302323,0.09722222222222222,3513,3513,3599,86,0,0,0,0.0,0,0,0.7838041186332703,3.78723406791687,0.16641555726528168,0.3888888955116272,87.54659271240234,103.0,0,0,0,C1,11.0,97.0,1,18,1,C2C1_0,5.0,38.0,0.004051554281233294,38,2026-05-23T16:49:44.538630,,,,,,,,,,,,
-5.141550925925926,0.36383706444975566,719,0.7613636363636364,0.16666666666666666,3512,3512,3600,88,0,0,0,0.0,0,0,0.7727040648460388,2.978494644165039,0.16844381392002106,0.4722222089767456,87.66898345947266,106.0,0,0,0,B0,11.0,106.0,0,23,0,A0B0_1,4.0,61.0,0.004159325241464675,39,2026-05-23T16:51:09.302972,,,,,,,,,,,,
-5.0364351851851845,0.35656032316076053,719,0.5168539325842697,0.125,3510,3510,3599,89,0,0,0,0.0,0,0,0.75617915391922,2.4137930870056152,0.1654110699892044,0.4027777910232544,87.70653533935547,106.0,0,0,0,A1,10.0,126.0,1,23,1,A0A1_0,3.0,47.0,0.003717721885036851,40,2026-05-23T16:53:51.628842,-4.314930555555557,0.0,0.5056179775280899,0.1527777777777778,3511.0,0.0,0.0,0.0,0.6029584407806396,1.517241358757019,0.14545665681362152,0.3055555522441864
-5.19252314814815,0.34942911669754534,719,0.8863636363636364,0.2222222222222222,3512,3512,3600,88,0,0,0,0.0,0,0,0.7932125329971313,3.1683168411254883,0.1691778600215912,0.4166666567325592,87.63560485839844,106.0,0,0,0,C1,12.0,141.0,1,18,1,C0C1_1,6.0,84.0,0.0037467139703853077,41,2026-05-23T16:55:18.579032,,,,,,,,,,,,
-5.405601851851845,0.34244053436359445,719,1.434782608695652,0.25,3508,3508,3600,92,0,0,0,0.0,0,0,0.8311381340026855,3.058823585510254,0.17570699751377106,0.4027777910232544,88.58553314208984,106.0,0,0,0,A1,14.0,163.0,1,23,1,A0A1_0,5.0,68.0,0.003191315402486572,42,2026-05-23T16:56:42.967236,,,,,,,,,,,,
-5.166064814814813,0.33559172367632256,719,0.358695652173913,0.09722222222222222,3507,3507,3599,92,0,0,0,0.0,0,0,0.803350567817688,3.6354167461395264,0.16790296137332916,0.4444444477558136,87.84561920166016,104.0,0,0,0,C1,14.0,242.0,1,38,1,C2C1_0,4.0,94.0,0.0037101212016569765,43,2026-05-23T16:58:07.565032,,,,,,,,,,,,
-5.253680555555559,0.3288798892027961,719,0.23863636363636365,0.125,3512,3512,3600,88,0,0,0,0.0,0,0,0.8356241583824158,3.875,0.16954489052295685,0.4861111044883728,87.81362915039062,106.0,0,0,0,A1,11.0,112.0,1,18,1,A2A1_1,5.0,67.0,0.003360199681322106,44,2026-05-23T16:59:32.081786,,,,,,,,,,,,
-5.3004398148148075,0.32230229141874017,719,0.6105263157894737,0.1527777777777778,3504,3504,3599,95,0,0,0,0.0,0,0,0.8294605612754822,3.8947367668151855,0.17194020748138428,0.5138888955116272,88.0959701538086,104.0,0,0,0,C1,10.0,145.0,1,28,1,C2C1_0,4.0,62.0,0.0031884290207707987,45,2026-05-23T17:02:16.097119,-4.478125000000001,0.0,1.5384615384615385,0.2777777777777778,3508.0,0.0,0.0,0.0,0.6337707042694092,1.6588234901428223,0.15045975148677826,0.3194444477558136
-5.021388888888882,0.31585624559036535,719,0.8571428571428571,0.2222222222222222,3509,3509,3600,91,0,0,0,0.0,0,0,0.7659485936164856,2.8152174949645996,0.16436795890331268,0.3888888955116272,87.19749450683594,106.0,0,0,0,B1,11.0,129.0,1,23,1,B0B1_1,4.0,50.0,0.0029598655782794446,46,2026-05-23T17:03:41.188260,,,,,,,,,,,,
-5.12858796296297,0.30953912067855804,719,0.5617977528089888,0.1527777777777778,3511,3511,3600,89,0,0,0,0.0,0,0,0.7924975156784058,3.161290407180786,0.16668599843978882,0.4722222089767456,87.64116668701172,102.0,0,0,0,B1,12.0,70.0,1,18,1,B2B1_1,5.0,40.0,0.0027339232864137804,47,2026-05-23T17:05:05.630682,,,,,,,,,,,,
-5.432337962962963,0.30334833826498686,719,1.1363636363636365,0.20833333333333334,3511,3511,3599,88,0,0,0,0.0,0,0,0.8514108657836914,4.03000020980835,0.17543655633926392,0.5138888955116272,88.32405853271484,105.0,0,0,0,B1,12.0,84.0,0,13,1,A1B1_1,4.0,38.0,0.0031473895503239292,48,2026-05-23T17:06:30.467611,,,,,,,,,,,,
-5.333287037037038,0.29728137149968714,719,0.5217391304347826,0.1527777777777778,3508,3508,3600,92,0,0,0,0.0,0,0,0.836985170841217,3.3146066665649414,0.17248107492923737,0.3888888955116272,88.1349105834961,103.0,0,0,0,B1,9.0,142.0,1,38,1,A0B0_1,3.0,67.0,0.0037302513339406824,49,2026-05-23T17:07:55.920546,,,,,,,,,,,,
-5.231643518518521,0.29133574406969337,719,0.3068181818181818,0.1111111111111111,3510,3510,3598,88,0,0,0,0.0,0,0,0.7959230542182922,3.385542154312134,0.1708391308784485,0.4444444477558136,88.28094482421875,109.0,0,0,0,C0,11.0,119.0,0,23,0,B0C0_1,6.0,83.0,0.002501140411475917,50,2026-05-23T17:10:39.341674,-4.406134259259259,0.0,0.5930232558139535,0.1527777777777778,3513.0,0.0,0.0,0.0,0.6061438918113708,1.883720874786377,0.14885643124580383,0.3333333432674408
