reward,epsilon,steps,avg_delay,avg_queue,throughput,arrived_vehicles,departed_vehicles,num_vehicles,emergency_stops,teleport_started,teleport_ended,recovery_active,local_safety_active_tls,local_safety_overrides,episode_mean_avg_delay,episode_max_avg_delay,episode_mean_avg_queue,episode_max_avg_queue,episode_mean_num_vehicles,episode_max_num_vehicles,episode_recovery_steps,episode_local_safety_steps,episode_local_safety_overrides,episode_peak_top_tl,episode_peak_top_tl_queue,episode_peak_top_tl_waiting,episode_peak_top_tl_phase,episode_peak_top_tl_phase_duration,episode_peak_top_tl_action,episode_peak_top_lane,episode_peak_top_lane_queue,episode_peak_top_lane_waiting,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops,eval_teleport_started,eval_teleport_ended,eval_episode_mean_delay,eval_episode_max_delay,eval_episode_mean_queue,eval_episode_max_queue
-6.25527777777778,0.6152179114080831,719,1.0224719101123596,0.20833333333333334,3511,3511,3600,89,0,0,0,0.0,0,0,1.0591864585876465,4.430232524871826,0.1960284262895584,0.4583333432674408,90.10430908203125,106.0,0,0,0,B0,14.0,242.0,0,33,0,C0B0_0,6.0,88.0,0.004415026783526413,0.004062250202388671,0.00705553151949494,13,2026-05-23T20:15:35.158347,,,,,,,,,,,,
-5.8787499999999975,0.6029135531799215,719,0.3068181818181818,0.08333333333333333,3511,3511,3599,88,0,0,0,0.0,0,0,0.9518791437149048,3.3548386096954346,0.1874130666255951,0.4583333432674408,89.43949890136719,108.0,0,0,0,B1,13.0,163.0,1,28,1,B2B1_1,6.0,64.0,0.0038528320907310083,0.003500834213785833,0.007039957494579867,14,2026-05-23T20:21:52.129143,,,,,,,,,,,,
-5.9688888888888885,0.590855282116323,719,0.797752808988764,0.19444444444444445,3511,3511,3600,89,0,0,0,0.0,0,0,0.9872338771820068,4.13725471496582,0.1889970600605011,0.5138888955116272,89.50486755371094,104.0,0,0,0,A1,14.0,208.0,1,33,1,A0A1_0,6.0,86.0,0.003988349865252536,0.003639077572918271,0.006985445837820563,15,2026-05-23T20:32:33.166472,-4.606759259259257,0.0,1.1910112359550562,0.20833333333333334,3511.0,0.0,0.0,0.0,0.6334471106529236,1.802197813987732,0.15544351935386658,0.3611111044883728
-6.085208333333336,0.5790381764739965,719,0.5543478260869565,0.16666666666666666,3507,3507,3599,92,0,0,0,0.0,0,0,1.0089911222457886,4.084210395812988,0.19206847250461578,0.4722222089767456,89.6995849609375,105.0,0,0,0,B1,16.0,151.0,1,23,1,B2B1_0,6.0,67.0,0.0046654972852928555,0.004319964963473017,0.006910646318746873,16,2026-05-23T20:39:22.834205,,,,,,,,,,,,
-6.18972222222222,0.5674574129445166,719,0.8247422680412371,0.19444444444444445,3502,3502,3599,97,0,0,0,0.0,0,0,1.026133418083191,3.58695650100708,0.19512054324150085,0.5,90.27816772460938,108.0,0,0,0,B0,12.0,186.0,0,33,0,C0B0_1,4.0,65.0,0.004959257598181083,0.004612699737042119,0.006931157373358212,17,2026-05-23T20:45:30.958802,,,,,,,,,,,,
-5.83625,0.5561082646856262,719,1.631578947368421,0.25,3504,3504,3599,95,0,0,0,0.0,0,0,0.9502640962600708,4.051546573638916,0.18590636551380157,0.5,89.1335220336914,104.0,0,0,0,B0,16.0,246.0,0,28,0,C0B0_0,6.0,103.0,0.0041988171882032365,0.0038522350388046052,0.006931642717416288,18,2026-05-23T20:51:39.605423,,,,,,,,,,,,
-5.839328703703699,0.5449860993919137,719,0.4367816091954023,0.1527777777777778,3511,3511,3598,87,0,0,0,0.0,0,0,0.9481795430183411,3.5806450843811035,0.18606087565422058,0.4444444477558136,89.31710815429688,104.0,0,0,0,B1,12.0,182.0,1,28,1,B2B1_1,5.0,97.0,0.004587377489156508,0.004243784620059782,0.006871857159021045,19,2026-05-23T20:57:50.890413,,,,,,,,,,,,
-5.643935185185184,0.5340863774040754,719,0.5851063829787234,0.19444444444444445,3506,3506,3600,94,0,0,0,0.0,0,0,0.9066036343574524,3.1573033332824707,0.18080668151378632,0.4027777910232544,88.62865447998047,108.0,0,0,0,A1,12.0,160.0,1,28,1,A2A1_1,4.0,49.0,0.004677510546372688,0.004336419074149865,0.006821829552330874,20,2026-05-23T21:07:50.710379,-4.541412037037039,0.0,0.20689655172413793,0.08333333333333333,3513.0,0.0,0.0,0.0,0.6456865668296814,2.153846263885498,0.15256530046463013,0.375
-5.905069444444442,0.5234046498559939,719,0.7666666666666667,0.1527777777777778,3509,3509,3599,90,0,0,0,0.0,0,0,0.9507706761360168,3.3541667461395264,0.18830165266990662,0.4722222089767456,89.54103088378906,107.0,0,0,0,B0,12.0,106.0,0,18,0,C0B0_0,6.0,53.0,0.004821736496706106,0.004479394666918368,0.00684683622924484,21,2026-05-23T21:14:37.378823,,,,,,,,,,,,
-5.685601851851856,0.512936556858874,719,0.8351648351648352,0.16666666666666666,3508,3508,3599,91,0,0,0,0.0,0,0,0.9175256490707397,3.542553186416626,0.18171456456184387,0.3888888955116272,88.84700775146484,104.0,0,0,0,C1,12.0,114.0,1,23,1,C2C1_0,5.0,65.0,0.004156746158553793,0.00381482722684707,0.006838378349451221,22,2026-05-23T21:20:45.628242,,,,,,,,,,,,
-595.6812268518524,0.5026778257216965,719,5.940845070422535,2.0277777777777777,3228,3228,3583,355,0,7,7,1.0,1,0,82.30963134765625,362.1488342285156,2.6146652698516846,6.986111164093018,313.6898498535156,563.0,504,279,28,B1,341.0,129416.0,0,8,0,B2B1_0,56.0,20715.0,0.02651022177432296,0.02614877583388871,0.007228917713628069,23,2026-05-23T21:28:39.479705,,,,,,,,,,,,
-6.13064814814815,0.49262426920726254,719,1.0326086956521738,0.1527777777777778,3508,3508,3600,92,0,0,0,0.0,0,0,1.0127226114273071,4.599999904632568,0.19336268305778503,0.5138888955116272,89.72740173339844,105.0,0,0,0,A1,14.0,273.0,1,33,1,A2A1_1,5.0,113.0,0.05913390130738363,0.05874272646167593,0.007823495977973988,24,2026-05-23T21:34:46.780520,,,,,,,,,,,,
-5.821921296296295,0.4827717838231173,719,1.4606741573033708,0.2638888888888889,3509,3509,3598,89,0,0,0,0.0,0,0,0.9377655982971191,3.1313130855560303,0.18606087565422058,0.4583333432674408,89.27955627441406,107.0,0,0,0,A1,15.0,221.0,1,23,1,A2A1_1,9.0,133.0,0.05020786753409738,0.049823330452159954,0.007690741071122619,25,2026-05-23T21:45:25.743162,-4.738217592592589,0.0,0.5977011494252874,0.125,3512.0,0.0,0.0,0.0,0.6790434122085571,2.8433735370635986,0.15832173824310303,0.375
-6.124259259259252,0.47311634814665493,719,0.27906976744186046,0.06944444444444445,3513,3513,3599,86,0,0,0,0.0,0,0,1.0066263675689697,5.652631759643555,0.1936524510383606,0.5138888955116272,90.01947021484375,108.0,0,0,0,C1,14.0,300.0,1,38,1,C2C1_0,5.0,136.0,0.044421558145435934,0.044040762990016004,0.007615903313420661,26,2026-05-23T21:52:10.296060,,,,,,,,,,,,
-5.758564814814813,0.46365402118372184,719,1.4886363636363635,0.2638888888888889,3512,3512,3600,88,0,0,0,0.0,0,0,0.9285163879394531,4.619565010070801,0.18401329219341278,0.5138888955116272,89.05841827392578,105.0,0,0,0,B1,15.0,287.0,0,38,0,A1B1_1,5.0,109.0,0.044014497323564654,0.04363251813776922,0.00763958502659297,27,2026-05-23T21:58:56.545236,,,,,,,,,,,,
-5.876851851851849,0.4543809407600474,719,1.2,0.19444444444444445,3515,3515,3600,85,0,0,0,0.0,0,0,0.9708574414253235,4.067307472229004,0.18642792105674744,0.4444444477558136,89.20166778564453,106.0,0,0,0,B1,12.0,140.0,1,23,1,B0B1_0,4.0,57.0,0.04005478022696019,0.03967657224397011,0.007564158996201855,28,2026-05-23T22:05:33.516142,,,,,,,,,,,,
-5.912986111111105,0.44529332194484644,719,1.1368421052631579,0.2222222222222222,3505,3505,3600,95,0,0,0,0.0,0,0,0.9576830863952637,4.02222204208374,0.1883595883846283,0.4305555522441864,89.55911254882812,107.0,0,0,0,C1,13.0,183.0,1,28,1,C2C1_0,4.0,70.0,0.03482814122367681,0.034450965182205966,0.007543518941108557,29,2026-05-23T22:12:03.411562,,,,,,,,,,,,
-75.46287037037028,0.4363874555059495,719,0.4268292682926829,0.08333333333333333,3517,3517,3599,82,0,1,1,0.0,0,0,17.91175079345703,211.96710205078125,0.5319309234619141,3.2916667461395264,121.16133880615234,314.0,101,29,0,B2,221.0,59285.0,1,33,1,A2B2_0,39.0,12326.0,0.040472677376589855,0.04008970581540648,0.007659433670575123,30,2026-05-23T22:22:41.715906,-4.493101851851854,0.0,1.1573033707865168,0.20833333333333334,3511.0,0.0,0.0,0.0,0.6136568784713745,1.6947368383407593,0.15200510621070862,0.3611111044883728
-6.004629629629631,0.4276597063958305,719,0.8369565217391305,0.125,3508,3508,3600,92,0,0,0,0.0,0,0,0.9942453503608704,3.7093024253845215,0.18988563120365143,0.4722222089767456,89.62308502197266,106.0,0,0,0,B1,16.0,213.0,0,33,0,C1B1_1,5.0,52.0,0.03975529661836842,0.03937439301857485,0.007618073458227644,31,2026-05-23T22:30:04.063721,,,,,,,,,,,,
-5.715671296296295,0.4191065122679139,719,0.6162790697674418,0.1111111111111111,3514,3514,3600,86,0,0,0,0.0,0,0,0.9313740730285645,3.8313252925872803,0.18227477371692657,0.4583333432674408,88.93045806884766,108.0,0,0,0,B2,14.0,258.0,0,33,0,A2B2_0,6.0,117.0,0.03626383378270655,0.035883766107988734,0.00760135293636414,32,2026-05-23T22:36:30.666622,,,,,,,,,,,,
-5.532407407407408,0.4107243820225556,719,1.2765957446808511,0.18055555555555555,3506,3506,3600,94,0,0,0,0.0,0,0,0.8895068168640137,2.9772727489471436,0.17761936783790588,0.4166666567325592,88.46175384521484,103.0,0,0,0,C1,13.0,113.0,1,18,1,C0C1_1,4.0,37.0,0.035443204766071705,0.035065383268258345,0.007556429798604716,33,2026-05-23T22:43:02.221765,,,,,,,,,,,,
-5.941041666666669,0.4025098943821045,719,1.043010752688172,0.2638888888888889,3507,3507,3600,93,0,0,0,0.0,0,0,0.9623536467552185,3.2803738117218018,0.18919022381305695,0.5138888955116272,89.71905517578125,111.0,0,0,0,B2,14.0,128.0,0,18,0,A2B2_0,5.0,39.0,0.03340871900582999,0.03303372742060034,0.007499831745476152,34,2026-05-23T22:49:29.356718,,,,,,,,,,,,
-6.125439814814812,0.3944596964944624,719,0.7415730337078652,0.16666666666666666,3510,3510,3599,89,0,0,0,0.0,0,0,1.0027918815612793,4.28125,0.19409674406051636,0.4583333432674408,90.07927703857422,106.0,0,0,0,B1,14.0,251.0,0,33,0,C1B1_0,5.0,92.0,0.03225101464993407,0.031877024303301645,0.007479806205255183,35,2026-05-23T22:59:53.879369,-4.950439814814813,0.0,1.811764705882353,0.2777777777777778,3515.0,0.0,0.0,0.0,0.7253457307815552,2.633333444595337,0.16403955221176147,0.4027777910232544
-5.8929861111111155,0.38657050256457315,719,0.8837209302325582,0.18055555555555555,3514,3514,3600,86,0,0,0,0.0,0,0,0.9543989896774292,4.164705753326416,0.18818575143814087,0.4722222089767456,89.55215454101562,106.0,0,0,0,B1,13.0,212.0,1,43,1,B2B1_0,5.0,102.0,0.03656063944407187,0.03618404281473222,0.007531931316829772,36,2026-05-23T23:07:08.073258,,,,,,,,,,,,
-5.8575925925925985,0.3788390925132817,719,0.9222222222222223,0.20833333333333334,3510,3510,3600,90,0,0,0,0.0,0,0,0.9788728952407837,3.6136362552642822,0.18501777946949005,0.4027777910232544,88.94853973388672,102.0,0,0,0,B0,13.0,177.0,0,23,0,C0B0_0,5.0,55.0,0.03332217177732359,0.03294678587458666,0.007507718328816586,37,2026-05-23T23:13:39.414478,,,,,,,,,,,,
-6.02789351851852,0.371262310663016,719,0.7311827956989247,0.20833333333333334,3507,3507,3600,93,0,0,0,0.0,0,0,1.0073999166488647,4.199999809265137,0.1901174634695053,0.4305555522441864,89.50904083251953,104.0,0,0,0,A0,11.0,307.0,0,43,0,B0A0_0,7.0,183.0,0.03367673982188503,0.03330178686656623,0.007499058340366551,38,2026-05-23T23:20:12.510345,,,,,,,,,,,,
-5.741736111111112,0.36383706444975566,719,0.8588235294117647,0.18055555555555555,3513,3513,3598,85,0,0,0,0.0,0,0,0.9518036842346191,4.978494644165039,0.18208158016204834,0.4305555522441864,88.81224060058594,105.0,0,0,0,B1,11.0,136.0,1,23,1,B2B1_1,5.0,89.0,0.031479600741594685,0.03110331464930632,0.007525721690533307,39,2026-05-23T23:26:40.837086,,,,,,,,,,,,
-5.5276851851851765,0.35656032316076053,719,1.358695652173913,0.2916666666666667,3508,3508,3600,92,0,0,0,0.0,0,0,0.8948025703430176,3.930000066757202,0.1769239753484726,0.4583333432674408,87.89569091796875,105.0,0,0,0,B1,13.0,112.0,1,23,1,B0B1_0,4.0,36.0,0.030259265132155787,0.02988520564123799,0.007481189715379385,40,2026-05-23T23:37:10.170414,-5.188726851851851,0.0,0.46808510638297873,0.16666666666666666,3506.0,0.0,0.0,0.0,0.8042433857917786,2.3522727489471436,0.16898469626903534,0.375
-5.755162037037043,0.34942911669754534,719,1.054945054945055,0.16666666666666666,3509,3509,3600,91,0,0,0,0.0,0,0,0.930055558681488,4.529411792755127,0.18368490040302277,0.5416666865348816,88.98887634277344,116.0,0,0,0,A1,16.0,249.0,1,28,1,A2A1_1,10.0,171.0,0.029899968046175902,0.02952688192653289,0.007461722277011593,41,2026-05-23T23:44:33.141322,,,,,,,,,,,,
-6.08863425925926,0.34244053436359445,719,0.5869565217391305,0.18055555555555555,3507,3507,3599,92,0,0,0,0.0,0,0,0.9953064322471619,4.011236190795898,0.1930149793624878,0.5,89.9972152709961,107.0,0,0,0,B1,16.0,170.0,1,18,1,B0B1_1,6.0,65.0,0.03134112068582605,0.030969967491092047,0.00742306488323879,42,2026-05-23T23:51:05.947252,,,,,,,,,,,,
-6.118356481481482,0.33559172367632256,719,1.1808510638297873,0.25,3506,3506,3600,94,0,0,0,0.0,0,0,1.0112640857696533,4.252631664276123,0.1931888610124588,0.4166666567325592,89.87065124511719,107.0,0,0,0,C1,16.0,291.0,1,33,1,C2C1_0,5.0,108.0,0.027487786511679456,0.02711812431734162,0.007393243681815594,43,2026-05-23T23:57:36.661605,,,,,,,,,,,,
-5.688148148148153,0.3288798892027961,719,0.8977272727272727,0.18055555555555555,3512,3512,3600,88,0,0,0,0.0,0,0,0.9147437214851379,3.838709592819214,0.1820429563522339,0.4444444477558136,88.90542602539062,111.0,0,0,0,A1,11.0,119.0,1,18,1,A2A1_1,7.0,90.0,0.028944921343785197,0.028576499086156067,0.00736844378182864,44,2026-05-24T00:04:20.103462,,,,,,,,,,,,
-5.654490740740748,0.32230229141874017,719,0.7032967032967034,0.1388888888888889,3508,3508,3599,91,0,0,0,0.0,0,0,0.9234036803245544,3.5684211254119873,0.18028511106967926,0.4444444477558136,88.84840393066406,107.0,0,0,0,B1,12.0,80.0,1,23,1,B2B1_1,4.0,26.0,0.02861159733263128,0.028240152724228182,0.007428891030664819,45,2026-05-24T00:14:45.649512,-4.5588657407407345,0.0,0.9101123595505618,0.16666666666666666,3511.0,0.0,0.0,0.0,0.6151694059371948,2.144444465637207,0.15476742386817932,0.3888888955116272
-5.845532407407408,0.31585624559036535,719,0.35555555555555557,0.08333333333333333,3509,3509,3599,90,0,0,0,0.0,0,0,0.9450028538703918,4.446808338165283,0.18652449548244476,0.4861111044883728,89.32684326171875,105.0,0,0,0,B1,16.0,290.0,0,38,0,A1B1_0,6.0,75.0,0.028168716598863962,0.027799931700565328,0.0073756983345672385,46,2026-05-24T00:22:15.887768,,,,,,,,,,,,
-5.796319444444447,0.30953912067855804,719,1.5204081632653061,0.2777777777777778,3502,3502,3600,98,0,0,0,0.0,0,0,0.938274085521698,2.9780218601226807,0.18480528891086578,0.4166666567325592,89.26982116699219,109.0,0,0,0,B1,12.0,154.0,1,28,1,B2B1_0,4.0,49.0,0.026326098767494893,0.02595752682846094,0.007371439051883029,47,2026-05-24T00:28:48.626558,,,,,,,,,,,,
-5.773240740740744,0.30334833826498686,719,0.49411764705882355,0.18055555555555555,3514,3514,3599,85,0,0,0,0.0,0,0,0.9353920221328735,5.92553186416626,0.18389739096164703,0.5,89.1307373046875,109.0,0,0,0,C1,17.0,297.0,1,33,1,A2A1_1,5.0,142.0,0.02836677876009019,0.027996198004944284,0.0074116152753957625,48,2026-05-24T00:35:23.115937,,,,,,,,,,,,
-5.644976851851841,0.29728137149968714,719,0.3953488372093023,0.1388888888888889,3513,3513,3599,86,0,0,0,0.0,0,0,0.8976366519927979,3.5,0.1813475489616394,0.4027777910232544,89.05841827392578,107.0,0,0,0,C1,13.0,167.0,1,28,1,C2C1_0,5.0,83.0,0.029905036457160795,0.029535428036885678,0.007392168541792496,49,2026-05-24T00:41:56.630511,,,,,,,,,,,,
-5.343842592592597,0.29133574406969337,719,0.12359550561797752,0.08333333333333333,3511,3511,3600,89,0,0,0,0.0,0,0,0.8421834707260132,3.5050504207611084,0.17292536795139313,0.4305555522441864,88.12239074707031,107.0,0,0,0,C1,16.0,240.0,1,33,1,C2C1_0,6.0,116.0,0.025649834675505506,0.02528449176919042,0.007306858544886858,50,2026-05-24T00:52:04.563867,-4.727638888888886,0.0,0.8297872340425532,0.18055555555555555,3506.0,0.0,0.0,0.0,0.6722170114517212,2.3936169147491455,0.15808995068073273,0.375
