reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-6380.055555555561,0.8775210229989678,719,1.075268817204301,0.2222222222222222,3507,0,70.06420664992883,70.0618402324565,0.007888155534697672,13,2026-05-16T19:41:53.099982,,,,,,
-5292.333333333336,0.8687458127689781,719,1.7916666666666667,0.19444444444444445,3503,0,69.74851214073298,69.7461526576269,0.007865244528519635,14,2026-05-16T19:49:52.033101,,,,,,
-6112.388888888892,0.8600583546412883,719,1.75,0.2638888888888889,3503,0,70.53123119179165,70.52888239408236,0.007829032859069416,15,2026-05-16T19:57:49.625162,,,,,,
-5910.111111111116,0.8514577710948754,719,2.1648351648351647,0.2916666666666667,3508,0,69.78774053496677,69.78539882548495,0.007805627093278649,16,2026-05-16T20:05:51.370412,,,,,,
-5356.999999999994,0.8429431933839266,719,0.7111111111111111,0.2222222222222222,3509,0,69.71800500394903,69.71568316909303,0.00773976087474338,17,2026-05-16T20:14:06.586544,,,,,,
-5912.722222222222,0.8345137614500874,719,0.5263157894736842,0.1527777777777778,3503,0,67.42073659671364,67.4184143851629,0.0077407380406678715,18,2026-05-16T20:22:21.228754,,,,,,
-5649.222222222223,0.8261686238355865,719,1.3636363636363635,0.2638888888888889,3501,0,70.50160051221144,70.49928697525046,0.0077118933989675465,19,2026-05-16T20:30:24.378359,,,,,,
-5370.555555555552,0.8179069375972307,719,2.37,0.375,3500,0,70.46255297919474,70.46025941766518,0.007645009818029628,20,2026-05-16T20:49:05.761768,-32131677.944444455,0.0,1467.618787276342,27.61111111111111,1050.0,0.0
-5502.611111111108,0.8097278682212583,719,0.968421052631579,0.16666666666666666,3505,0,69.72930901305898,69.72701739336419,0.007638754018728773,21,2026-05-16T20:57:37.570250,,,,,,
-5518.66666666667,0.8016305895390458,719,1.0510204081632653,0.16666666666666666,3501,0,69.6772809884147,69.67498321957648,0.007659062481535824,22,2026-05-16T21:06:12.204427,,,,,,
-5229.333333333336,0.7936142836436553,719,1.7083333333333333,0.3194444444444444,3504,0,67.08155011003306,67.07927760626909,0.007574874740637973,23,2026-05-16T21:14:44.360287,,,,,,
-5280.0555555555475,0.7856781408072188,719,0.8636363636363636,0.1527777777777778,3511,0,67.78728861271588,67.78501009775303,0.007594793406736121,24,2026-05-16T21:22:59.276848,,,,,,
-4970.055555555554,0.7778213593991465,719,1.2840909090909092,0.2361111111111111,3512,0,69.21083061950429,69.20856204185432,0.007561998859550467,25,2026-05-16T21:31:20.759200,,,,,,
-5272.277777777772,0.7700431458051551,719,1.1758241758241759,0.20833333333333334,3508,0,67.95042098447246,67.94815988766136,0.007537305649105713,26,2026-05-16T21:39:55.698573,,,,,,
-5558.222222222222,0.7623427143471035,719,1.0,0.18055555555555555,3507,0,66.41612202268979,66.41386602982692,0.0075202016121033,27,2026-05-16T21:48:27.185108,,,,,,
-5124.111111111107,0.7547192872036325,719,1.4343434343434343,0.2777777777777778,3501,0,65.02327262443362,65.02102395324283,0.007495604950276635,28,2026-05-16T21:56:22.541451,,,,,,
-5046.055555555555,0.7471720943315961,719,1.2043010752688172,0.18055555555555555,3506,0,65.34882826400566,65.346591201379,0.007457193648455579,29,2026-05-16T22:03:50.947933,,,,,,
-4969.3333333333285,0.7397003733882802,719,0.9204545454545454,0.19444444444444445,3512,0,65.1529205810377,65.15069172611157,0.0074294918600174495,30,2026-05-16T22:16:56.159402,-2862.777777777777,0.0,0.2159090909090909,0.09722222222222222,3510.0,0.0
-4966.944444444444,0.7323033696543974,719,0.9782608695652174,0.19444444444444445,3506,0,65.61393804643018,65.611710348116,0.007425561044054295,31,2026-05-16T22:28:44.379808,,,,,,
-5168.722222222224,0.7249803359578534,719,2.21875,0.2916666666666667,3504,0,66.28496995058444,66.28276206322937,0.0073597289897729444,32,2026-05-16T22:42:05.425547,,,,,,
-4947.666666666672,0.7177305325982748,719,0.42105263157894735,0.125,3505,0,65.60238681416519,65.60017765878139,0.007363919086458993,33,2026-05-16T22:53:45.879306,,,,,,
-4728.388888888896,0.7105532272722921,719,0.5714285714285714,0.1527777777777778,3502,0,65.69850494533321,65.69630715445783,0.007325939013543688,34,2026-05-16T23:04:56.624711,,,,,,
-4580.944444444447,0.7034476949995692,719,0.6808510638297872,0.125,3505,0,65.04530393364367,65.04311182502248,0.007306896927293717,35,2026-05-16T23:15:04.540487,,,,,,
-4989.166666666667,0.6964132180495735,719,0.7528089887640449,0.1527777777777778,3511,0,65.70163176089567,65.69945645498134,0.0072516781246867315,36,2026-05-16T23:25:15.226868,,,,,,
-4965.166666666664,0.6894490858690777,719,0.6021505376344086,0.16666666666666666,3507,0,67.21025124179803,67.20807915635832,0.007240373465739015,37,2026-05-16T23:35:09.959887,,,,,,
-4803.166666666663,0.682554595010387,719,2.263157894736842,0.3194444444444444,3505,0,65.39222290718175,65.39005913555373,0.007212688825812103,38,2026-05-16T23:45:29.984754,,,,,,
-4865.222222222218,0.6757290490602831,719,2.5833333333333335,0.3611111111111111,3504,0,67.0209416640153,67.01879294425953,0.00716301352912573,39,2026-05-16T23:55:15.630776,,,,,,
-4682.61111111111,0.6689717585696803,719,1.9325842696629214,0.2361111111111111,3511,0,67.67610115401436,67.67396691843598,0.007113795160796488,40,2026-05-17T00:03:15.713538,-2802.83333333333,0.0,0.09302325581395349,0.05555555555555555,3512.0,0.0
-4308.722222222222,0.6622820409839835,719,0.44565217391304346,0.125,3507,0,68.18853996393578,68.18640104354837,0.00712996610389797,41,2026-05-17T00:16:14.554028,,,,,,
-4623.277777777777,0.6556592205741436,719,0.6,0.1388888888888889,3504,0,68.05715058476603,68.05502510866634,0.00708507859473206,42,2026-05-17T00:26:11.103871,,,,,,
-4497.611111111107,0.6491026283684022,719,0.2916666666666667,0.1111111111111111,3504,0,67.22018478775556,67.2180762098628,0.007028758760945812,43,2026-05-17T00:35:56.617055,,,,,,
-4536.611111111109,0.6426116020847181,719,0.32608695652173914,0.09722222222222222,3508,0,67.38091370392907,67.37880383678537,0.007033050092007131,44,2026-05-17T00:41:52.121159,,,,,,
-4337.777777777776,0.6361854860638709,719,0.6521739130434783,0.1527777777777778,3508,0,64.74658073138792,64.7444784883332,0.007007640711341432,45,2026-05-17T00:43:28.501833,,,,,,
-4523.555555555556,0.6298236312032323,719,1.0555555555555556,0.19444444444444445,3510,0,64.74030406882932,64.73820704644513,0.006990035436917951,46,2026-05-17T00:45:04.052463,,,,,,
-4385.88888888889,0.6235253948912,719,1.3195876288659794,0.3055555555555556,3503,0,65.09250347471702,65.09041573175635,0.006959296198838982,47,2026-05-17T00:46:48.944050,,,,,,
-4212.166666666667,0.617290140942288,719,0.7340425531914894,0.18055555555555555,3506,0,67.04161485080427,67.03952968634552,0.006950806497346211,48,2026-05-17T00:48:36.970143,,,,,,
-4400.111111111108,0.6111172395328651,719,1.5869565217391304,0.25,3507,0,67.05551965047653,67.0534475111663,0.006907423577363368,49,2026-05-17T00:50:25.011888,,,,,,
-4419.111111111107,0.6050060671375365,719,0.8617021276595744,0.2361111111111111,3506,0,65.40478801594656,65.40272231227996,0.006885675743859525,50,2026-05-17T00:53:25.455148,-2917.8888888888864,0.0,0.06896551724137931,0.05555555555555555,3512.0,0.0
