reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-3828.22222222222,0.41812033521917696,719,0.6739130434782609,0.20833333333333334,3508,0,6188.850642590264,6188.848011064596,0.008869013181720472,17,2026-05-18T12:49:48.589584,,,,,,
-3589.9999999999973,0.3972143184582181,719,2.4302325581395348,0.3472222222222222,3514,0,3267.414571303154,3267.4121000637433,0.008287030531246324,18,2026-05-18T12:51:31.700812,,,,,,
-3751.7222222222194,0.37735360253530714,719,0.5795454545454546,0.1527777777777778,3510,0,11718.80623602834,11718.803841332236,0.008101020961020644,19,2026-05-18T12:53:15.087397,,,,,,
-3712.88888888889,0.35848592240854177,719,0.9560439560439561,0.20833333333333334,3509,0,11619.455553195407,11619.453148344463,0.00809594933707811,20,2026-05-18T12:56:10.637034,-2972.722222222223,0.0,0.29069767441860467,0.09722222222222222,3513.0,0.0
-3532.444444444445,0.34056162628811465,719,1.5217391304347827,0.2222222222222222,3506,0,13956.148559342173,13956.146209478047,0.007946879362690059,21,2026-05-18T12:57:54.248408,,,,,,
-3579.055555555555,0.3235335449737089,719,0.967391304347826,0.2222222222222222,3507,0,2789.1284653314797,2789.126101152953,0.007914779316608033,22,2026-05-18T12:59:38.768726,,,,,,
-3441.555555555552,0.30735686772502346,719,0.3595505617977528,0.1111111111111111,3510,0,12274.469540931585,12274.467217727895,0.007861488104975356,23,2026-05-18T13:01:23.660731,,,,,,
-13087.944444444438,0.2919890243387723,719,1.2045454545454546,0.25,3512,0,10240.049002104906,10240.046684838137,0.007820311247893143,24,2026-05-18T13:03:08.700356,,,,,,
-3457.8888888888837,0.27738957312183365,719,1.3736263736263736,0.25,3508,0,13952.391440639576,13952.38913489648,0.007817852233118159,25,2026-05-18T13:04:52.629459,,,,,,
-3378.2222222222217,0.263520094465742,719,0.5113636363636364,0.1111111111111111,3511,0,24556.06586906741,24556.06357040193,0.00787818139698745,26,2026-05-18T13:06:36.596573,,,,,,
-3308.5555555555557,0.25034408974245487,719,0.43956043956043955,0.1527777777777778,3509,0,14612.015413711399,14612.0131382153,0.007764281893488388,27,2026-05-18T13:08:20.277142,,,,,,
-3426.4444444444416,0.2378268852553321,719,0.75,0.2222222222222222,3512,0,14624.57427218229,14624.572033734912,0.007680654974579189,28,2026-05-18T13:10:05.041123,,,,,,
-3335.2777777777783,0.2259355409925655,719,1.967032967032967,0.3194444444444444,3509,0,20271.993783040904,20271.991491697096,0.007919212053264381,29,2026-05-18T13:11:49.127403,,,,,,
-3356.6666666666642,0.2146387639429372,719,0.7222222222222222,0.1388888888888889,3509,0,5029.075616287422,5029.07340557751,0.007536476500000758,30,2026-05-18T13:14:44.312150,-3003.666666666666,0.0,0.058823529411764705,0.027777777777777776,3514.0,0.0
-3213.8333333333358,0.20390682574579033,719,0.6931818181818182,0.1527777777777778,3512,0,20382.633245131237,20382.631050056807,0.007566744790662479,31,2026-05-18T13:16:28.726374,,,,,,
-3148.1111111111127,0.1937114844585008,719,0.8295454545454546,0.20833333333333334,3511,0,9969.492211077906,9969.490046298222,0.0074777668996122105,32,2026-05-18T13:18:13.932309,,,,,,
-3395.7777777777806,0.18402591023557577,719,1.1704545454545454,0.20833333333333334,3512,0,23516.803636951474,23516.801483790965,0.007433760937132325,33,2026-05-18T13:19:59.345343,,,,,,
-3182.0000000000005,0.17482461472379698,719,0.6263736263736264,0.19444444444444445,3508,0,8511.652986767893,8511.650847083505,0.007329890800456054,34,2026-05-18T13:21:44.362849,,,,,,
-3115.500000000001,0.16608338398760714,719,1.3444444444444446,0.2777777777777778,3510,0,11627.217498551157,11627.21537270367,0.007256337761443746,35,2026-05-18T13:23:28.861626,,,,,,
-3193.5555555555566,0.15777921478822676,719,1.4946236559139785,0.2777777777777778,3507,0,10918.755559976973,10918.7533972134,0.007274907417802635,36,2026-05-18T13:25:13.774030,,,,,,
-3232.8333333333335,0.14989025404881542,719,0.6781609195402298,0.19444444444444445,3513,0,13725.937344202246,13725.935229469904,0.007208258475103158,37,2026-05-18T13:26:58.862732,,,,,,
-3227.9444444444434,0.14239574134637464,719,0.47674418604651164,0.1388888888888889,3513,0,8237.77209143181,8237.769997025067,0.007106096981810885,38,2026-05-18T13:28:43.716389,,,,,,
-3180.27777777778,0.1352759542790559,719,1.6067415730337078,0.3333333333333333,3510,0,12455.223642235174,12455.221558110605,0.007105510161155951,39,2026-05-18T13:30:28.557745,,,,,,
-3188.888888888885,0.1285121565651031,719,0.9438202247191011,0.25,3511,0,14997.853047849738,14997.850989231645,0.007078727074511484,40,2026-05-18T13:33:24.946670,-2959.6666666666647,0.0,1.3908045977011494,0.20833333333333334,3513.0,0.0
-3258.055555555553,0.12208654873684793,719,0.6153846153846154,0.1388888888888889,3508,0,7946.222083541382,7946.220012587864,0.006989215692357576,41,2026-05-18T13:35:09.789852,,,,,,
-17106.499999999996,0.11598222130000553,719,0.36363636363636365,0.1111111111111111,3512,0,14598.656536038628,14598.654469565656,0.006978242674269953,42,2026-05-18T13:36:59.034539,,,,,,
-3088.2777777777733,0.11018311023500525,719,0.20224719101123595,0.05555555555555555,3511,0,20528.688606225067,20528.686566025226,0.006991449522012547,43,2026-05-18T13:38:44.650440,,,,,,
-3133.055555555554,0.10467395472325498,719,0.4606741573033708,0.1388888888888889,3511,0,19296.8501089677,19296.848102909134,0.006896612863930691,44,2026-05-18T13:40:31.165648,,,,,,
-29501.27777777774,0.09944025698709223,719,0.7032967032967034,0.2222222222222222,3509,0,40813.67775612779,40813.67579347931,0.006873555723007805,45,2026-05-18T13:42:18.438203,,,,,,
-2986.0000000000005,0.09446824413773762,719,1.2087912087912087,0.20833333333333334,3508,0,49882.161463778604,49882.15950928743,0.0068875801256017164,46,2026-05-18T13:44:03.844569,,,,,,
-19233.555555555522,0.08974483193085074,719,0.25287356321839083,0.08333333333333333,3512,0,39025.818842860026,39025.81687993035,0.006821010738445423,47,2026-05-18T13:45:51.006811,,,,,,
-3060.9444444444457,0.0852575903343082,719,1.0,0.2222222222222222,3511,0,44242.74824815732,44242.74635898022,0.006804071606417939,48,2026-05-18T13:47:36.003878,,,,,,
-3088.111111111111,0.08099471081759278,719,1.1111111111111112,0.20833333333333334,3509,0,82118.14362086904,82118.14165034713,0.006925463132425542,49,2026-05-18T13:49:21.963636,,,,,,
-3020.1111111111127,0.07694497527671314,719,1.0224719101123596,0.18055555555555555,3510,0,52333.645503294814,52333.64354364928,0.0067961470862547444,50,2026-05-18T13:52:19.594914,-2949.222222222223,0.0,0.16470588235294117,0.041666666666666664,3513.0,0.0
