reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_rl,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-2857.3333333333308,0.07787034923215994,719,0.4880952380952381,0.16666666666666666,3515,0,608425.3944883758,181,2026-05-20T11:04:03.236549,,,,,,
-2845.000000000001,0.07631294224751674,719,1.1573033707865168,0.2638888888888889,3511,0,584711.6614911872,182,2026-05-20T11:05:13.408220,,,,,,
-2860.3333333333303,0.0747866834025664,719,0.4444444444444444,0.1111111111111111,3517,0,540246.6486743189,183,2026-05-20T11:06:24.344156,,,,,,
-2880.888888888888,0.07329094973451507,719,0.7261904761904762,0.1527777777777778,3515,0,665489.538593531,184,2026-05-20T11:07:35.354416,,,,,,
-2857.8333333333344,0.07182513073982477,719,0.2441860465116279,0.09722222222222222,3514,0,833015.7714404927,185,2026-05-20T11:08:46.012547,,,,,,
-2850.9444444444453,0.07038862812502827,719,0.735632183908046,0.19444444444444445,3513,0,1220342.0481599641,186,2026-05-20T11:09:59.425603,,,,,,
-402674.94444444444,0.06898085556252771,719,241.33333333333334,6.666666666666667,3040,0,540799.3575464177,187,2026-05-20T11:11:21.723663,,,,,,
-2857.333333333335,0.06760123845127716,719,0.5402298850574713,0.1388888888888889,3512,0,1203308.964864935,188,2026-05-20T11:12:32.724016,,,,,,
-2848.444444444444,0.06624921368225162,719,0.28735632183908044,0.1527777777777778,3513,0,817387.0789719211,189,2026-05-20T11:13:43.598370,,,,,,
-2779.833333333329,0.06492422940860658,719,0.3068181818181818,0.08333333333333333,3511,0,1284192.9970112403,190,2026-05-20T11:15:59.917236,-2823.944444444445,0.0,0.8131868131868132,0.19444444444444445,3509.0,0.0
-2823.666666666666,0.06362574482043444,719,0.7816091954022989,0.16666666666666666,3512,0,957388.4364989523,191,2026-05-20T11:17:09.402962,,,,,,
-2911.1666666666706,0.06235322992402575,719,0.7126436781609196,0.16666666666666666,3512,0,1289942.559311279,192,2026-05-20T11:18:19.789612,,,,,,
-215806.11111111118,0.061106165325545234,719,0.7411764705882353,0.1527777777777778,3515,0,958149.7180548231,193,2026-05-20T11:19:38.370933,,,,,,
-2845.2777777777783,0.05988404201903433,719,0.6179775280898876,0.16666666666666666,3511,0,974841.2684370686,194,2026-05-20T11:20:48.393530,,,,,,
-2945.2222222222226,0.05868636117865364,719,1.3255813953488371,0.20833333333333334,3514,0,747224.7502094635,195,2026-05-20T11:21:59.286690,,,,,,
-2942.3333333333308,0.057512633955080564,719,0.5454545454545454,0.18055555555555555,3511,0,1036326.0648056316,196,2026-05-20T11:23:10.791918,,,,,,
-69486.83333333336,0.05636238127597895,719,181.67811158798284,2.013888888888889,3367,0,1435931.5045675721,197,2026-05-20T11:24:23.594224,,,,,,
-2835.555555555554,0.05523513365045937,719,0.2261904761904762,0.05555555555555555,3515,0,1226574.4922276419,198,2026-05-20T11:25:34.799795,,,,,,
-2867.3333333333308,0.054130430977450184,719,0.34146341463414637,0.06944444444444445,3517,0,1408827.5646361404,199,2026-05-20T11:26:45.130152,,,,,,
-2779.55555555555,0.05304782235790118,719,0.12359550561797752,0.06944444444444445,3511,0,589729.6127533574,200,2026-05-20T11:29:02.309247,-2801.944444444444,0.0,0.5888888888888889,0.20833333333333334,3510.0,0.0
-186362.33333333323,0.1485,719,0.2647058823529412,0.09722222222222222,3497,0,943078.0683033696,201,2026-05-22T22:06:31.071705,,,,,,
-241102.4999999999,0.14701499999999998,719,2.2465753424657535,1.5694444444444444,3222,0,1491761.3492826268,202,2026-05-22T22:07:44.906330,,,,,,
-2892.944444444442,0.14554484999999998,719,0.3058823529411765,0.09722222222222222,3515,0,1455513.8608496801,203,2026-05-22T22:08:51.936067,,,,,,
-2989.38888888889,0.14408940149999996,719,0.3253012048192771,0.09722222222222222,3516,0,1112999.749969058,204,2026-05-22T22:09:58.899807,,,,,,
-115489.38888888889,0.14264850748499996,719,204.9044585987261,3.5972222222222223,3286,0,1045088.7661674616,205,2026-05-22T22:11:08.645201,,,,,,
-171755.55555555542,0.14122202241014997,719,0.6777777777777778,0.18055555555555555,3510,0,1489783.857265011,206,2026-05-22T22:12:21.715785,,,,,,
-3022.8333333333353,0.13980980218604847,719,0.14606741573033707,0.041666666666666664,3511,0,1967503.4741385279,207,2026-05-22T22:13:28.272389,,,,,,
-2911.6111111111118,0.138411704164188,719,1.8372093023255813,0.3611111111111111,3513,0,1896418.9840366433,208,2026-05-22T22:14:34.632855,,,,,,
-3042.4999999999995,0.13702758712254612,719,0.5955056179775281,0.1111111111111111,3510,0,1725054.9037647538,209,2026-05-22T22:15:41.417524,,,,,,
-2881.333333333336,0.13565731125132066,719,0.43956043956043955,0.125,3509,0,1971609.018180428,210,2026-05-22T22:21:44.996056,-2727.0333333333333,61.49140861399653,0.5529243030850935,0.1305555555555556,3511.0,0.0
-2988.833333333332,0.13430073813880744,719,0.43010752688172044,0.125,3507,0,1258537.017516904,211,2026-05-22T22:22:55.210635,,,,,,
-144806.33333333337,0.13295773075741937,719,0.1724137931034483,0.041666666666666664,3511,0,2107111.1510237693,212,2026-05-22T22:24:14.784797,,,,,,
-90600.33333333347,0.1316281534498452,719,0.40229885057471265,0.1111111111111111,3513,0,1509897.4803849645,213,2026-05-22T22:25:31.148485,,,,,,
-2991.9444444444457,0.13031187191534674,719,0.6428571428571429,0.1111111111111111,3515,0,1457827.7762853652,214,2026-05-22T22:26:43.469314,,,,,,
-2915.3333333333358,0.12900875319619326,719,0.35714285714285715,0.09722222222222222,3515,0,898529.5739534296,215,2026-05-22T22:27:56.484880,,,,,,
-2997.5555555555543,0.12771866566423132,719,1.0459770114942528,0.2361111111111111,3512,0,2276960.362349546,216,2026-05-22T22:29:06.067112,,,,,,
-3089.944444444441,0.126441479007589,719,0.34523809523809523,0.09722222222222222,3516,0,1534166.4296811386,217,2026-05-22T22:30:18.255483,,,,,,
-3016.666666666669,0.12517706421751312,719,0.1411764705882353,0.05555555555555555,3514,0,1796156.6920948639,218,2026-05-22T22:31:29.942078,,,,,,
-2921.1111111111136,0.12392529357533799,719,1.146341463414634,0.18055555555555555,3516,0,1172183.4920524629,219,2026-05-22T22:32:39.305915,,,,,,
-252261.27777777755,0.1226860406395846,719,0.3522727272727273,0.08333333333333333,3511,0,2133373.1350183766,220,2026-05-22T22:39:21.273945,-27583.21111111113,49542.404025729775,0.60072125148308,0.15277777777777776,3511.8,0.0
-2907.05555555556,0.12145918023318876,719,0.37037037037037035,0.09722222222222222,3518,0,2173186.4527587094,221,2026-05-22T22:40:27.717227,,,,,,
-3033.6111111111118,0.12024458843085688,719,0.28735632183908044,0.06944444444444445,3512,0,2589920.2664605565,222,2026-05-22T22:41:35.916904,,,,,,
-2954.6111111111136,0.11904214254654831,719,0.044444444444444446,0.027777777777777776,3510,0,1990528.6039941704,223,2026-05-22T22:42:48.646126,,,,,,
-2906.7777777777787,0.11785172112108283,719,1.2758620689655173,0.2361111111111111,3513,0,2370184.5011462397,224,2026-05-22T22:43:57.270418,,,,,,
-3036.1111111111113,0.116673203909872,719,0.44565217391304346,0.1388888888888889,3507,0,2743747.615820464,225,2026-05-22T22:45:04.326440,,,,,,
-2953.6666666666665,0.11550647187077327,719,0.6091954022988506,0.1388888888888889,3512,0,1354568.8482184005,226,2026-05-22T22:46:12.922793,,,,,,
-2951.0555555555584,0.11435140715206554,719,0.43010752688172044,0.18055555555555555,3507,0,2015683.5329272996,227,2026-05-22T22:49:31.329491,,,,,,
-3110.944444444444,0.11320789308054488,719,0.34831460674157305,0.09722222222222222,3511,0,2854452.169468637,228,2026-05-22T22:52:04.516382,,,,,,
-2883.3333333333344,0.11207581414973943,719,0.6777777777777778,0.18055555555555555,3509,0,3119741.0935307,229,2026-05-22T22:53:20.007685,,,,,,
-3004.6666666666683,0.11095505600824203,719,0.5529411764705883,0.18055555555555555,3515,0,2308400.371913581,230,2026-05-22T23:08:09.342848,-44210.32222222219,82887.17844711532,0.4372836732507987,0.13055555555555554,3510.4,0.0
-166135.9444444444,0.1098455054481596,719,0.9886363636363636,0.1527777777777778,3511,0,2739050.020517352,231,2026-05-22T23:13:08.199921,,,,,,
-2969.5555555555566,0.108747050393678,719,0.7727272727272727,0.18055555555555555,3512,0,2107831.287489667,232,2026-05-22T23:16:37.341811,,,,,,
-183403.61111111115,0.10765957988974123,719,45.51851851851852,0.9722222222222222,3465,0,2354739.670983809,233,2026-05-22T23:20:32.316326,,,,,,
-2901.444444444446,0.10658298409084381,719,0.967032967032967,0.25,3509,0,2098607.0615529628,234,2026-05-22T23:23:51.100887,,,,,,
-148252.38888888893,0.10551715424993537,719,0.8488372093023255,0.16666666666666666,3513,0,1531246.230239449,235,2026-05-22T23:27:23.987296,,,,,,
