reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_rl,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-112613.66666666669,0.07945954003281626,719,204.43354430379748,3.5833333333333335,3283,0,6285857.2626022585,180,2026-05-20T11:06:50.292747,-2679.277777777778,0.0,0.23595505617977527,0.08333333333333333,3510.0,0.0
-2770.0000000000005,0.07787034923215994,719,0.9080459770114943,0.20833333333333334,3513,0,6905549.1220191615,181,2026-05-20T11:08:01.405880,,,,,,
-2863.722222222218,0.07631294224751674,719,0.6470588235294118,0.1388888888888889,3515,0,4321908.320894483,182,2026-05-20T11:09:12.090220,,,,,,
-2893.6666666666656,0.0747866834025664,719,0.7472527472527473,0.19444444444444445,3509,0,5548082.437303349,183,2026-05-20T11:10:25.825271,,,,,,
-2931.2222222222213,0.07329094973451507,719,0.42045454545454547,0.09722222222222222,3512,0,5899651.114139128,184,2026-05-20T11:11:36.606845,,,,,,
-2837.6111111111077,0.07182513073982477,719,0.6904761904761905,0.16666666666666666,3516,0,4132569.777638612,185,2026-05-20T11:12:48.083991,,,,,,
-2809.7777777777796,0.07038862812502827,719,0.8850574712643678,0.20833333333333334,3513,0,7252072.592712636,186,2026-05-20T11:13:58.666128,,,,,,
-2805.777777777781,0.06898085556252771,719,1.0112359550561798,0.18055555555555555,3511,0,4532585.683492774,187,2026-05-20T11:15:09.311180,,,,,,
-2836.500000000002,0.06760123845127716,719,0.8,0.16666666666666666,3509,0,6514300.009516072,188,2026-05-20T11:16:19.380483,,,,,,
-2830.7777777777783,0.06624921368225162,719,1.202247191011236,0.2638888888888889,3511,0,6548942.007780884,189,2026-05-20T11:17:29.093909,,,,,,
-2889.888888888892,0.06492422940860658,719,0.8571428571428571,0.2222222222222222,3509,0,7638774.610997127,190,2026-05-20T11:19:45.124201,-2758.500000000001,0.0,0.9438202247191011,0.19444444444444445,3511.0,0.0
-2800.333333333335,0.06362574482043444,719,0.3763440860215054,0.1388888888888889,3507,0,14859244.872803615,191,2026-05-20T11:20:55.251672,,,,,,
-2781.499999999998,0.06235322992402575,719,0.7558139534883721,0.18055555555555555,3513,0,7451610.075917001,192,2026-05-20T11:22:05.710996,,,,,,
-2820.3333333333335,0.061106165325545234,719,0.8488372093023255,0.20833333333333334,3513,0,5952432.490712586,193,2026-05-20T11:23:16.934853,,,,,,
-2787.5555555555557,0.05988404201903433,719,0.3225806451612903,0.1111111111111111,3507,0,7077240.32513797,194,2026-05-20T11:24:27.919719,,,,,,
-2803.4444444444484,0.05868636117865364,719,0.7906976744186046,0.16666666666666666,3514,0,5956652.558280229,195,2026-05-20T11:25:38.818472,,,,,,
-2788.500000000002,0.057512633955080564,719,0.8539325842696629,0.2361111111111111,3511,0,8238141.860376223,196,2026-05-20T11:26:49.335001,,,,,,
-2740.999999999999,0.05636238127597895,719,0.4883720930232558,0.1388888888888889,3513,0,9402334.123075154,197,2026-05-20T11:28:00.521223,,,,,,
-2721.5,0.05523513365045937,719,1.186046511627907,0.25,3514,0,10911142.18316419,198,2026-05-20T11:29:11.450465,,,,,,
-2860.7222222222235,0.054130430977450184,719,0.5555555555555556,0.16666666666666666,3510,0,4378056.588306783,199,2026-05-20T11:30:15.272728,,,,,,
-2767.8888888888905,0.05304782235790118,719,0.7888888888888889,0.20833333333333334,3510,0,6212136.561468599,200,2026-05-20T11:31:59.025632,-2658.5555555555593,0.0,0.05952380952380952,0.027777777777777776,3515.0,0.0
-2849.611111111107,0.1485,719,0.35555555555555557,0.08333333333333333,3509,0,10632781.109385712,201,2026-05-22T22:08:12.317527,,,,,,
-3038.6666666666683,0.14701499999999998,719,0.788235294117647,0.19444444444444445,3515,0,7846527.384392575,202,2026-05-22T22:09:19.307382,,,,,,
-2978.055555555554,0.14554484999999998,719,0.3176470588235294,0.06944444444444445,3513,0,6345074.985650754,203,2026-05-22T22:10:25.924239,,,,,,
-2965.8333333333317,0.14408940149999996,719,0.4725274725274725,0.1388888888888889,3508,0,8313430.245473753,204,2026-05-22T22:11:32.846571,,,,,,
-3001.333333333332,0.14264850748499996,719,0.1348314606741573,0.08333333333333333,3511,0,10694139.82842685,205,2026-05-22T22:12:39.791416,,,,,,
-2991.6111111111095,0.14122202241014997,719,0.39080459770114945,0.125,3513,0,10660155.495014234,206,2026-05-22T22:13:46.183127,,,,,,
-3001.222222222221,0.13980980218604847,719,1.3478260869565217,0.2361111111111111,3508,0,9916051.658957299,207,2026-05-22T22:14:52.500005,,,,,,
-2938.6666666666647,0.138411704164188,719,0.2235294117647059,0.06944444444444445,3514,0,11215178.118645595,208,2026-05-22T22:15:58.751019,,,,,,
-2926.166666666665,0.13702758712254612,719,0.5164835164835165,0.1527777777777778,3508,0,5776928.292575724,209,2026-05-22T22:17:04.795031,,,,,,
-2971.6666666666656,0.13565731125132066,719,1.1511627906976745,0.2361111111111111,3514,0,9545262.384864064,210,2026-05-22T22:23:24.192413,-41994.1,78574.74491606822,0.6162413630658083,0.14999999999999997,3510.4,0.0
-13977.944444444449,0.13430073813880744,719,81.9065934065934,1.4861111111111112,3418,0,8385587.01974047,211,2026-05-22T22:24:37.213653,,,,,,
-2955.166666666664,0.13295773075741937,719,0.4431818181818182,0.1388888888888889,3512,0,6177326.648003404,212,2026-05-22T22:25:49.195107,,,,,,
-3005.7777777777783,0.1316281534498452,719,0.46808510638297873,0.18055555555555555,3506,0,9585136.858438112,213,2026-05-22T22:27:02.381702,,,,,,
-3077.5555555555566,0.13031187191534674,719,1.6111111111111112,0.2916666666666667,3510,0,4623607.267647941,214,2026-05-22T22:28:14.683062,,,,,,
-2875.9444444444453,0.12900875319619326,719,1.0454545454545454,0.2222222222222222,3512,0,3088216.9911296456,215,2026-05-22T22:29:23.876246,,,,,,
-2966.555555555559,0.12771866566423132,719,1.1808510638297873,0.2638888888888889,3506,0,3350780.3511255127,216,2026-05-22T22:30:36.288828,,,,,,
-2920.5555555555525,0.126441479007589,719,0.6741573033707865,0.18055555555555555,3511,0,3957017.6236414267,217,2026-05-22T22:31:47.335796,,,,,,
-2972.5555555555575,0.12517706421751312,719,0.38095238095238093,0.08333333333333333,3515,0,7860211.953080433,218,2026-05-22T22:32:57.168972,,,,,,
-2989.611111111112,0.12392529357533799,719,0.9230769230769231,0.20833333333333334,3509,0,2599689.198336462,219,2026-05-22T22:34:06.675549,,,,,,
-2843.9999999999977,0.1226860406395846,719,0.8295454545454546,0.20833333333333334,3512,0,7579360.765914286,220,2026-05-22T22:40:54.710503,-171491.7222222224,337583.3627265119,40.08838740108229,0.9777777777777775,3446.4,0.0
-2884.5555555555534,0.12145918023318876,719,1.2765957446808511,0.2777777777777778,3506,0,2450975.5853475695,221,2026-05-22T22:42:05.114782,,,,,,
-2902.3888888888905,0.12024458843085688,719,0.6436781609195402,0.1527777777777778,3513,0,4573140.29846297,222,2026-05-22T22:43:16.628744,,,,,,
-2962.1666666666683,0.11904214254654831,719,0.5222222222222223,0.1527777777777778,3510,0,5639679.900040591,223,2026-05-22T22:44:23.441805,,,,,,
-2910.888888888887,0.11785172112108283,719,0.6,0.1388888888888889,3515,0,8006092.1677570585,224,2026-05-22T22:45:30.422328,,,,,,
-3018.6666666666656,0.116673203909872,719,0.36363636363636365,0.06944444444444445,3511,0,7252004.178435394,225,2026-05-22T22:47:28.962890,,,,,,
-2907.1666666666665,0.11550647187077327,719,0.9882352941176471,0.16666666666666666,3515,0,6781992.594981771,226,2026-05-22T22:50:03.957250,,,,,,
-2941.111111111113,0.11435140715206554,719,0.5795454545454546,0.20833333333333334,3512,0,4804841.515597236,227,2026-05-22T22:52:31.163272,,,,,,
-2854.3888888888855,0.11320789308054488,719,0.8876404494382022,0.20833333333333334,3511,0,5397276.469884636,228,2026-05-22T22:53:48.782635,,,,,,
-2970.999999999997,0.11207581414973943,719,0.5698924731182796,0.125,3507,0,2148135.3949093292,229,2026-05-22T22:56:23.494012,,,,,,
-4226.944444444443,0.11095505600824203,719,26.152,0.8194444444444444,3475,0,8634417.542107696,230,2026-05-22T23:12:42.234339,-2733.5666666666657,41.725549504847095,0.9268114399867168,0.18888888888888888,3510.8,0.0
-2907.555555555557,0.1098455054481596,719,0.3977272727272727,0.08333333333333333,3512,0,5652138.987973194,231,2026-05-22T23:16:11.335227,,,,,,
-2871.388888888887,0.108747050393678,719,0.3125,0.08333333333333333,3519,0,3138502.364410082,232,2026-05-22T23:19:48.406276,,,,,,
-195371.16666666642,0.10765957988974123,719,0.47674418604651164,0.1527777777777778,3514,0,7767599.820209338,233,2026-05-22T23:23:35.257731,,,,,,
-2949.88888888889,0.10658298409084381,719,0.8202247191011236,0.19444444444444445,3511,0,6962007.164097904,234,2026-05-22T23:26:47.347674,,,,,,
