reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-3269.3333333333308,0.14864068574984357,719,0.9,0.20833333333333334,3510,0,4044414.9415466986,4044414.941491569,0.00705391170407784,149,2026-05-20T05:30:29.380450,,,,,,
-3118.500000000001,0.14566787203484668,719,0.8426966292134831,0.2222222222222222,3511,0,10065902.618912539,10065902.61885985,0.006909773401366818,150,2026-05-20T05:40:00.603635,-3025.0,0.0,0.5882352941176471,0.19444444444444445,3515.0,0.0
-3241.222222222224,0.14275451459414976,719,0.5454545454545454,0.125,3512,0,10713175.894703204,10713175.89464854,0.007101676558301122,151,2026-05-20T05:46:07.886752,,,,,,
-3204.888888888894,0.13989942430226676,719,0.20238095238095238,0.06944444444444445,3514,0,9855566.526536472,9855566.526485676,0.007259264202032016,152,2026-05-20T05:51:50.498816,,,,,,
-3176.1666666666665,0.13710143581622142,719,0.16091954022988506,0.05555555555555555,3511,0,7302077.206453612,7302077.2063953895,0.0071003120415228755,153,2026-05-20T05:57:31.661274,,,,,,
-3223.055555555555,0.134359407099897,719,0.8333333333333334,0.2361111111111111,3510,0,4510826.75019508,4510826.750140634,0.006952854228608818,154,2026-05-20T06:03:11.920182,,,,,,
-3105.6111111111168,0.13167221895789905,719,0.5681818181818182,0.1527777777777778,3511,0,6889083.223538724,6889083.223478662,0.007049727352706506,155,2026-05-20T06:08:51.430087,,,,,,
-3184.3333333333353,0.12903877457874105,719,0.2247191011235955,0.09722222222222222,3510,0,4372220.619588192,4372220.619536155,0.007114173092857335,156,2026-05-20T06:14:31.815283,,,,,,
-3119.777777777778,0.12645799908716623,719,1.8764044943820224,0.3333333333333333,3511,0,4671975.697978305,4671975.6979251215,0.007168577392669771,157,2026-05-20T06:20:14.965333,,,,,,
-3139.7222222222185,0.1239288391054229,719,0.6704545454545454,0.1527777777777778,3512,0,7641397.070284052,7641397.0702293245,0.007087106730333,158,2026-05-20T06:25:54.165741,,,,,,
-3049.166666666671,0.12145026232331445,719,0.27058823529411763,0.09722222222222222,3514,0,5025578.573970251,5025578.573909844,0.007156121560407385,159,2026-05-20T06:31:50.154191,,,,,,
-3209.1111111111086,0.11902125707684816,719,0.38636363636363635,0.1111111111111111,3512,0,8714622.585093662,8714622.58503703,0.0070600625958490565,160,2026-05-20T06:41:23.505648,-2923.7777777777733,0.0,0.7058823529411765,0.1527777777777778,3514.0,0.0
-3142.777777777776,0.11664083193531119,719,0.38636363636363635,0.1111111111111111,3512,0,4420116.4822851345,4420116.482220781,0.006978449759478985,161,2026-05-20T06:47:09.900609,,,,,,
-3087.3888888888932,0.11430801529660496,719,1.1294117647058823,0.19444444444444445,3513,0,5649585.565795139,5649585.565737124,0.007428009013783948,162,2026-05-20T06:52:52.717829,,,,,,
-3103.000000000001,0.11202185499067287,719,0.6511627906976745,0.16666666666666666,3512,0,5312780.615740337,5312780.615676601,0.006979307720971311,163,2026-05-20T06:58:36.009504,,,,,,
-229716.6666666663,0.1097814178908594,719,0.6222222222222222,0.16666666666666666,3508,0,9963657.679294517,9963657.679237591,0.00697271943562541,164,2026-05-20T07:04:39.336271,,,,,,
-3097.2777777777724,0.10758578953304222,719,1.10989010989011,0.25,3509,0,5932265.391534039,5932265.391471184,0.006998345845862083,165,2026-05-20T07:10:21.522637,,,,,,
-3156.833333333331,0.10543407374238138,719,0.5227272727272727,0.125,3512,0,10342390.115927372,10342390.115879059,0.0071327824732327575,166,2026-05-20T07:16:03.829851,,,,,,
-3198.777777777778,0.10332539226753375,719,0.3448275862068966,0.09722222222222222,3511,0,9305143.074109137,9305143.074051948,0.007232807519663027,167,2026-05-20T07:21:46.695236,,,,,,
-3130.1666666666633,0.10125888442218307,719,0.5176470588235295,0.1388888888888889,3514,0,15728009.322096642,15728009.322037125,0.0070310682621790984,168,2026-05-20T07:27:41.111351,,,,,,
-3054.2222222222254,0.09923370673373941,719,0.4772727272727273,0.125,3512,0,12805817.718908975,12805817.718852386,0.00719188476727449,169,2026-05-20T07:33:59.114060,,,,,,
-3032.7222222222226,0.09724903259906462,719,1.6629213483146068,0.3194444444444444,3511,0,11089293.409386026,11089293.409330338,0.007289469915653303,170,2026-05-20T07:43:22.691969,-3023.833333333332,0.0,0.8850574712643678,0.2222222222222222,3513.0,0.0
-3135.7777777777724,0.09530405194708333,719,1.6067415730337078,0.20833333333333334,3511,0,10163830.3558293,10163830.355769347,0.007330541585744339,171,2026-05-20T07:49:09.832808,,,,,,
-3087.0000000000005,0.09339797090814166,719,1.5280898876404494,0.2777777777777778,3511,0,15212946.85775798,15212946.857705606,0.007588165707274836,172,2026-05-20T07:54:56.498333,,,,,,
-3102.944444444445,0.09153001148997882,719,0.034482758620689655,0.027777777777777776,3511,0,11385551.102176154,11385551.102127308,0.008220395787654027,173,2026-05-20T08:00:42.802307,,,,,,
-3196.5555555555616,0.08969941126017923,719,0.48936170212765956,0.125,3506,0,11675436.400219321,11675436.400167735,0.007217584756851942,174,2026-05-20T08:06:26.210887,,,,,,
-2953.6666666666706,0.08790542303497564,719,0.6428571428571429,0.1527777777777778,3514,0,8672761.78457336,8672761.784520522,0.007248945587984337,175,2026-05-20T08:12:06.904919,,,,,,
-3230.4999999999973,0.08614731457427613,719,0.8068181818181818,0.19444444444444445,3512,0,8748100.57216076,8748100.572113113,0.0072364352179771505,176,2026-05-20T08:15:52.416735,,,,,,
-3118.5000000000014,0.08442436828279061,719,0.42857142857142855,0.125,3509,0,11658957.521596914,11658957.521544952,0.0069334974323991315,177,2026-05-20T08:20:39.704115,,,,,,
-3058.166666666668,0.0827358809171348,719,0.2608695652173913,0.05555555555555555,3506,0,11277581.744953526,11277581.744906416,0.006994192578838892,178,2026-05-20T08:27:12.078910,,,,,,
-3167.222222222228,0.0810811632987921,719,0.2696629213483146,0.09722222222222222,3511,0,8537169.117899122,8537169.11784897,0.007178220363276828,179,2026-05-20T08:33:46.017812,,,,,,
-3118.8333333333376,0.07945954003281626,719,1.1162790697674418,0.16666666666666666,3513,0,12078316.36801096,12078316.367959145,0.006863368725629526,180,2026-05-20T08:42:33.165666,-2764.0,0.0,1.0120481927710843,0.19444444444444445,3517.0,0.0
-3064.055555555555,0.07787034923215994,719,0.28888888888888886,0.125,3510,0,8730171.426345643,8730171.426290864,0.007533407796327133,181,2026-05-20T08:44:26.365223,,,,,,
-3098.38888888889,0.07631294224751674,719,1.5842696629213484,0.3055555555555556,3511,0,10662714.82725498,10662714.827199016,0.007121795227541297,182,2026-05-20T08:46:13.316476,,,,,,
-3096.6666666666674,0.0747866834025664,719,0.797752808988764,0.1527777777777778,3510,0,13478680.966454765,13478680.966393726,0.006726645953274528,183,2026-05-20T08:48:01.468300,,,,,,
-3097.722222222226,0.07329094973451507,719,0.5764705882352941,0.1388888888888889,3514,0,13761216.045947146,13761216.045884104,0.006812272151357006,184,2026-05-20T08:49:47.433331,,,,,,
-3047.5555555555566,0.07182513073982477,719,0.75,0.25,3508,0,12509766.343256215,12509766.343200898,0.006929172228850808,185,2026-05-20T08:51:35.042101,,,,,,
-3052.666666666668,0.07038862812502827,719,0.1348314606741573,0.06944444444444445,3509,0,17879051.701091256,17879051.70102636,0.007136692388516868,186,2026-05-20T08:53:25.119712,,,,,,
-3045.3888888888864,0.06898085556252771,719,0.8409090909090909,0.25,3512,0,6548527.083773073,6548527.083691925,0.00635049515339042,187,2026-05-20T08:55:14.345872,,,,,,
-3035.000000000001,0.06760123845127716,719,0.6629213483146067,0.19444444444444445,3511,0,8836053.31737753,8836053.317297963,0.0064194491686835695,188,2026-05-20T08:57:00.962392,,,,,,
-3102.8888888888905,0.06624921368225162,719,1.989010989010989,0.3472222222222222,3509,0,12519030.533380434,12519030.53329895,0.006271716844230911,189,2026-05-20T08:58:46.503075,,,,,,
-3050.277777777778,0.06492422940860658,719,0.7590361445783133,0.1527777777777778,3516,0,15386195.002927022,15386195.002846971,0.006419764196316249,190,2026-05-20T09:01:45.978366,-2961.7777777777815,0.0,0.38823529411764707,0.1527777777777778,3515.0,0.0
-3105.3333333333367,0.06362574482043444,719,1.054945054945055,0.2222222222222222,3508,0,12676087.61788727,12676087.617811583,0.0064288343021824896,191,2026-05-20T09:03:33.627658,,,,,,
-2973.611111111113,0.06235322992402575,719,0.5232558139534884,0.125,3514,0,9967472.460733471,9967472.460656194,0.006370598475885304,192,2026-05-20T09:05:21.230955,,,,,,
-3077.7222222222226,0.061106165325545234,719,1.0114942528735633,0.19444444444444445,3513,0,9863933.013625873,9863933.013547134,0.006511468245351223,193,2026-05-20T09:07:07.775941,,,,,,
-3020.111111111111,0.05988404201903433,719,0.45054945054945056,0.1388888888888889,3507,0,7812666.498592318,7812666.49850365,0.006394877510083132,194,2026-05-20T09:08:54.470501,,,,,,
-3048.555555555554,0.05868636117865364,719,1.1494252873563218,0.2777777777777778,3513,0,6005335.531622185,6005335.5314726215,0.00497555181381496,195,2026-05-20T09:10:43.879153,,,,,,
-3052.4444444444416,0.057512633955080564,719,1.0114942528735633,0.18055555555555555,3513,0,250131.49160771642,250131.49143017913,0.004292825192228602,196,2026-05-20T09:12:31.464359,,,,,,
-3044.38888888889,0.05636238127597895,719,0.6111111111111112,0.125,3510,0,306018.76251527364,306018.76234265196,0.0042715267412965505,197,2026-05-20T09:14:18.152981,,,,,,
-2960.3888888888882,0.05523513365045937,719,0.5176470588235295,0.1388888888888889,3515,0,319827.1125195149,319827.11234784557,0.004186307995221338,198,2026-05-20T09:16:04.884782,,,,,,
-59344.38888888889,0.054130430977450184,719,156.05263157894737,2.888888888888889,3334,0,234265.9927707667,234265.99259762507,0.004155779161564332,199,2026-05-20T09:17:52.273059,,,,,,
-2926.4999999999995,0.05304782235790118,719,1.1022727272727273,0.18055555555555555,3512,0,1004042.4009922144,1004042.4008347507,0.004184588617340808,200,2026-05-20T09:20:40.323622,-3004.055555555555,0.0,0.8023255813953488,0.25,3514.0,0.0
-3116.222222222226,0.1485,719,0.12941176470588237,0.05555555555555555,3515,0,568634.624797341,568634.6246378399,0.00419519690865384,201,2026-05-22T18:17:57.574429,,,,,,
-3330.1666666666665,0.14701499999999998,719,1.2386363636363635,0.20833333333333334,3511,0,585600.620836884,585600.620680309,0.004214758481519486,202,2026-05-22T18:19:40.717795,,,,,,
-3224.2777777777806,0.14554484999999998,719,0.22826086956521738,0.05555555555555555,3507,0,517915.82813487365,517915.82798007864,0.004195082002683375,203,2026-05-22T18:21:23.846399,,,,,,
-3201.7222222222194,0.14408940149999996,719,0.4418604651162791,0.125,3513,0,602016.3090113108,602016.3088503852,0.0041675497657944535,204,2026-05-22T18:23:07.229804,,,,,,
-3132.1111111111095,0.14264850748499996,719,1.1333333333333333,0.2777777777777778,3510,0,612890.9351009639,612890.9349468931,0.004231398528822605,205,2026-05-22T18:24:49.436323,,,,,,
-3102.0,0.14122202241014997,719,3.337078651685393,0.3333333333333333,3510,0,388891.2916713497,388891.2915126578,0.004236433778724974,206,2026-05-22T18:26:31.194613,,,,,,
-3113.8333333333335,0.13980980218604847,719,1.5384615384615385,0.20833333333333334,3509,0,338404.35979482625,338404.3596452599,0.004281347532340834,207,2026-05-22T18:28:13.542788,,,,,,
-3196.2222222222235,0.138411704164188,719,0.9310344827586207,0.20833333333333334,3513,0,414951.81115718413,414951.81100654334,0.004180259533065872,208,2026-05-22T18:29:55.801887,,,,,,
-3194.055555555551,0.13702758712254612,719,0.3373493975903614,0.08333333333333333,3516,0,617914.4536252718,617914.4534744348,0.004204970547121137,209,2026-05-22T18:31:39.094636,,,,,,
-3175.8888888888887,0.13565731125132066,719,0.4883720930232558,0.1388888888888889,3514,0,326162.01754270244,326162.01739272487,0.004145943628681075,210,2026-05-22T18:38:55.724707,-2953.4888888888904,13.431784673161241,0.6603617571059431,0.16111111111111112,3513.0,0.0
-3195.499999999999,0.13430073813880744,719,0.9222222222222223,0.20833333333333334,3510,0,266793.41465256043,266793.4144971553,0.004126946098897839,211,2026-05-22T18:40:37.041654,,,,,,
-3156.222222222222,0.13295773075741937,719,0.7126436781609196,0.19444444444444445,3513,0,590831.4608579855,590831.4607108067,0.004213415697004558,212,2026-05-22T18:42:19.887971,,,,,,
-3067.944444444442,0.1316281534498452,719,0.39080459770114945,0.125,3513,0,540058.1115531629,540058.1113988454,0.004223481823543866,213,2026-05-22T18:44:02.897177,,,,,,
-3088.222222222222,0.13031187191534674,719,0.5862068965517241,0.125,3512,0,334327.1180382916,334327.11789004627,0.0041878052623825915,214,2026-05-22T18:45:45.862110,,,,,,
-3229.777777777776,0.12900875319619326,719,0.8372093023255814,0.1388888888888889,3513,0,477243.8837674397,477243.8836202025,0.004189186041685072,215,2026-05-22T18:47:28.643931,,,,,,
-3136.6111111111118,0.12771866566423132,719,0.9655172413793104,0.20833333333333334,3512,0,290670.87871437444,290670.8785612905,0.004171348937239203,216,2026-05-22T18:49:10.543764,,,,,,
-3061.1111111111127,0.126441479007589,719,0.36904761904761907,0.09722222222222222,3516,0,396587.64633386955,396587.6461784299,0.004204030914856471,217,2026-05-22T18:50:53.599272,,,,,,
-3163.1111111111086,0.12517706421751312,719,0.5494505494505495,0.1388888888888889,3509,0,209854.0832073095,209854.08304567297,0.0041363499213466015,218,2026-05-22T18:52:37.621039,,,,,,
-2992.444444444444,0.12392529357533799,719,0.9761904761904762,0.2222222222222222,3516,0,364982.3250967591,364982.3249367779,0.004127398952556792,219,2026-05-22T18:54:21.314383,,,,,,
-1753524.3888888895,0.1226860406395846,719,29.527619047619048,4.069444444444445,3064,0,1603224.521368191,1603224.521251042,0.0047248412753935895,220,2026-05-22T19:02:44.720165,-2902.488888888889,37.96857700133381,0.7924924183631157,0.15833333333333333,3511.0,0.0
-3197.555555555556,0.12145918023318876,719,0.34831460674157305,0.1388888888888889,3511,0,3886963.5682643284,3886963.568191629,0.005651278361698848,221,2026-05-22T19:04:27.746777,,,,,,
-3027.166666666663,0.12024458843085688,719,1.1022727272727273,0.19444444444444445,3511,0,2646008.071935025,2646008.0718576913,0.005430508044228393,222,2026-05-22T19:06:10.674093,,,,,,
-125335.33333333336,0.11904214254654831,719,78.75,2.5,3291,0,2567394.42581324,2567394.425741453,0.005601176098299955,223,2026-05-22T19:07:58.380157,,,,,,
-3159.6666666666683,0.11785172112108283,719,0.5348837209302325,0.1388888888888889,3514,0,2775335.192928752,2775335.1928601563,0.005428527117873929,224,2026-05-22T19:09:40.273759,,,,,,
-3009.1111111111054,0.116673203909872,719,0.4835164835164835,0.18055555555555555,3509,0,3117573.5004794477,3117573.5004115547,0.005392295339498384,225,2026-05-22T19:11:23.369472,,,,,,
-3157.22222222222,0.11550647187077327,719,1.8977272727272727,0.3055555555555556,3512,0,3544275.6836640406,3544275.6835927577,0.005351161960543487,226,2026-05-22T19:13:06.721629,,,,,,
-3139.3888888888923,0.11435140715206554,719,0.358695652173913,0.08333333333333333,3507,0,2723316.572482787,2723316.5724133262,0.005335378231317509,227,2026-05-22T19:14:49.124270,,,,,,
-3129.9444444444416,0.11320789308054488,719,0.325,0.08333333333333333,3519,0,3081232.1603379096,3081232.160262751,0.005338088315892162,228,2026-05-22T19:16:32.490758,,,,,,
-3043.0000000000005,0.11207581414973943,719,0.4942528735632184,0.1527777777777778,3513,0,3962200.9906912846,3962200.990628549,0.005478596930380429,229,2026-05-22T19:18:14.328958,,,,,,
-3136.4999999999995,0.11095505600824203,719,0.7640449438202247,0.19444444444444445,3510,0,2542030.9800019483,2542030.9799288614,0.005307216573861507,230,2026-05-22T19:26:08.668288,-212039.34444444434,418255.6057061609,0.7955644048486736,0.45000000000000007,3439.2,0.0
-3147.9444444444475,0.1098455054481596,719,0.6395348837209303,0.125,3513,0,3199956.423292579,3199956.4232256603,0.005404384208970051,231,2026-05-22T19:27:51.480326,,,,,,
-2969.0555555555575,0.108747050393678,719,0.14606741573033707,0.08333333333333333,3511,0,3289433.7668292983,3289433.7667651037,0.005303629349220301,232,2026-05-22T19:29:34.248421,,,,,,
-2925.277777777776,0.10765957988974123,719,0.6593406593406593,0.16666666666666666,3508,0,3329988.977433129,3329988.977366884,0.005277345415855005,233,2026-05-22T19:31:16.825981,,,,,,
-3110.4999999999973,0.10658298409084381,719,0.6853932584269663,0.2222222222222222,3511,0,3426199.606532793,3426199.6064492995,0.005191663079033703,234,2026-05-22T19:32:59.705801,,,,,,
-3016.7222222222217,0.10551715424993537,719,1.2954545454545454,0.19444444444444445,3512,0,4338787.027989582,4338787.027908635,0.005292643259586416,235,2026-05-22T19:34:42.033851,,,,,,
-3056.999999999996,0.10446198270743601,719,0.28735632183908044,0.09722222222222222,3512,0,3574003.637748307,3574003.63766901,0.005269140948415818,236,2026-05-22T19:36:25.054504,,,,,,
-3194.8888888888937,0.10341736288036164,719,0.4782608695652174,0.16666666666666666,3507,0,3438715.2959682215,3438715.2958927737,0.005236743241794645,237,2026-05-22T19:38:07.780600,,,,,,
-3061.7222222222213,0.10238318925155802,719,1.069767441860465,0.19444444444444445,3513,0,2745061.473803113,2745061.473719261,0.005304528602692966,238,2026-05-22T19:39:50.077646,,,,,,
-3100.0555555555566,0.10135935735904245,719,1.25,0.25,3512,0,3628252.9963738676,3628252.996289289,0.005320483579019263,239,2026-05-22T19:41:31.679871,,,,,,
-3081.7777777777765,0.10034576378545201,719,0.41304347826086957,0.125,3508,0,3341399.1614642693,3341399.161388652,0.005310313578601797,240,2026-05-22T19:48:50.429738,-2980.022222222222,38.83897749477385,0.40852470170834243,0.11388888888888889,3512.2,0.0
-3122.6111111111118,0.0993423061475975,719,0.125,0.06944444444444445,3510,0,3269207.3409544555,3269207.3408819633,0.005404457257560588,241,2026-05-22T19:50:33.645856,,,,,,
-3132.777777777772,0.09834888308612152,719,0.17777777777777778,0.1111111111111111,3510,0,3614169.1027351455,3614169.1026627137,0.005422533575253709,242,2026-05-22T19:52:17.222785,,,,,,
-104678.77777777784,0.0973653942552603,719,0.9770114942528736,0.19444444444444445,3513,0,3341347.202029946,3341347.2019638545,0.005517981525818832,243,2026-05-22T19:54:05.619441,,,,,,
-3119.944444444448,0.0963917403127077,719,0.4367816091954023,0.06944444444444445,3511,0,2612388.9117176444,2612388.9116549324,0.005533988171766133,244,2026-05-22T19:55:48.491802,,,,,,
-3191.7222222222213,0.09542782290958061,719,0.7191011235955056,0.19444444444444445,3511,0,3009619.976794199,3009619.976729126,0.005449315344251599,245,2026-05-22T19:57:31.672191,,,,,,
-3088.8333333333358,0.09447354468048481,719,1.1931818181818181,0.2777777777777778,3512,0,2613347.761926513,2613347.761865865,0.00548544956982571,246,2026-05-22T19:59:15.898628,,,,,,
-3107.277777777778,0.09352880923367997,719,0.3956043956043956,0.125,3508,0,2740239.118874729,2740239.1188110434,0.005520088019455693,247,2026-05-22T20:01:00.351284,,,,,,
-3081.8333333333317,0.09259352114134317,719,0.46511627906976744,0.20833333333333334,3513,0,2216037.8161110515,2216037.816048125,0.005460200091676271,248,2026-05-22T20:02:42.935121,,,,,,
-3100.3888888888932,0.09166758592992974,719,1.5384615384615385,0.3055555555555556,3509,0,2345919.1418689974,2345919.1417997386,0.005423488406922995,249,2026-05-22T20:04:25.951426,,,,,,
-3201.6666666666692,0.09075091007063044,719,0.35555555555555557,0.16666666666666666,3509,0,1959994.7978692937,1959994.7978052106,0.0053952066645528785,250,2026-05-22T20:11:44.517009,-2924.8333333333344,76.02515827907206,0.5086613842154197,0.15833333333333333,3513.4,0.0
-3060.166666666669,0.08984340096992413,719,0.4482758620689655,0.1111111111111111,3513,0,3027235.271971821,3027235.2719029095,0.005600801315119746,251,2026-05-22T20:13:32.935873,,,,,,
-3118.777777777776,0.08894496696022489,719,1.0543478260869565,0.25,3508,0,2714719.624355194,2714719.6242886623,0.005653819897936162,252,2026-05-22T20:15:16.557843,,,,,,
-3040.999999999999,0.08805551729062264,719,0.9518072289156626,0.19444444444444445,3516,0,2001866.4262985287,2001866.4262303682,0.005432806716731883,253,2026-05-22T20:16:59.681012,,,,,,
-3133.6111111111127,0.08717496211771641,719,0.5824175824175825,0.18055555555555555,3508,0,2356762.1123203016,2356762.1122486633,0.005560357911804994,254,2026-05-22T20:18:42.944884,,,,,,
-3058.7777777777774,0.08630321249653924,719,0.4782608695652174,0.1527777777777778,3508,0,2783521.7106777024,2783521.710608465,0.005499696650157614,255,2026-05-22T20:20:25.449356,,,,,,
-3174.666666666664,0.08544018037157385,719,1.2857142857142858,0.2777777777777778,3509,0,4459100.010077695,4459100.010007649,0.0054229292989435175,256,2026-05-22T20:22:08.569038,,,,,,
-3137.833333333332,0.08458577856785811,719,0.6976744186046512,0.19444444444444445,3514,0,2989161.947032854,2989161.9469639882,0.005510317384471317,257,2026-05-22T20:23:51.830977,,,,,,
-3088.3333333333353,0.08373992078217952,719,0.14942528735632185,0.06944444444444445,3513,0,3694498.9313624757,3694498.93129575,0.005453350021787537,258,2026-05-22T20:25:34.415090,,,,,,
-3210.3888888888887,0.08290252157435773,719,0.6703296703296703,0.20833333333333334,3509,0,3822414.976879905,3822414.976809922,0.005665453876885527,259,2026-05-22T20:27:18.785759,,,,,,
-3115.3333333333367,0.08207349635861416,719,1.684782608695652,0.3472222222222222,3508,0,3711326.0826500347,3711326.082579073,0.005670584284250983,260,2026-05-22T20:34:38.547319,-2937.6333333333337,53.114825532595084,0.3898799480447421,0.10555555555555554,3511.6,0.0
-3081.333333333338,0.08125276139502802,719,1.5168539325842696,0.25,3509,0,2748608.7820929475,2748608.782018102,0.005679004775782495,261,2026-05-22T20:36:22.169060,,,,,,
-3048.2777777777815,0.08044023378107773,719,0.735632183908046,0.1527777777777778,3513,0,2594754.967696032,2594754.9676283197,0.005667470071415556,262,2026-05-22T20:38:05.396903,,,,,,
-3113.22222222222,0.07963583144326696,719,0.40217391304347827,0.125,3508,0,2633351.6693185535,2633351.6692402908,0.005586088343908148,263,2026-05-22T20:39:48.816062,,,,,,
-3007.4999999999986,0.07883947312883428,719,0.44086021505376344,0.1388888888888889,3507,0,4555712.669676095,4555712.66961124,0.005678956049412842,264,2026-05-22T20:41:32.006560,,,,,,
-3004.388888888887,0.07805107839754594,719,0.16853932584269662,0.05555555555555555,3509,0,2975571.5573081784,2975571.5572398347,0.005480782517137444,265,2026-05-22T20:43:15.664586,,,,,,
-3053.5000000000023,0.07727056761357047,719,0.25555555555555554,0.06944444444444445,3509,0,4645125.784350439,4645125.784278297,0.005431122103154203,266,2026-05-22T20:44:58.435843,,,,,,
-3049.88888888889,0.07649786193743477,719,0.5340909090909091,0.16666666666666666,3512,0,4260777.524368061,4260777.524297645,0.005643306028030513,267,2026-05-22T20:46:41.859780,,,,,,
-2908.500000000001,0.07573288331806043,719,0.6521739130434783,0.1527777777777778,3508,0,2643446.4822607874,2643446.4821856106,0.005708429907670087,268,2026-05-22T20:48:24.959964,,,,,,
-3029.9999999999986,0.07497555448487982,719,0.3103448275862069,0.09722222222222222,3511,0,2689564.828150671,2689564.828075812,0.005592047463213929,269,2026-05-22T20:50:06.798891,,,,,,
-2943.499999999999,0.07422579894003102,719,0.5777777777777777,0.1388888888888889,3510,0,2368036.445316954,2368036.4452438513,0.005535642184143541,270,2026-05-22T20:57:32.384906,-31504.57777777777,57229.82625962541,0.36797917410539055,0.1,3511.8,0.0
-3011.38888888889,0.07348354095063071,719,0.0898876404494382,0.08333333333333333,3511,0,2604832.878054222,2604832.877979475,0.0055442931854602605,271,2026-05-22T20:59:15.259350,,,,,,
-2966.8888888888946,0.0727487055411244,719,0.6067415730337079,0.1527777777777778,3511,0,2521969.1026283447,2521969.1025507986,0.005492139054249884,272,2026-05-22T21:01:00.208569,,,,,,
-2920.5555555555584,0.07202121848571316,719,0.38202247191011235,0.09722222222222222,3511,0,2840976.775594783,2840976.7755223354,0.005533489296005544,273,2026-05-22T21:02:43.472840,,,,,,
-2930.388888888892,0.07130100630085603,719,0.5280898876404494,0.1388888888888889,3511,0,2455543.169248894,2455543.169172056,0.005485725126997341,274,2026-05-22T21:04:26.749471,,,,,,
-2991.944444444446,0.07058799623784748,719,0.47674418604651164,0.16666666666666666,3514,0,2736748.155330796,2736748.1552561014,0.005525135072479244,275,2026-05-22T21:06:09.761758,,,,,,
-3025.4999999999977,0.069882116275469,719,0.8023255813953488,0.16666666666666666,3514,0,2071533.1525371005,2071533.152461804,0.005358699617858184,276,2026-05-22T21:07:52.571560,,,,,,
-3011.3333333333376,0.06918329511271432,719,0.7558139534883721,0.1527777777777778,3513,0,3108347.3325357926,3108347.332452254,0.005336938632499318,277,2026-05-22T21:09:36.140512,,,,,,
-3023.4444444444425,0.06849146216158718,719,0.43529411764705883,0.125,3514,0,1915286.3072081502,1915286.307131506,0.0054781384745376995,278,2026-05-22T21:11:19.637622,,,,,,
-3116.222222222225,0.0678065475399713,719,0.6842105263157895,0.18055555555555555,3505,0,3259316.9218199626,3259316.921746157,0.005447341763882047,279,2026-05-22T21:13:02.561829,,,,,,
-3054.999999999999,0.06712848206457159,719,0.25555555555555554,0.1111111111111111,3509,0,3710985.8574860324,3710985.857403979,0.005273289481755631,280,2026-05-22T21:20:19.930283,-2970.6777777777766,54.42851694461565,0.5756265292063567,0.14166666666666666,3511.2,0.0
-3099.777777777776,0.06645719724392588,719,0.6206896551724138,0.1527777777777778,3512,0,2048089.3929542017,2048089.3928670206,0.005314102160947732,281,2026-05-22T21:22:03.893965,,,,,,
-3052.8888888888914,0.06579262527148662,719,0.9294117647058824,0.20833333333333334,3514,0,2383051.047221087,2383051.0471438514,0.005384426563654369,282,2026-05-22T21:23:50.460801,,,,,,
-2943.888888888891,0.06513469901877175,719,0.5058823529411764,0.1388888888888889,3514,0,2109137.2948824945,2109137.2948086224,0.005473724549884943,283,2026-05-22T21:25:37.333544,,,,,,
-2954.9444444444457,0.06448335202858403,719,0.4,0.125,3509,0,2854076.075455171,2854076.075373969,0.005200904925186731,284,2026-05-22T21:27:23.663609,,,,,,
-3008.055555555558,0.06383851850829819,719,0.12643678160919541,0.05555555555555555,3512,0,2710911.1800619904,2710911.1799810724,0.005295033837048148,285,2026-05-22T21:29:12.215624,,,,,,
-2993.4444444444466,0.06320013332321521,719,0.5111111111111111,0.19444444444444445,3510,0,2260547.6032879343,2260547.6032055044,0.005423580059944879,286,2026-05-22T21:31:00.330584,,,,,,
-3017.833333333334,0.06256813198998305,719,0.8636363636363636,0.20833333333333334,3511,0,2263378.4052856243,2263378.405210333,0.00529955363164038,287,2026-05-22T21:32:50.341554,,,,,,
-3127.555555555555,0.06194245067008322,719,0.09782608695652174,0.06944444444444445,3508,0,2772969.734731279,2772969.7346504936,0.005451697428090309,288,2026-05-22T21:34:35.405225,,,,,,
-2931.6666666666674,0.06132302616338239,719,0.033707865168539325,0.041666666666666664,3511,0,1944345.767892933,1944345.7678118853,0.005332355346059186,289,2026-05-22T21:36:18.001585,,,,,,
-3002.1111111111136,0.06070979590174856,719,0.21839080459770116,0.06944444444444445,3511,0,842882.2239734294,842882.223831434,0.004424552987582246,290,2026-05-22T21:43:54.270799,-110838.15555555551,215936.21368088087,36.88180191535139,1.411111111111111,3414.8,0.0
-3040.000000000001,0.06010269794273108,719,0.6,0.19444444444444445,3510,0,527152.7520504608,527152.7518981621,0.004202674220410669,291,2026-05-22T21:45:36.175506,,,,,,
-2981.055555555555,0.05950167096330376,719,1.2333333333333334,0.2361111111111111,3510,0,296613.22419674305,296613.2240396216,0.0042155785078081785,292,2026-05-22T21:47:19.519047,,,,,,
-3088.722222222222,0.058906654253670726,719,0.7634408602150538,0.20833333333333334,3507,0,642664.7050404475,642664.7048735082,0.004422611620417059,293,2026-05-22T21:49:03.238805,,,,,,
