reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-3061.722222222222,0.05,719,0.4157303370786517,0.18055555555555555,3511,0,2943.950623744386,2943.9494719074232,0.003889714805823809,92,2026-05-19T07:37:33.411674,,,,,,
-3049.4444444444457,0.05,719,0.7386363636363636,0.18055555555555555,3512,0,10469.048413681221,10469.047284581233,0.0038559000145110284,93,2026-05-19T07:39:19.757913,,,,,,
-3040.833333333331,0.05,719,0.43529411764705883,0.1388888888888889,3514,0,12435.468268019102,12435.467153886097,0.0038058110483648756,94,2026-05-19T07:41:06.113639,,,,,,
-2996.8888888888887,0.05,719,1.4352941176470588,0.19444444444444445,3515,0,17888.949601047392,17888.948479674953,0.003798929837458509,95,2026-05-19T07:42:52.428367,,,,,,
-3040.55555555556,0.05,719,0.3888888888888889,0.1527777777777778,3509,0,54320.48988416563,54320.48877061093,0.0037913297850933956,96,2026-05-19T07:44:39.604106,,,,,,
-2920.888888888886,0.05,719,0.8,0.1527777777777778,3515,0,26554.171718247246,26554.170623710324,0.003765411825555277,97,2026-05-19T07:46:26.035229,,,,,,
-3012.277777777781,0.05,719,1.4204545454545454,0.2777777777777778,3512,0,18121.294957992595,18121.293867381788,0.0037395244536167515,98,2026-05-19T07:48:11.810025,,,,,,
-3027.4444444444457,0.05,719,0.8539325842696629,0.2222222222222222,3511,0,9300.248828633272,9300.247730936891,0.0037391512176755074,99,2026-05-19T07:49:57.619658,,,,,,
-3086.000000000002,0.05,719,0.9560439560439561,0.19444444444444445,3508,0,19740.791153216727,19740.790066646103,0.003684641525566433,100,2026-05-19T07:52:57.654965,-2970.3888888888923,0.0,0.1590909090909091,0.06944444444444445,3511.0,0.0
-3785.055555555554,0.392,719,0.6444444444444445,0.18055555555555555,3510,0,9621.016447568636,9621.016288974852,0.0036565358064011757,101,2026-05-20T00:40:39.475517,,,,,,
-722074.055555556,0.38416,719,1.7326732673267327,0.2916666666666667,3499,0,163154.0240991749,163154.02395474695,0.003808054257629851,102,2026-05-20T00:46:19.922579,,,,,,
-3553.7222222222213,0.3764768,719,0.6385542168674698,0.16666666666666666,3517,0,406838.81620577414,406838.816102512,0.004074850057799664,103,2026-05-20T00:51:54.551138,,,,,,
-4022.055555555553,0.368947264,719,0.21875,0.09722222222222222,3504,0,511149.6785851082,511149.6784820371,0.004148482899110303,104,2026-05-20T00:57:25.962081,,,,,,
-3666.666666666669,0.36156831872,719,0.5568181818181818,0.125,3510,0,357025.5356353394,357025.5355236945,0.004101454305575231,105,2026-05-20T01:02:59.028091,,,,,,
-3715.444444444448,0.3543369523456,719,0.9021739130434783,0.25,3508,0,364443.6209190326,364443.62080090964,0.00414862310136921,106,2026-05-20T01:08:32.424990,,,,,,
-3571.6111111111118,0.347250213298688,719,1.2325581395348837,0.2777777777777778,3514,0,384589.3755054978,384589.37539004884,0.004257557848248221,107,2026-05-20T01:14:13.245356,,,,,,
-3605.4444444444453,0.3403052090327142,719,1.011764705882353,0.18055555555555555,3514,0,443759.1685391401,443759.1684294662,0.004278074543254764,108,2026-05-20T01:19:50.654553,,,,,,
-3403.999999999997,0.3334991048520599,719,1.2873563218390804,0.2361111111111111,3513,0,323604.26895543496,323604.2688386729,0.004297802873378068,109,2026-05-20T01:25:27.573787,,,,,,
-3509.6111111111113,0.3268291227550187,719,0.9651162790697675,0.20833333333333334,3514,0,496613.8334953138,496613.833381491,0.004407601724398194,110,2026-05-20T01:34:44.565999,-3003.722222222223,0.0,0.08139534883720931,0.06944444444444445,3513.0,0.0
-3534.6111111111118,0.3202925402999183,719,0.5760869565217391,0.18055555555555555,3507,0,434363.95803464804,434363.95792276703,0.004350280165102369,111,2026-05-20T01:40:02.365939,,,,,,
-3543.499999999997,0.31388668949391996,719,0.6477272727272727,0.20833333333333334,3512,0,307813.56797010876,307813.56785434147,0.004359780546855466,112,2026-05-20T01:45:18.779544,,,,,,
-3421.666666666673,0.30760895570404156,719,0.28888888888888886,0.08333333333333333,3509,0,379151.4655827216,379151.4654691269,0.0044030666374633804,113,2026-05-20T01:50:37.689306,,,,,,
-3496.6666666666692,0.30145677658996073,719,1.054945054945055,0.25,3509,0,412226.18260769057,412226.1824920824,0.004504709980892268,114,2026-05-20T01:55:53.735216,,,,,,
-3402.500000000003,0.2954276410581615,719,1.2555555555555555,0.2361111111111111,3509,0,443634.56408492714,443634.56396706944,0.004432915138684327,115,2026-05-20T02:01:07.740153,,,,,,
-3433.111111111112,0.28951908823699823,719,1.1685393258426966,0.2361111111111111,3511,0,374626.4143775043,374626.41426075547,0.004558215380849651,116,2026-05-20T02:06:20.810229,,,,,,
-3632.500000000003,0.2837287064722583,719,0.7333333333333333,0.16666666666666666,3510,0,411414.1745975717,411414.17448030825,0.004520857510103822,117,2026-05-20T02:11:48.954305,,,,,,
-3280.111111111106,0.2780541323428131,719,0.1724137931034483,0.05555555555555555,3512,0,363132.48296006565,363132.4828431338,0.004548366714893259,118,2026-05-20T02:17:04.257640,,,,,,
-3475.444444444443,0.27249304969595683,719,0.6162790697674418,0.1388888888888889,3514,0,382213.39317879925,382213.39305290626,0.004502759372390631,119,2026-05-20T02:22:21.962402,,,,,,
-3410.9444444444516,0.2670431887020377,719,0.18888888888888888,0.09722222222222222,3508,0,415545.748438924,415545.74832048005,0.0045821789952619355,120,2026-05-20T02:31:00.571650,-2976.166666666667,0.0,0.5568181818181818,0.19444444444444445,3511.0,0.0
-3425.0000000000005,0.26170232492799694,719,1.6222222222222222,0.3333333333333333,3510,0,390214.89917898906,390214.8990444719,0.004614386408329425,121,2026-05-20T02:36:51.053000,,,,,,
-3436.3333333333335,0.256468278429437,719,1.1111111111111112,0.2222222222222222,3510,0,322180.5430771532,322180.54294704495,0.004576730038336011,122,2026-05-20T02:42:38.383907,,,,,,
-3310.8888888888832,0.25133891286084825,719,0.7640449438202247,0.18055555555555555,3511,0,338823.3756268943,338823.3754927326,0.004700574553047044,123,2026-05-20T02:48:13.776678,,,,,,
-3248.7777777777783,0.24631213460363127,719,0.5421686746987951,0.1388888888888889,3517,0,225349.11676343193,225349.11661842038,0.0045417227953289,124,2026-05-20T02:53:51.441924,,,,,,
-3399.6111111111086,0.24138589191155865,719,0.43333333333333335,0.1388888888888889,3509,0,262850.07445149694,262850.07430862886,0.00460366114730505,125,2026-05-20T02:59:41.512513,,,,,,
-3399.8888888888905,0.23655817407332747,719,1.3068181818181819,0.2638888888888889,3512,0,374194.3613933648,374194.3612503906,0.004683179543476671,126,2026-05-20T03:05:34.986360,,,,,,
-3373.4999999999973,0.23182701059186092,719,0.9666666666666667,0.25,3510,0,356295.3174538274,356295.31731262524,0.0046241134223793745,127,2026-05-20T03:11:17.896519,,,,,,
-3394.27777777778,0.2271904703800237,719,1.2736842105263158,0.2222222222222222,3504,0,248252.95538367747,248252.95523924424,0.004662432418669858,128,2026-05-20T03:17:22.017769,,,,,,
-3300.88888888889,0.22264666097242322,719,1.5,0.20833333333333334,3514,0,250441.69680381584,250441.6966534669,0.004637504962463352,129,2026-05-20T03:23:19.683021,,,,,,
-3245.611111111112,0.21819372775297474,719,1.0588235294117647,0.18055555555555555,3513,0,273512.24317460466,273512.24302802794,0.004822513547444895,130,2026-05-20T03:32:25.715275,-2979.3888888888864,0.0,0.06818181818181818,0.013888888888888888,3510.0,0.0
-3503.166666666667,0.21382985319791525,719,0.9891304347826086,0.25,3508,0,276596.4136865215,276596.413533671,0.004837400832385736,131,2026-05-20T03:39:07.145431,,,,,,
-137777.22222222234,0.20955325613395695,719,0.4772727272727273,0.1388888888888889,3512,0,383479.9244376038,383479.92430182657,0.0049861270435004185,132,2026-05-20T03:44:58.988938,,,,,,
-3263.1111111111136,0.2053621910112778,719,0.08888888888888889,0.08333333333333333,3510,0,316617.8678776843,316617.867738233,0.004937252474065367,133,2026-05-20T03:50:39.786590,,,,,,
-3229.944444444445,0.20125494719105225,719,0.9195402298850575,0.19444444444444445,3513,0,397630.88843292324,397630.8882976898,0.0049129958482788194,134,2026-05-20T03:56:18.129961,,,,,,
-3245.7222222222185,0.1972298482472312,719,0.8953488372093024,0.20833333333333334,3514,0,424246.36307609465,424246.3629410973,0.004939606741928238,135,2026-05-20T04:01:55.763256,,,,,,
-3228.055555555555,0.19328525128228657,719,0.5555555555555556,0.18055555555555555,3510,0,456187.8258016663,456187.8256578273,0.00498197254075854,136,2026-05-20T04:07:33.519531,,,,,,
-3431.6666666666683,0.18941954625664084,719,0.6129032258064516,0.1527777777777778,3507,0,513039.42899987294,513039.4288658227,0.005083513735004691,137,2026-05-20T04:13:11.380184,,,,,,
-3456.6666666666656,0.185631155331508,719,1.2333333333333334,0.25,3510,0,564255.4594434757,564255.4593034408,0.005144651282982841,138,2026-05-20T04:18:49.589577,,,,,,
-183108.1666666668,0.18191853222487783,719,1.145985401459854,0.3888888888888889,3463,0,463357.19096953346,463357.1908262515,0.0050454317492993755,139,2026-05-20T04:24:48.538219,,,,,,
-3133.3888888888887,0.17828016158038026,719,0.9659090909090909,0.2361111111111111,3512,0,614267.9716039215,614267.9714841193,0.005206418525160747,140,2026-05-20T04:33:29.871677,-2926.5000000000005,0.0,0.9333333333333333,0.19444444444444445,3510.0,0.0
-3114.833333333335,0.17471455834877267,719,0.9325842696629213,0.2222222222222222,3511,0,730714.5142539426,730714.5141380267,0.005267149947521501,141,2026-05-20T04:39:51.033040,,,,,,
-3217.7222222222217,0.17122026718179723,719,0.15217391304347827,0.06944444444444445,3507,0,714585.8796601939,714585.8795480689,0.0052051088877633645,142,2026-05-20T04:45:24.981793,,,,,,
-3330.88888888889,0.16779586183816128,719,1.711111111111111,0.2777777777777778,3510,0,714032.0811558539,714032.0810301917,0.0053558328868342,143,2026-05-20T04:51:03.795862,,,,,,
-3147.11111111111,0.16443994460139805,719,0.5604395604395604,0.16666666666666666,3508,0,609227.1560991788,609227.1559751667,0.005297741356923637,144,2026-05-20T04:56:47.985824,,,,,,
-3223.944444444442,0.16115114570937009,719,0.19767441860465115,0.06944444444444445,3514,0,822539.4075668054,822539.4074560677,0.0053440954562753275,145,2026-05-20T05:02:24.989769,,,,,,
-3109.83333333333,0.15792812279518267,719,0.4827586206896552,0.06944444444444445,3511,0,677404.3664067392,677404.3662873694,0.005401916066197593,146,2026-05-20T05:08:03.293127,,,,,,
-3256.8333333333344,0.15476956033927902,719,1.4444444444444444,0.3194444444444444,3510,0,909181.7174186707,909181.7172975235,0.005472443152998829,147,2026-05-20T05:13:44.146308,,,,,,
