reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-144002.3888888889,0.15476956033927902,719,0.3888888888888889,0.125,3510,0,1985316.0145935887,1985316.0145462737,0.006625874676535706,147,2026-05-20T05:17:17.935655,,,,,,
-3140.9999999999977,0.15167416913249343,719,0.8735632183908046,0.18055555555555555,3513,0,2740847.085059069,2740847.085018699,0.006981301217913752,148,2026-05-20T05:22:54.295288,,,,,,
-3226.7777777777806,0.14864068574984357,719,0.8651685393258427,0.125,3511,0,4760090.641786,4760090.641743035,0.006771065084903562,149,2026-05-20T05:28:28.495895,,,,,,
-166668.61111111104,0.14566787203484668,719,0.24719101123595505,0.06944444444444445,3511,0,2147342.465936849,2147342.465900193,0.006913427275803681,150,2026-05-20T05:37:57.258275,-2989.8333333333326,0.0,0.5747126436781609,0.1527777777777778,3513.0,0.0
-159321.72222222202,0.14275451459414976,719,0.5465116279069767,0.18055555555555555,3513,0,4999474.221904404,4999474.221869568,0.008379217614167175,151,2026-05-20T05:44:24.723906,,,,,,
-3125.1111111111118,0.13989942430226676,719,1.0465116279069768,0.2361111111111111,3514,0,3929541.5926650716,3929541.5926341615,0.007143447810967915,152,2026-05-20T05:50:03.045603,,,,,,
-3229.000000000003,0.13710143581622142,719,0.4,0.16666666666666666,3515,0,2688048.5178973554,2688048.5178652196,0.006869929153549903,153,2026-05-20T05:55:42.875195,,,,,,
-3155.6111111111145,0.134359407099897,719,0.3181818181818182,0.09722222222222222,3512,0,4262138.3238119995,4262138.323774038,0.007898392026883878,154,2026-05-20T06:01:21.231298,,,,,,
-3255.3888888888905,0.13167221895789905,719,1.2222222222222223,0.2777777777777778,3509,0,5215734.608511383,5215734.608489019,0.007275210791921583,155,2026-05-20T06:06:57.885234,,,,,,
-3242.111111111108,0.12903877457874105,719,0.9090909090909091,0.20833333333333334,3512,0,4073712.9366692184,4073712.936635995,0.008146785717763224,156,2026-05-20T06:12:32.748614,,,,,,
-3162.888888888886,0.12645799908716623,719,0.9230769230769231,0.1527777777777778,3509,0,4303800.972327639,4303800.972300757,0.007516886450878768,157,2026-05-20T06:18:13.552087,,,,,,
-3228.8888888888896,0.1239288391054229,719,0.8043478260869565,0.18055555555555555,3508,0,4800520.396211001,4800520.396179364,0.007330503221471717,158,2026-05-20T06:23:51.406358,,,,,,
-3057.8333333333326,0.12145026232331445,719,1.488888888888889,0.2361111111111111,3510,0,4647728.164847755,4647728.1648146855,0.007664593459289619,159,2026-05-20T06:29:27.989548,,,,,,
-3229.055555555555,0.11902125707684816,719,0.4117647058823529,0.125,3515,0,4348996.276467977,4348996.27643599,0.007936155710431523,160,2026-05-20T06:38:53.086415,-3022.9999999999986,0.0,1.3076923076923077,0.2361111111111111,3509.0,0.0
-3247.277777777782,0.11664083193531119,719,0.1111111111111111,0.09722222222222222,3519,0,3092024.7563261422,3092024.7562915976,0.007044863828194945,161,2026-05-20T06:44:52.746990,,,,,,
-3151.1666666666665,0.11430801529660496,719,0.47126436781609193,0.125,3512,0,5752993.363426559,5752993.363390099,0.00735586517851836,162,2026-05-20T06:50:29.443161,,,,,,
-3194.1111111111118,0.11202185499067287,719,1.0337078651685394,0.1388888888888889,3509,0,3904410.7605747283,3904410.7605440035,0.0069589996127533485,163,2026-05-20T06:56:08.126071,,,,,,
-3108.499999999998,0.1097814178908594,719,0.3563218390804598,0.125,3513,0,5055738.291747479,5055738.291712743,0.0074697810792531275,164,2026-05-20T07:01:52.277612,,,,,,
-3207.722222222225,0.10758578953304222,719,0.8045977011494253,0.16666666666666666,3511,0,3872997.2885134276,3872997.288487319,0.007213965697558558,165,2026-05-20T07:07:29.881107,,,,,,
-3156.7222222222254,0.10543407374238138,719,1.0337078651685394,0.2222222222222222,3511,0,3436511.8691766923,3436511.869143511,0.007055457622481196,166,2026-05-20T07:13:07.040404,,,,,,
-3154.8888888888905,0.10332539226753375,719,0.5833333333333334,0.1111111111111111,3515,0,5437069.814685928,5437069.814647887,0.00720253026874552,167,2026-05-20T07:18:45.038105,,,,,,
-3119.888888888889,0.10125888442218307,719,1.146067415730337,0.2361111111111111,3511,0,9362356.277836604,9362356.277794935,0.007375725499653518,168,2026-05-20T07:24:21.762049,,,,,,
-3171.7777777777724,0.09923370673373941,719,0.4606741573033708,0.125,3511,0,3923477.76917764,3923477.769139498,0.007459054394043536,169,2026-05-20T07:30:17.654670,,,,,,
-3132.555555555552,0.09724903259906462,719,1.0941176470588236,0.25,3515,0,7699332.512822486,7699332.512790521,0.007323736499772201,170,2026-05-20T07:39:34.595366,-3021.4444444444484,0.0,1.978021978021978,0.3472222222222222,3509.0,0.0
-3106.888888888893,0.09530405194708333,719,0.8488372093023255,0.19444444444444445,3514,0,3024419.335579486,3024419.3355300277,0.00720489469858117,171,2026-05-20T07:45:42.958692,,,,,,
-3171.8888888888846,0.09339797090814166,719,0.39080459770114945,0.125,3513,0,7069553.706493436,7069553.70644011,0.006954272466119747,172,2026-05-20T07:51:23.160755,,,,,,
-3106.555555555553,0.09153001148997882,719,0.2159090909090909,0.09722222222222222,3512,0,5596452.941084383,5596452.941040575,0.007230888197900564,173,2026-05-20T07:57:10.102573,,,,,,
-3011.388888888888,0.08969941126017923,719,0.3522727272727273,0.1388888888888889,3512,0,3265537.9902005573,3265537.9901486267,0.007045167743102732,174,2026-05-20T08:02:51.654135,,,,,,
-3108.055555555558,0.08790542303497564,719,0.627906976744186,0.18055555555555555,3514,0,2989567.062566712,2989567.0625135927,0.0073529622272713955,175,2026-05-20T08:08:30.617978,,,,,,
-2961.444444444449,0.08614731457427613,719,1.4204545454545454,0.2916666666666667,3512,0,2747650.4172792025,2747650.417228805,0.00728880125130313,176,2026-05-20T08:14:13.435086,,,,,,
-3152.61111111111,0.08442436828279061,719,0.5802469135802469,0.09722222222222222,3518,0,4878395.5434205765,4878395.543367145,0.00708776422010758,177,2026-05-20T08:16:37.231363,,,,,,
-3071.611111111112,0.0827358809171348,719,0.38372093023255816,0.1111111111111111,3514,0,3123817.4663041052,3123817.466244471,0.0078006930110434665,178,2026-05-20T08:22:51.545704,,,,,,
-3064.555555555553,0.0810811632987921,719,0.8620689655172413,0.20833333333333334,3513,0,5304520.722851001,5304520.722802853,0.006980225309776207,179,2026-05-20T08:29:16.694642,,,,,,
-3154.722222222219,0.07945954003281626,719,0.7558139534883721,0.20833333333333334,3514,0,5369030.347981337,5369030.347936219,0.00683719242543438,180,2026-05-20T08:38:17.443184,-2978.6111111111104,0.0,0.9534883720930233,0.1527777777777778,3514.0,0.0
-3062.5555555555575,0.07787034923215994,719,0.38095238095238093,0.1111111111111111,3516,0,7083479.551775586,7083479.551720673,0.006801069462192614,181,2026-05-20T08:42:47.979817,,,,,,
-3146.8333333333367,0.07631294224751674,719,0.4235294117647059,0.1111111111111111,3515,0,3410764.090488126,3410764.090435872,0.006762446087599837,182,2026-05-20T08:44:34.518743,,,,,,
-3028.722222222225,0.0747866834025664,719,0.9651162790697675,0.19444444444444445,3513,0,8431453.275115892,8431453.275067171,0.006692023730871782,183,2026-05-20T08:46:21.712113,,,,,,
-3024.9444444444403,0.07329094973451507,719,0.7380952380952381,0.25,3516,0,5933265.70266826,5933265.702607411,0.006672532986124177,184,2026-05-20T08:48:09.635426,,,,,,
-3191.9444444444453,0.07182513073982477,719,1.3068181818181819,0.2638888888888889,3512,0,6282048.311515574,6282048.311466055,0.00687320410534325,185,2026-05-20T08:49:56.727417,,,,,,
-3103.0000000000014,0.07038862812502827,719,1.0113636363636365,0.20833333333333334,3512,0,6402934.723148614,6402934.723098516,0.006919373862409086,186,2026-05-20T08:51:44.359153,,,,,,
-3138.944444444451,0.06898085556252771,719,0.4942528735632184,0.1111111111111111,3513,0,4450112.4379667835,4450112.437920132,0.007019474235219526,187,2026-05-20T08:53:34.769300,,,,,,
-3076.722222222217,0.06760123845127716,719,0.38202247191011235,0.09722222222222222,3511,0,6444868.265782707,6444868.265738597,0.006504194318771528,188,2026-05-20T08:55:23.077750,,,,,,
-2974.611111111112,0.06624921368225162,719,1.0459770114942528,0.19444444444444445,3513,0,4161629.592846262,4161629.592794039,0.006486327794765191,189,2026-05-20T08:57:09.790056,,,,,,
-3102.7222222222244,0.06492422940860658,719,0.9425287356321839,0.2222222222222222,3513,0,4001435.833500943,4001435.8334455104,0.006979989131422964,190,2026-05-20T09:00:10.422999,-2903.0,0.0,0.9529411764705882,0.20833333333333334,3515.0,0.0
-3092.2777777777796,0.06362574482043444,719,0.14942528735632185,0.06944444444444445,3512,0,3098040.648450631,3098040.6483734194,0.0061813695822558745,191,2026-05-20T09:01:54.284117,,,,,,
-3101.277777777778,0.06235322992402575,719,0.7011494252873564,0.18055555555555555,3512,0,2349602.5650091823,2349602.5649204548,0.005980388138324064,192,2026-05-20T09:03:41.532992,,,,,,
-3086.888888888889,0.061106165325545234,719,0.13953488372093023,0.027777777777777776,3512,0,1911918.4896000344,1911918.4895112007,0.005876561716167834,193,2026-05-20T09:05:29.235333,,,,,,
-3047.111111111109,0.05988404201903433,719,0.7126436781609196,0.18055555555555555,3512,0,4944035.994324603,4944035.994236762,0.00582951371414232,194,2026-05-20T09:07:15.759965,,,,,,
-158552.9444444446,0.05868636117865364,719,0.3516483516483517,0.1527777777777778,3509,0,2330554.2964846063,2330554.296404795,0.005952373476017666,195,2026-05-20T09:09:09.757054,,,,,,
-3026.388888888884,0.057512633955080564,719,1.108695652173913,0.2222222222222222,3508,0,4966385.063578922,4966385.063501695,0.005918795763617265,196,2026-05-20T09:10:59.426977,,,,,,
-3006.2222222222244,0.05636238127597895,719,1.1318681318681318,0.2361111111111111,3509,0,2111839.404130267,2111839.4040421126,0.005845109559401289,197,2026-05-20T09:12:47.178839,,,,,,
-3129.0555555555547,0.05523513365045937,719,0.42696629213483145,0.125,3511,0,1280154.6588455434,1280154.6587385621,0.005644225497290969,198,2026-05-20T09:14:35.551030,,,,,,
-2983.722222222223,0.054130430977450184,719,0.5,0.1388888888888889,3509,0,1629093.7274536057,1629093.7273564134,0.005569380234605704,199,2026-05-20T09:16:23.273369,,,,,,
-3020.5000000000023,0.05304782235790118,719,1.6385542168674698,0.2638888888888889,3517,0,1442331.8550284735,1442331.8549254315,0.005547959194939599,200,2026-05-20T09:19:23.540604,-2973.888888888887,0.0,0.37209302325581395,0.08333333333333333,3513.0,0.0
-3177.6666666666697,0.1485,719,0.5280898876404494,0.1527777777777778,3511,0,1375863.8852346656,1375863.8851283262,0.0054774895525422146,201,2026-05-22T18:17:57.206381,,,,,,
-3246.6666666666674,0.14701499999999998,719,0.8705882352941177,0.20833333333333334,3515,0,1422667.1259775972,1422667.1258785317,0.00545642423956436,202,2026-05-22T18:19:39.990405,,,,,,
-3200.944444444445,0.14554484999999998,719,0.6162790697674418,0.1388888888888889,3513,0,1516732.5452598152,1516732.5451640738,0.005497726978039854,203,2026-05-22T18:21:21.939420,,,,,,
-3149.888888888888,0.14408940149999996,719,0.43820224719101125,0.125,3510,0,1383460.7784451311,1383460.778338691,0.0054558386769720845,204,2026-05-22T18:23:04.965954,,,,,,
-3273.999999999998,0.14264850748499996,719,0.9222222222222223,0.20833333333333334,3510,0,1732792.8693367185,1732792.869223755,0.005391844780791825,205,2026-05-22T18:24:46.418930,,,,,,
-3185.8333333333335,0.14122202241014997,719,0.6666666666666666,0.1527777777777778,3510,0,2017015.7257338485,2017015.7256349423,0.005384335621429791,206,2026-05-22T18:26:27.735290,,,,,,
-3201.8888888888882,0.13980980218604847,719,0.32222222222222224,0.125,3509,0,1941757.6846378709,1941757.684536503,0.005415941931188148,207,2026-05-22T18:28:09.575089,,,,,,
-3197.4444444444403,0.138411704164188,719,0.625,0.1527777777777778,3512,0,1936840.4411997683,1936840.4410975408,0.005340815738092212,208,2026-05-22T18:29:50.674809,,,,,,
-3158.9444444444453,0.13702758712254612,719,0.4777777777777778,0.16666666666666666,3508,0,2114405.057062173,2114405.056943976,0.005327433683833053,209,2026-05-22T18:31:32.210848,,,,,,
-3235.9444444444516,0.13565731125132066,719,0.023255813953488372,0.013888888888888888,3512,0,1917181.059054774,1917181.058949188,0.0053602821865249865,210,2026-05-22T18:38:54.794888,-45181.16666666669,84449.67404722606,0.8995567116157657,0.15833333333333335,3511.0,0.0
-3230.555555555555,0.13430073813880744,719,0.4772727272727273,0.1111111111111111,3511,0,1570866.5489346606,1570866.5488263927,0.0052431980983427984,211,2026-05-22T18:40:35.745321,,,,,,
-3232.388888888888,0.13295773075741937,719,0.43023255813953487,0.125,3513,0,1797421.0704467704,1797421.0703375635,0.005259421794909741,212,2026-05-22T18:42:17.948917,,,,,,
-3150.388888888888,0.1316281534498452,719,0.36046511627906974,0.1527777777777778,3514,0,907969.3831877914,907969.3830659041,0.0051774122300188635,213,2026-05-22T18:43:59.557328,,,,,,
-3180.6111111111154,0.13031187191534674,719,1.2222222222222223,0.2361111111111111,3510,0,1266425.6845103677,1266425.6843714602,0.0050652875980784565,214,2026-05-22T18:45:40.994526,,,,,,
-3153.27777777778,0.12900875319619326,719,0.6976744186046512,0.20833333333333334,3514,0,1157023.7481905601,1157023.7480510531,0.0050648118318116836,215,2026-05-22T18:47:22.875793,,,,,,
-157587.83333333343,0.12771866566423132,719,0.627906976744186,0.18055555555555555,3514,0,1099392.751004109,1099392.750867366,0.005101620543473536,216,2026-05-22T18:49:10.984839,,,,,,
-3298.222222222223,0.126441479007589,719,0.4222222222222222,0.1111111111111111,3510,0,1026696.4057076869,1026696.405578868,0.005111100236653391,217,2026-05-22T18:50:52.409059,,,,,,
-3112.555555555553,0.12517706421751312,719,0.5802469135802469,0.18055555555555555,3519,0,640932.1047068611,640932.1045695664,0.005078042737209602,218,2026-05-22T18:52:34.887482,,,,,,
-3159.777777777776,0.12392529357533799,719,1.0459770114942528,0.2361111111111111,3513,0,1375095.9715344424,1375095.9714017557,0.00502421090545156,219,2026-05-22T18:54:17.289874,,,,,,
-3231.388888888892,0.1226860406395846,719,0.16091954022988506,0.05555555555555555,3512,0,437082.72905816353,437082.72889782954,0.004935182402394867,220,2026-05-22T19:01:33.807589,-2969.9111111111115,44.452382624418625,0.7283584131326949,0.17777777777777776,3512.6,0.0
-3129.1666666666647,0.12145918023318876,719,0.9545454545454546,0.18055555555555555,3512,0,267420.5976623355,267420.597477832,0.004818654252262851,221,2026-05-22T19:03:13.253211,,,,,,
-3163.500000000002,0.12024458843085688,719,0.1,0.06944444444444445,3510,0,354926.0343238475,354926.03414694953,0.004821172879130602,222,2026-05-22T19:04:54.856199,,,,,,
-3155.4444444444466,0.11904214254654831,719,1.0,0.19444444444444445,3513,0,427044.58688529575,427044.5867075197,0.0048487896996036025,223,2026-05-22T19:06:38.245111,,,,,,
-3164.777777777777,0.11785172112108283,719,0.6395348837209303,0.1527777777777778,3514,0,377464.9143121717,377464.9141388152,0.004853893046154639,224,2026-05-22T19:08:19.987750,,,,,,
-3181.611111111109,0.116673203909872,719,0.611764705882353,0.2222222222222222,3515,0,378723.0284622017,378723.02828205144,0.004840736382320959,225,2026-05-22T19:10:02.194640,,,,,,
-3051.3888888888873,0.11550647187077327,719,0.9431818181818182,0.2222222222222222,3512,0,305073.82308799465,305073.822916641,0.004780811636212576,226,2026-05-22T19:11:44.948947,,,,,,
-3130.7777777777724,0.11435140715206554,719,0.7333333333333333,0.2361111111111111,3509,0,281786.96984116256,281786.9696593278,0.004764304394342824,227,2026-05-22T19:13:27.578153,,,,,,
-3103.33333333333,0.11320789308054488,719,0.9101123595505618,0.20833333333333334,3510,0,296206.0209284081,296206.02075250226,0.004777622041298965,228,2026-05-22T19:15:09.933001,,,,,,
-3211.9444444444457,0.11207581414973943,719,0.45348837209302323,0.1111111111111111,3514,0,446744.4187161203,446744.4185468862,0.004742334183287368,229,2026-05-22T19:16:52.162738,,,,,,
-3021.222222222224,0.11095505600824203,719,0.35294117647058826,0.05555555555555555,3514,0,298326.7615790732,298326.76140318596,0.00475084216506201,230,2026-05-22T19:24:14.455016,-3041.055555555557,70.44138619369191,0.4893726596962188,0.14166666666666666,3511.4,0.0
-3044.7777777777765,0.1098455054481596,719,0.5714285714285714,0.1111111111111111,3515,0,290618.19417267485,290618.1939915006,0.0047309640927760965,231,2026-05-22T19:25:50.261903,,,,,,
-3098.9444444444425,0.108747050393678,719,1.6111111111111112,0.20833333333333334,3509,0,325988.6394953323,325988.6393335207,0.004752814649929382,232,2026-05-22T19:27:32.409371,,,,,,
-3118.2777777777806,0.10765957988974123,719,0.4827586206896552,0.1111111111111111,3513,0,214985.0639899921,214985.0638145691,0.00469235823812256,233,2026-05-22T19:29:14.824741,,,,,,
-3078.6666666666642,0.10658298409084381,719,0.7674418604651163,0.20833333333333334,3514,0,223874.89008841693,223874.88991025626,0.004666042060465636,234,2026-05-22T19:30:57.140286,,,,,,
-3179.277777777776,0.10551715424993537,719,0.735632183908046,0.16666666666666666,3513,0,285253.59503123426,285253.5948617853,0.0046677314676344395,235,2026-05-22T19:32:39.229834,,,,,,
-3026.000000000001,0.10446198270743601,719,1.2804878048780488,0.20833333333333334,3518,0,248871.99134605684,248871.99117393387,0.004685195074164113,236,2026-05-22T19:34:21.827222,,,,,,
-3239.944444444441,0.10341736288036164,719,0.3902439024390244,0.125,3517,0,261380.53771958596,261380.53754596683,0.004688734840536918,237,2026-05-22T19:36:04.245467,,,,,,
-3026.4444444444425,0.10238318925155802,719,0.4588235294117647,0.1111111111111111,3515,0,228062.95651272972,228062.95634681956,0.004687959332503534,238,2026-05-22T19:37:46.969986,,,,,,
-2963.0000000000014,0.10135935735904245,719,1.3146067415730338,0.2222222222222222,3511,0,208015.26565787854,208015.26549548598,0.004689298562060456,239,2026-05-22T19:39:29.071769,,,,,,
-3208.111111111112,0.10034576378545201,719,0.8953488372093024,0.20833333333333334,3513,0,207686.345614485,207686.3454413195,0.004675784653767695,240,2026-05-22T19:47:06.402635,-67040.22222222216,79515.77750558234,0.5899861463755987,0.1527777777777778,3512.8,0.0
-3055.2222222222213,0.0993423061475975,719,0.8255813953488372,0.19444444444444445,3514,0,205633.82554531496,205633.82537399314,0.0046340339523720684,241,2026-05-22T19:48:42.661059,,,,,,
-3191.8888888888932,0.09834888308612152,719,0.6818181818181818,0.1111111111111111,3511,0,255379.37705034143,255379.37688090838,0.004632486113034945,242,2026-05-22T19:50:25.367751,,,,,,
-139315.00000000003,0.0973653942552603,719,0.11904761904761904,0.05555555555555555,3515,0,409298.3159766058,409298.3158221185,0.004655306924054184,243,2026-05-22T19:52:15.360574,,,,,,
-2980.3888888888864,0.0963917403127077,719,0.08045977011494253,0.06944444444444445,3513,0,483490.65773436555,483490.6575905186,0.004717101659353755,244,2026-05-22T19:53:58.208855,,,,,,
-3138.6666666666647,0.09542782290958061,719,0.651685393258427,0.1527777777777778,3511,0,337172.3037969273,337172.30365104036,0.004692472170025463,245,2026-05-22T19:55:40.884348,,,,,,
-3012.11111111111,0.09447354468048481,719,0.2235294117647059,0.09722222222222222,3515,0,428843.37419194204,428843.3740513288,0.0047521379660369414,246,2026-05-22T19:57:23.637969,,,,,,
-3066.5555555555566,0.09352880923367997,719,0.6067415730337079,0.125,3511,0,309894.9596437552,309894.9594957381,0.004689223571163661,247,2026-05-22T19:59:06.024180,,,,,,
-3144.0000000000005,0.09259352114134317,719,1.4941176470588236,0.2777777777777778,3515,0,485372.4637396445,485372.4635961583,0.0047228372055436165,248,2026-05-22T20:00:49.889148,,,,,,
-3089.1666666666656,0.09166758592992974,719,0.8705882352941177,0.2361111111111111,3514,0,555442.482014034,555442.4818612445,0.004690856200361803,249,2026-05-22T20:02:31.817726,,,,,,
-2988.055555555562,0.09075091007063044,719,0.4606741573033708,0.09722222222222222,3511,0,486118.69679510675,486118.6966565972,0.004785425021275567,250,2026-05-22T20:09:56.620633,-2962.544444444446,30.552694815576483,0.495345442252136,0.13055555555555556,3513.0,0.0
-3156.7222222222226,0.08984340096992413,719,0.6363636363636364,0.1527777777777778,3511,0,473767.13059265394,473767.13044383563,0.004780566174425548,251,2026-05-22T20:11:37.354642,,,,,,
-3063.4444444444407,0.08894496696022489,719,0.2222222222222222,0.09722222222222222,3510,0,493328.62698154955,493328.6268325376,0.004726624222192524,252,2026-05-22T20:13:20.200261,,,,,,
-3120.8888888888887,0.08805551729062264,719,0.6511627906976745,0.1388888888888889,3514,0,532141.3584649957,532141.3583194881,0.004755014510597303,253,2026-05-22T20:15:02.892050,,,,,,
-3009.055555555557,0.08717496211771641,719,0.4,0.125,3510,0,349801.3076131977,349801.3074645572,0.004799682213387274,254,2026-05-22T20:16:45.631362,,,,,,
-3119.9444444444453,0.08630321249653924,719,0.4146341463414634,0.1388888888888889,3518,0,570786.0771477212,570786.0769987969,0.004779400472996837,255,2026-05-22T20:18:28.614269,,,,,,
-3302.3333333333358,0.08544018037157385,719,1.0,0.2222222222222222,3514,0,662097.0249677268,662097.0248200811,0.004776203427178803,256,2026-05-22T20:20:11.871520,,,,,,
-230444.2777777779,0.08458577856785811,719,1.6823529411764706,0.2777777777777778,3515,0,783023.1238227282,783023.1236934556,0.004826095477212868,257,2026-05-22T20:22:05.733575,,,,,,
-3036.0555555555575,0.08373992078217952,719,0.5172413793103449,0.1388888888888889,3513,0,892112.2155177019,892112.2153925571,0.0049043507234262035,258,2026-05-22T20:23:48.581761,,,,,,
-2958.166666666665,0.08290252157435773,719,0.9204545454545454,0.18055555555555555,3512,0,736919.8714545785,736919.8713286112,0.00487872123522671,259,2026-05-22T20:25:32.178758,,,,,,
-2934.38888888889,0.08207349635861416,719,1.1529411764705881,0.2222222222222222,3514,0,801926.1928762216,801926.192747514,0.004904964058925508,260,2026-05-22T20:32:57.874212,-2977.3111111111116,61.56831596579674,0.44152417282581363,0.15555555555555553,3512.6,0.0
-3000.3333333333376,0.08125276139502802,719,0.34831460674157305,0.1111111111111111,3510,0,998506.6456200065,998506.6455040615,0.004941213926525789,261,2026-05-22T20:34:32.980173,,,,,,
-3069.611111111114,0.08044023378107773,719,0.034482758620689655,0.027777777777777776,3513,0,982615.8006140904,982615.8004939513,0.004910038138114133,262,2026-05-22T20:36:15.607860,,,,,,
-3151.2777777777756,0.07963583144326696,719,0.4880952380952381,0.125,3515,0,576240.3485635378,576240.348429323,0.004932404521681752,263,2026-05-22T20:37:58.492206,,,,,,
-3138.8888888888855,0.07883947312883428,719,0.24719101123595505,0.06944444444444445,3511,0,657026.0734051795,657026.073270283,0.00488471474514054,264,2026-05-22T20:39:41.337087,,,,,,
-3091.2222222222254,0.07805107839754594,719,0.6627906976744186,0.16666666666666666,3514,0,666588.3599748492,666588.3598315619,0.0048382471047435085,265,2026-05-22T20:41:24.305312,,,,,,
-3058.8888888888873,0.07727056761357047,719,1.6896551724137931,0.3055555555555556,3513,0,700278.531797279,700278.5316476888,0.0047808482349877435,266,2026-05-22T20:43:08.108492,,,,,,
-3112.9999999999995,0.07649786193743477,719,0.5,0.125,3515,0,619784.5852049852,619784.5850617193,0.004772781160296108,267,2026-05-22T20:44:51.313862,,,,,,
-2952.999999999996,0.07573288331806043,719,1.0333333333333334,0.25,3510,0,581176.3790526622,581176.3789064701,0.004751695025976494,268,2026-05-22T20:46:34.554246,,,,,,
-3134.777777777777,0.07497555448487982,719,0.6744186046511628,0.16666666666666666,3513,0,699467.7767922344,699467.7766355932,0.00475134127753915,269,2026-05-22T20:48:17.305133,,,,,,
-3026.0555555555547,0.07422579894003102,719,0.5652173913043478,0.1527777777777778,3507,0,1085790.1842989172,1085790.1841552346,0.004833875343485921,270,2026-05-22T20:55:43.432317,-3005.2333333333327,85.93738317612781,0.5632732283829749,0.1388888888888889,3512.6,0.0
-2953.2777777777765,0.07348354095063071,719,0.9767441860465116,0.2222222222222222,3514,0,705806.0523731301,705806.0522275429,0.004844108591910571,271,2026-05-22T20:57:18.653091,,,,,,
-3100.000000000001,0.0727487055411244,719,0.5172413793103449,0.16666666666666666,3513,0,634068.5150042495,634068.5148524761,0.00478597288181868,272,2026-05-22T20:59:01.288326,,,,,,
-3036.4444444444457,0.07202121848571316,719,0.7469879518072289,0.18055555555555555,3517,0,899946.1808345221,899946.1806887545,0.004796501274980988,273,2026-05-22T21:00:46.397158,,,,,,
-10013.999999999998,0.07130100630085603,719,63.83870967741935,1.1527777777777777,3445,0,749966.7697053334,749966.7695651022,0.004818546079922991,274,2026-05-22T21:02:30.151660,,,,,,
-3130.8888888888882,0.07058799623784748,719,0.38202247191011235,0.08333333333333333,3511,0,1122976.2406116296,1122976.240475112,0.004795344115101495,275,2026-05-22T21:04:12.976455,,,,,,
-2988.6111111111118,0.069882116275469,719,0.42045454545454547,0.09722222222222222,3511,0,961346.9192765545,961346.9191374427,0.0048844037504325285,276,2026-05-22T21:05:55.288756,,,,,,
-3127.500000000003,0.06918329511271432,719,0.7415730337078652,0.19444444444444445,3511,0,874967.5025857812,874967.5024499057,0.004889233732759248,277,2026-05-22T21:07:38.009022,,,,,,
-3045.944444444448,0.06849146216158718,719,0.5604395604395604,0.125,3508,0,889370.5765911336,889370.5764556905,0.004795399929690842,278,2026-05-22T21:09:21.422273,,,,,,
-2967.444444444445,0.0678065475399713,719,0.2127659574468085,0.08333333333333333,3505,0,843799.2514862702,843799.2513512915,0.004793346834256312,279,2026-05-22T21:11:02.539230,,,,,,
-3073.3888888888887,0.06712848206457159,719,0.6739130434782609,0.1388888888888889,3507,0,555350.0140925396,555350.0139527884,0.004746970794421409,280,2026-05-22T21:18:48.453796,-95456.36666666686,185097.23816048124,0.4718564438130497,0.09722222222222224,3512.0,0.0
-3130.6666666666674,0.06645719724392588,719,1.0666666666666667,0.19444444444444445,3510,0,986007.4528228962,986007.452689281,0.004802062812161545,281,2026-05-22T21:20:24.055310,,,,,,
-3078.5555555555566,0.06579262527148662,719,1.5813953488372092,0.25,3514,0,1049386.5388097856,1049386.5386702016,0.004775682758275673,282,2026-05-22T21:22:07.700922,,,,,,
-2967.4444444444425,0.06513469901877175,719,0.21176470588235294,0.09722222222222222,3515,0,780283.1567610049,780283.1566211849,0.0047523362448073725,283,2026-05-22T21:23:54.100764,,,,,,
-3048.999999999998,0.06448335202858403,719,1.2386363636363635,0.2638888888888889,3512,0,1133045.7871331412,1133045.786997868,0.004708144821871658,284,2026-05-22T21:25:40.922134,,,,,,
-2943.9444444444443,0.06383851850829819,719,0.4666666666666667,0.125,3508,0,846667.5952337475,846667.5950941051,0.004661940092283077,285,2026-05-22T21:27:26.423358,,,,,,
-3182.7777777777733,0.06320013332321521,719,0.21739130434782608,0.1388888888888889,3508,0,608737.3844178853,608737.384263016,0.004608057246974803,286,2026-05-22T21:29:15.088512,,,,,,
-3033.7222222222226,0.06256813198998305,719,0.8295454545454546,0.18055555555555555,3512,0,566261.0095909713,566261.0094391686,0.004564220858388095,287,2026-05-22T21:31:03.164305,,,,,,
-3006.5555555555557,0.06194245067008322,719,1.1318681318681318,0.2361111111111111,3509,0,801222.1830709906,801222.1829176308,0.0045601026746360206,288,2026-05-22T21:32:52.320968,,,,,,
-2964.2222222222213,0.06132302616338239,719,0.2608695652173913,0.09722222222222222,3508,0,716160.2082176288,716160.2080560771,0.0045527416201741,289,2026-05-22T21:34:37.982369,,,,,,
-3011.9444444444457,0.06070979590174856,719,0.6666666666666666,0.18055555555555555,3510,0,493476.2151551598,493476.2150025958,0.004556168334478298,290,2026-05-22T21:42:02.219945,-2933.4,72.9201525092715,0.41526959585012013,0.11111111111111112,3511.6,0.0
-3158.5555555555557,0.06010269794273108,719,0.5909090909090909,0.1527777777777778,3512,0,791238.5743156296,791238.5741699628,0.004610381331696319,291,2026-05-22T21:43:37.697721,,,,,,
