reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_rl,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-2847.6111111111118,0.07787034923215994,719,0.7931034482758621,0.16666666666666666,3513,0,631044.2507684731,181,2026-05-20T11:05:45.217749,,,,,,
-2930.277777777776,0.07631294224751674,719,1.0,0.20833333333333334,3512,0,667530.9016961693,182,2026-05-20T11:06:55.516431,,,,,,
-197926.38888888905,0.0747866834025664,719,0.4888888888888889,0.16666666666666666,3510,0,788211.7424773109,183,2026-05-20T11:08:17.934012,,,,,,
-2890.0555555555543,0.07329094973451507,719,0.4883720930232558,0.1527777777777778,3513,0,1023175.2875218822,184,2026-05-20T11:09:28.868461,,,,,,
-2931.444444444446,0.07182513073982477,719,0.9662921348314607,0.19444444444444445,3511,0,521765.23584492115,185,2026-05-20T11:10:43.185163,,,,,,
-2963.7222222222235,0.07038862812502827,719,1.2808988764044944,0.2638888888888889,3511,0,496925.7576476934,186,2026-05-20T11:11:53.748005,,,,,,
-2819.888888888888,0.06898085556252771,719,0.9782608695652174,0.20833333333333334,3508,0,506846.44747593737,187,2026-05-20T11:13:04.598539,,,,,,
-2880.166666666668,0.06760123845127716,719,0.5909090909090909,0.1111111111111111,3512,0,588921.861045848,188,2026-05-20T11:14:15.420734,,,,,,
-2960.4999999999995,0.06624921368225162,719,0.375,0.1388888888888889,3512,0,1055566.304069397,189,2026-05-20T11:15:25.691868,,,,,,
-2767.5555555555557,0.06492422940860658,719,0.3595505617977528,0.125,3511,0,777428.8964859348,190,2026-05-20T11:17:40.750806,-2732.4444444444443,0.0,0.896551724137931,0.2222222222222222,3513.0,0.0
-2801.222222222218,0.06362574482043444,719,1.2325581395348837,0.2361111111111111,3514,0,928756.9000571547,191,2026-05-20T11:18:51.230347,,,,,,
-2827.277777777776,0.06235322992402575,719,0.7415730337078652,0.18055555555555555,3511,0,689409.1308803001,192,2026-05-20T11:20:01.173407,,,,,,
-2779.999999999999,0.061106165325545234,719,0.8690476190476191,0.20833333333333334,3516,0,795938.634299192,193,2026-05-20T11:21:11.551893,,,,,,
-2721.388888888891,0.05988404201903433,719,0.4235294117647059,0.1388888888888889,3514,0,1098796.1668069651,194,2026-05-20T11:22:22.965111,,,,,,
-2812.4444444444425,0.05868636117865364,719,0.23863636363636365,0.09722222222222222,3511,0,852183.2743842824,195,2026-05-20T11:23:34.137718,,,,,,
-2776.111111111112,0.057512633955080564,719,0.872093023255814,0.19444444444444445,3514,0,1661362.1999071783,196,2026-05-20T11:24:44.518848,,,,,,
-2836.2777777777756,0.05636238127597895,719,0.3522727272727273,0.1388888888888889,3512,0,592567.0382700935,197,2026-05-20T11:25:55.210432,,,,,,
-2748.8333333333353,0.05523513365045937,719,0.26666666666666666,0.09722222222222222,3510,0,315898.4767056387,198,2026-05-20T11:27:05.758294,,,,,,
-2824.833333333336,0.054130430977450184,719,0.4069767441860465,0.1527777777777778,3513,0,1777869.5022457743,199,2026-05-20T11:28:16.959752,,,,,,
-2843.7222222222213,0.05304782235790118,719,0.9318181818181818,0.18055555555555555,3512,0,843528.7663896638,200,2026-05-20T11:30:25.550390,-2707.2222222222244,0.0,0.18604651162790697,0.05555555555555555,3514.0,0.0
-2915.666666666664,0.1485,719,0.5116279069767442,0.1527777777777778,3514,0,393779.89484059066,201,2026-05-22T22:08:12.513520,,,,,,
-3063.8888888888855,0.14701499999999998,719,0.5697674418604651,0.1388888888888889,3514,0,963386.7748333396,202,2026-05-22T22:09:19.468959,,,,,,
-2940.0555555555543,0.14554484999999998,719,0.6363636363636364,0.1527777777777778,3511,0,710531.5127079291,203,2026-05-22T22:10:26.380172,,,,,,
-2955.166666666666,0.14408940149999996,719,0.5955056179775281,0.19444444444444445,3510,0,761633.833339776,204,2026-05-22T22:11:33.444868,,,,,,
-3114.4999999999986,0.14264850748499996,719,0.8181818181818182,0.20833333333333334,3512,0,239335.09021667778,205,2026-05-22T22:12:40.565766,,,,,,
-3053.8888888888887,0.14122202241014997,719,0.08045977011494253,0.06944444444444445,3513,0,489603.0850205985,206,2026-05-22T22:13:46.973344,,,,,,
-2944.9444444444443,0.13980980218604847,719,0.6444444444444445,0.1388888888888889,3510,0,481334.7191886743,207,2026-05-22T22:14:53.258271,,,,,,
-3025.6111111111127,0.138411704164188,719,0.34782608695652173,0.125,3508,0,505260.94896047004,208,2026-05-22T22:15:59.417196,,,,,,
-2944.3333333333358,0.13702758712254612,719,0.4074074074074074,0.1527777777777778,3519,0,244544.34947325027,209,2026-05-22T22:17:05.221030,,,,,,
-2987.444444444443,0.13565731125132066,719,0.872093023255814,0.18055555555555555,3514,0,222339.29655678847,210,2026-05-22T22:23:22.107732,-39841.53333333331,74212.90604114851,0.9295704164147252,0.38611111111111107,3475.4,0.0
-2837.2222222222217,0.13430073813880744,719,0.49411764705882355,0.1527777777777778,3515,0,272575.3815139431,211,2026-05-22T22:24:34.066945,,,,,,
-2928.833333333336,0.13295773075741937,719,0.32558139534883723,0.09722222222222222,3513,0,579014.8562456431,212,2026-05-22T22:25:45.946305,,,,,,
-2863.888888888889,0.1316281534498452,719,0.7831325301204819,0.18055555555555555,3516,0,564315.3235765067,213,2026-05-22T22:26:58.968114,,,,,,
-2882.555555555557,0.13031187191534674,719,1.7802197802197801,0.3333333333333333,3509,0,245476.7842377144,214,2026-05-22T22:28:11.187779,,,,,,
-2994.2777777777796,0.12900875319619326,719,1.0229885057471264,0.20833333333333334,3513,0,233395.1535541975,215,2026-05-22T22:29:20.385897,,,,,,
-2980.1666666666697,0.12771866566423132,719,0.3522727272727273,0.125,3512,0,581705.6372048241,216,2026-05-22T22:30:32.451703,,,,,,
-2977.277777777781,0.126441479007589,719,0.36046511627906974,0.08333333333333333,3513,0,590801.0396626065,217,2026-05-22T22:31:43.854699,,,,,,
-2802.9444444444457,0.12517706421751312,719,0.3111111111111111,0.09722222222222222,3510,0,195900.9284217686,218,2026-05-22T22:32:53.699174,,,,,,
-2839.722222222226,0.12392529357533799,719,0.3764705882352941,0.1388888888888889,3515,0,215707.37004145063,219,2026-05-22T22:34:02.612518,,,,,,
-2915.444444444444,0.1226860406395846,719,0.7272727272727273,0.1388888888888889,3512,0,992453.6408633151,220,2026-05-22T22:40:23.844278,-2697.622222222223,54.46288123207079,0.6515628050110809,0.17222222222222222,3511.4,0.0
-2849.5555555555557,0.12145918023318876,719,1.5977011494252873,0.1527777777777778,3512,0,565443.0919344429,221,2026-05-22T22:41:31.823118,,,,,,
-2880.7222222222213,0.12024458843085688,719,1.2134831460674158,0.25,3511,0,226440.81637965323,222,2026-05-22T22:42:44.733718,,,,,,
-2971.0555555555566,0.11904214254654831,719,0.4367816091954023,0.1527777777777778,3513,0,221755.91654005303,223,2026-05-22T22:43:53.607695,,,,,,
-2857.388888888887,0.11785172112108283,719,0.4772727272727273,0.1527777777777778,3512,0,211380.98142410617,224,2026-05-22T22:45:00.323935,,,,,,
-2973.0555555555557,0.116673203909872,719,0.5113636363636364,0.1527777777777778,3512,0,184784.76990651223,225,2026-05-22T22:46:07.490063,,,,,,
-2864.9999999999986,0.11550647187077327,719,0.9642857142857143,0.1527777777777778,3515,0,165527.56049652523,226,2026-05-22T22:49:23.074846,,,,,,
-2974.3333333333353,0.11435140715206554,719,0.6222222222222222,0.16666666666666666,3510,0,198155.02363211854,227,2026-05-22T22:51:58.956420,,,,,,
-2947.277777777778,0.11320789308054488,719,0.896551724137931,0.20833333333333334,3513,0,150224.4837978294,228,2026-05-22T22:53:14.029315,,,,,,
-2908.0555555555607,0.11207581414973943,719,0.25842696629213485,0.09722222222222222,3510,0,221979.47167233398,229,2026-05-22T22:54:41.874267,,,,,,
-2859.9444444444466,0.11095505600824203,719,1.288888888888889,0.3055555555555556,3510,0,184167.2493892452,230,2026-05-22T23:11:23.429770,-40012.711111111115,74538.87183991425,0.9127607833110348,0.18611111111111112,3511.4,0.0
-2826.833333333333,0.1098455054481596,719,0.43373493975903615,0.1527777777777778,3517,0,203453.2736270411,231,2026-05-22T23:15:09.292400,,,,,,
-2875.6111111111104,0.108747050393678,719,0.5666666666666667,0.16666666666666666,3510,0,240644.1376828179,232,2026-05-22T23:18:39.225221,,,,,,
-2855.0555555555575,0.10765957988974123,719,0.42857142857142855,0.1111111111111111,3509,0,204283.0873659317,233,2026-05-22T23:22:04.322384,,,,,,
-2827.6666666666647,0.10658298409084381,719,0.6966292134831461,0.16666666666666666,3511,0,183912.2545403015,234,2026-05-22T23:25:16.293684,,,,,,
