reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-4404.333333,0.5688000922764596,719,2.056179775280899,0.3055555555555556,3511,0,976.6714642701129,976.6689093832512,0.008504875,11,2026-05-19T05:04:54.553077,,,,,,
-4163.777778,0.5403600876626365,719,0.23255813953488372,0.083333333,3514,0,1386.7328562146267,1386.7303032271554,0.008502297,12,2026-05-19T05:06:37.943152,,,,,,
-4181.166667,0.5133420832795047,719,0.9550561797752809,0.19444444444444445,3510,0,1195.3563232421875,1195.3538079560217,0.008364079,13,2026-05-19T05:08:20.397403,,,,,,
-3984.5,0.48767497911552943,719,0.989010989,0.19444444444444445,3508,0,1018.088945640808,1018.0865028338903,0.008167237,14,2026-05-19T05:10:04.016901,,,,,,
-4060.555556,0.46329123015975293,719,1.0879120879120878,0.25,3509,0,1480.7804450882659,1480.7779981058727,0.008168347,15,2026-05-19T05:11:47.938927,,,,,,
-3835.111111,0.44012666865176525,719,0.6559139784946236,0.18055555555555555,3506,0,1735.9873554723154,1735.9849212444874,0.008094305,16,2026-05-19T05:13:30.887745,,,,,,
-3736.055556,0.41812033521917696,719,1,0.16666666666666666,3511,0,1574.4189670705994,1574.4165725389673,0.007992204,17,2026-05-19T05:15:15.586939,,,,,,
-3702.166667,0.3972143184582181,719,1.0222222222222221,0.2361111111111111,3509,0,2135.401233498012,2135.3988725452664,0.007906298,18,2026-05-19T05:17:00.442520,,,,,,
-3658.833333,0.37735360253530714,719,0.26666666666666666,0.097222222,3508,0,1935.4847602048405,1935.4824122294929,0.007849848,19,2026-05-19T05:18:43.509132,,,,,,
-3713.388889,0.35848592240854177,719,0.14444444444444443,0.055555556,3510,0,4012.5984739375212,4012.596148494885,0.007823153,20,2026-05-19T05:21:39.224604,-3007.055556,0,0.7142857142857143,0.16666666666666666,3508,0
-3459.944444,0.34056162628811465,719,0.3132530120481928,0.083333333,3516,0,2139.232882031479,2139.230578442442,0.007746173,21,2026-05-19T05:23:24.176730,,,,,,
-30794.38889,0.3235335449737089,719,1.0333333333333334,0.2361111111111111,3510,0,6029.152791258025,6029.150487918349,0.007803847,22,2026-05-19T05:25:11.421305,,,,,,
-3384.833333,0.30735686772502346,719,0.29069767441860467,0.097222222,3514,0,8943.441102427136,8943.438821710366,0.007705386,23,2026-05-19T05:26:55.806931,,,,,,
-3446.944444,0.2919890243387723,719,0.9772727272727273,0.18055555555555555,3510,0,8645.922702237529,8645.920445602693,0.007718607,24,2026-05-19T05:28:40.936713,,,,,,
-3318.611111,0.27738957312183365,719,0.3670886075949367,0.083333333,3520,0,8743.446459689292,8743.444161575593,0.007762374,25,2026-05-19T05:30:25.546268,,,,,,
-3347.833333,0.263520094,719,0.7441860465116279,0.1527777777777778,3512,0,12319.117086519287,12319.114892665137,0.007535216,26,2026-05-19T05:32:11.029524,,,,,,
-3415.722222,0.25034408974245487,719,0.2553191489361702,0.125,3506,0,14835.731006983093,14835.728833725125,0.007441394,27,2026-05-19T05:33:55.874904,,,,,,
-7797.166667,0.2378268852553321,719,0.8275862068965517,0.1388888888888889,3512,0,21209.191041593593,21209.188864929452,0.007445184,28,2026-05-19T05:35:41.451813,,,,,,
-3241.388889,0.2259355409925655,719,0.5425531914893617,0.1527777777777778,3506,0,15609.07463604817,15609.072492713556,0.00735761,29,2026-05-19T05:37:29.528831,,,,,,
-3271.222222,0.2146387639429372,719,0.7415730337078652,0.20833333333333334,3511,0,15409.381232000358,15409.379081540379,0.007355119,30,2026-05-19T05:40:26.870543,-2961.111111,0,1.7555555555555555,0.2916666666666667,3510,0
-3264.777778,0.20390682574579033,719,0.632183908,0.1111111111111111,3512,0,15809.888725158733,15809.886607296112,0.007174337,31,2026-05-19T05:42:11.214590,,,,,,
-3323.5,0.1937114844585008,719,0.8043478260869565,0.1111111111111111,3507,0,14745.250902565862,14745.248791462524,0.007152925,32,2026-05-19T05:43:56.075746,,,,,,
-3201.222222,0.18402591023557577,719,0.4318181818181818,0.083333333,3512,0,12955.45515450914,12955.45307033682,0.007095551,33,2026-05-19T05:45:41.711124,,,,,,
-3261.833333,0.17482461472379698,719,0.7176470588235294,0.1527777777777778,3514,0,26438.961613285028,26438.959523159872,0.007194894,34,2026-05-19T05:47:26.570810,,,,,,
-3221.555556,0.16608338398760714,719,0.7619047619047619,0.19444444444444445,3515,0,13806.363651686816,13806.361549088288,0.007059842,35,2026-05-19T05:49:12.721174,,,,,,
-3126.944444,0.15777921478822676,719,0.3409090909090909,0.1527777777777778,3512,0,19856.57602659817,19856.57398306113,0.00696996,36,2026-05-19T05:50:57.820458,,,,,,
-3260.5,0.14989025404881542,719,0.3218390804597701,0.125,3512,0,20609.934948567057,20609.93289944857,0.006954491,37,2026-05-19T05:52:43.441074,,,,,,
-3281.944444,0.14239574134637464,719,0.6333333333333333,0.18055555555555555,3509,0,29729.30728418406,29729.305284226884,0.006845521,38,2026-05-19T05:54:28.843476,,,,,,
-3076.388889,0.1352759542790559,719,0.26136363636363635,0.097222222,3512,0,20660.124324103555,20660.12234732637,0.006839769,39,2026-05-19T05:56:14.363388,,,,,,
-3051,0.1285121565651031,719,0.4175824175824176,0.125,3509,0,38875.688823853816,38875.686841033596,0.00679313,40,2026-05-19T05:59:14.931756,-32007.11111,0,0.449438202,0.1527777777777778,3511,0
-3223.055556,0.12208654873684793,719,0.5465116279069767,0.1388888888888889,3514,0,35976.26332383561,35976.26133664891,0.006813615,41,2026-05-19T06:01:00.756975,,,,,,
-3016.333333,0.11598222130000553,719,1.0689655172413792,0.18055555555555555,3513,0,16069.640044057154,16069.638089160097,0.006686062,42,2026-05-19T06:02:45.762751,,,,,,
-3075,0.11018311023500525,719,1.2298850574712643,0.19444444444444445,3513,0,19170.609238556928,19170.60730159266,0.006612196,43,2026-05-19T06:04:31.962244,,,,,,
-3089.444444,0.10467395472325498,719,0.5280898876404494,0.1388888888888889,3511,0,34870.42828697555,34870.42635944987,0.006621896,44,2026-05-19T06:06:17.510572,,,,,,
-2999.555556,0.099440257,719,0.4482758620689655,0.18055555555555555,3512,0,19192.92323,19192.92131343836,0.006563876,45,2026-05-19T06:08:03.755731,,,,,,
-3004.833333,0.094468244,719,1.5116279069767442,0.25,3513,0,11681.66199923689,11681.660070543992,0.006463087,46,2026-05-19T06:09:50.240955,,,,,,
-3103.444444,0.089744832,719,0.6853932584269663,0.18055555555555555,3511,0,21609.59814710975,21609.596282359456,0.00637079,47,2026-05-19T06:11:35.681592,,,,,,
-3150.888889,0.08525759,719,0.20689655172413793,0.083333333,3513,0,38881.85950489071,38881.857683136666,0.006324917,48,2026-05-19T06:13:21.060633,,,,,,
-3066.055556,0.080994711,719,0.5274725274725275,0.20833333333333334,3509,0,30596.050455886565,30596.048596197772,0.00624934,49,2026-05-19T06:15:07.319386,,,,,,
-3144.777778,0.076944975,719,1.0952380952380953,0.1527777777777778,3515,0,13114.738998625307,13114.737170807011,0.006232755,50,2026-05-19T06:18:04.467931,-2968.777778,0,0.3626373626373626,0.125,3508,0
-3085.611111,0.073097727,719,0.4,0.125,3510,0,39838.453370419265,39838.45157279491,0.006155348,51,2026-05-19T06:19:54.240400,,,,,,
-3139.777778,0.06944284,719,1.0898876404494382,0.2361111111111111,3510,0,34653.83735796805,34653.83555865918,0.006126731,52,2026-05-19T06:21:40.035867,,,,,,
-3079.611111,0.065970698,719,1.1235955056179776,0.19444444444444445,3510,0,35549.979948969645,35549.97819,0.006105096,53,2026-05-19T06:23:25.944864,,,,,,
-3079.111111,0.062672163,719,0.5116279069767442,0.125,3514,0,32017.09596848786,32017.094221998486,0.006013885,54,2026-05-19T06:25:12.770511,,,,,,
-3012.888889,0.059538555105529384,719,0.21176470588235294,0.069444444,3514,0,25941.457185604642,25941.455457016225,0.005925476,55,2026-05-19T06:26:59.980380,,,,,,
-3026.666667,0.056561627,719,1.5168539325842696,0.20833333333333334,3511,0,41366.584940407636,41366.58322009589,0.005871348,56,2026-05-19T06:28:47.103443,,,,,,
-3100.444444,0.053733545982740265,719,0.5647058823529412,0.16666666666666666,3514,0,36093.952136303684,36093.950423934366,0.005881961,57,2026-05-19T06:30:33.889289,,,,,,
-3036.833333,0.051046869,719,0.4942528735632184,0.1527777777777778,3513,0,4768.071992500104,4768.070256064764,0.005889682,58,2026-05-19T06:32:20.717902,,,,,,
-3025,0.05,719,0.6551724137931034,0.16666666666666666,3511,0,36771.70444736295,36771.70278340421,0.005743633,59,2026-05-19T06:34:07.494064,,,,,,
-3090.388889,0.05,719,0.7558139534883721,0.1527777777777778,3513,0,15228.347777320214,15228.346091738662,0.005700798,60,2026-05-19T06:37:08.155595,-2939.5,0,0.6162790697674418,0.2222222222222222,3514,0
-3031.777778,0.05,719,0.42857142857142855,0.1527777777777778,3508,0,22171.98325094825,22171.981600452364,0.005677696,61,2026-05-19T06:38:54.401891,,,,,,
-3062.444444,0.05,719,0.7682926829268293,0.125,3516,0,13345.178493473228,13345.176842218645,0.005641311,62,2026-05-19T06:40:41.704170,,,,,,
-3111.055556,0.05,719,0.43023255813953487,0.097222222,3512,0,42089.62104893925,42089.61943100092,0.005591097,63,2026-05-19T06:42:27.863231,,,,,,
-3142.388889,0.05,719,0.5842696629213483,0.1527777777777778,3510,0,31185.271978075878,31185.27037458194,0.005549367,64,2026-05-19T06:44:15.380830,,,,,,
-3102.111111,0.05,719,0.5795454545454546,0.125,3512,0,27259.38741880531,27259.385822426128,0.005470459,65,2026-05-19T06:46:02.449387,,,,,,
-3038.833333,0.05,719,0.4431818181818182,0.125,3511,0,11526.380856600192,11526.379250405727,0.005469912,66,2026-05-19T06:47:48.137629,,,,,,
-3025.166667,0.05,719,0.6853932584269663,0.16666666666666666,3511,0,30428.637236928076,30428.63566062248,0.005460581,67,2026-05-19T06:49:35.037830,,,,,,
-3049.777778,0.05,719,0.8941176470588236,0.19444444444444445,3514,0,26241.46938743379,26241.46781145714,0.005410872,68,2026-05-19T06:51:21.886582,,,,,,
-3036.833333,0.05,719,0.8522727272727273,0.2222222222222222,3511,0,45540.89547,45540.89390711725,0.005383719,69,2026-05-19T06:53:08.746560,,,,,,
-3054,0.05,719,0.6904761904761905,0.125,3515,0,29612.501927316105,29612.500381467074,0.005321443,70,2026-05-19T06:56:08.247668,-2949.222222,0,1.25,0.2361111111111111,3512,0
-3023.222222,0.05,719,0.3010752688172043,0.097222222,3506,0,31084.606954067905,31084.60542987882,0.005243705,71,2026-05-19T06:58:02.866591,,,,,,
-3075.055556,0.05,719,1.6067415730337078,0.3055555555555556,3511,0,66984.49666868696,66984.49515101309,0.005152646,72,2026-05-19T06:59:50.117435,,,,,,
-3026.944444,0.05,719,0.9213483146067416,0.16666666666666666,3511,0,43927.53447,43927.533002569544,0.005067084,73,2026-05-19T07:01:37.039829,,,,,,
-3095.666667,0.05,719,1.6404494382022472,0.2916666666666667,3511,0,59154.04238664789,59154.04092514664,0.005008565,74,2026-05-19T07:03:23.980704,,,,,,
-2983.333333,0.05,719,1.7586206896551724,0.3333333333333333,3513,0,25549.144493901513,25549.14304422901,0.00497042,75,2026-05-19T07:05:11.769073,,,,,,
-3055,0.05,719,0.4943820224719101,0.1388888888888889,3511,0,5762.586167984115,5762.5847322811505,0.004886749,76,2026-05-19T07:06:59.155174,,,,,,
-3099.888889,0.05,719,1.2696629213483146,0.25,3510,0,29037.432397972392,29037.43099551937,0.004827395,77,2026-05-19T07:08:44.705315,,,,,,
-2986.055556,0.05,719,0.8681318681318682,0.19444444444444445,3509,0,5457.200063572805,5457.198665998244,0.004783042,78,2026-05-19T07:10:32.684756,,,,,,
-3088.5,0.05,719,1.4831460674157304,0.16666666666666666,3510,0,33739.51682726365,33739.515465926066,0.004662588,79,2026-05-19T07:12:19.377408,,,,,,
-3528.222222,0.05,719,19.660194174757283,0.5555555555555556,3497,0,29096.657844195943,29096.65649135786,0.004628967,80,2026-05-19T07:15:17.837018,-2939.333333,0,0.20930232558139536,0.055555556,3512,0
-3057.5,0.05,719,0.4418604651162791,0.1111111111111111,3513,0,20535.772052587155,20535.77072991383,0.004552712,81,2026-05-19T07:17:04.200491,,,,,,
-3039.388889,0.05,719,0.11363636363636363,0.069444444,3510,0,39498.85012290806,39498.84879121793,0.004560912,82,2026-05-19T07:18:50.707900,,,,,,
-2953.833333,0.05,719,0.4777777777777778,0.125,3510,0,17414.809527907815,17414.808220021085,0.004456878,83,2026-05-19T07:20:37.704319,,,,,,
-3163.666667,0.05,719,0.39285714285714285,0.069444444,3516,0,9820.215049014138,9820.213761967645,0.004406833,84,2026-05-19T07:22:25.347473,,,,,,
-3043.666667,0.05,719,1.0568181818181819,0.2361111111111111,3512,0,19928.331277261026,19928.33001686701,0.00434532,85,2026-05-19T07:24:11.716323,,,,,,
-3032.666667,0.05,719,0.10344827586206896,0.055555556,3511,0,21592.993941785895,21592.992677436585,0.004299546,86,2026-05-19T07:25:58.070815,,,,,,
-3101.388889,0.05,719,0.9883720930232558,0.1527777777777778,3514,0,28606.386701740375,28606.38545400808,0.004256712,87,2026-05-19T07:27:44.453659,,,,,,
-3103.111111,0.05,719,0.8409090909090909,0.19444444444444445,3512,0,81937.37784094141,81937.37661192712,0.004207694,88,2026-05-19T07:29:31.701670,,,,,,
-17215,0.05,719,0.43010752688172044,0.125,3506,0,75423.99156331155,75423.99037374939,0.004193201,89,2026-05-19T07:31:19.661214,,,,,,
-3129,0.05,719,0.38636363636363635,0.1388888888888889,3511,0,50286.996854755576,50286.995654500075,0.00420557,90,2026-05-19T07:34:20.035354,-22097.38889,0,0.30337078651685395,0.125,3510,0
-2962.722222,0.05,719,0.8023255813953488,0.16666666666666666,3513,0,34409.594458467276,34409.59327658493,0.004116914,91,2026-05-19T07:36:07.037760,,,,,,
-3031.722222,0.05,719,1.3563218390804597,0.16666666666666666,3513,0,9678.118490545408,9678.117299240388,0.004057312,92,2026-05-19T07:37:56.459463,,,,,,
-3045.888889,0.05,719,0.6436781609195402,0.125,3513,0,36526.01492846493,36526.01377,0.003977723,93,2026-05-19T07:39:42.571809,,,,,,
-3093.833333,0.05,719,0.5111111111111111,0.1388888888888889,3510,0,23273.344873266524,23273.343728870608,0.003942899,94,2026-05-19T07:41:29.636409,,,,,,
-3070.888889,0.05,719,0.9347826086956522,0.25,3508,0,28105.36840768318,28105.367263557848,0.003926157,95,2026-05-19T07:43:16.084258,,,,,,
-3029.222222,0.05,719,0.7058823529411765,0.1527777777777778,3513,0,15016.777626767112,15016.776478025942,0.003908731,96,2026-05-19T07:45:02.885599,,,,,,
-3109.277778,0.05,719,0.7954545454545454,0.19444444444444445,3511,0,8010.936950062844,8010.935822376787,0.00385009,97,2026-05-19T07:46:48.753844,,,,,,
-2955.333333,0.05,719,0.8522727272727273,0.1527777777777778,3512,0,14185.98952948898,14185.98839817392,0.00383063,98,2026-05-19T07:48:35.090453,,,,,,
-3012.944444,0.05,719,0.5333333333333333,0.16666666666666666,3510,0,16696.787679438796,16696.786559228272,0.003785929,99,2026-05-19T07:50:22.309433,,,,,,
-3058.666667,0.05,719,1.4222222222222223,0.2777777777777778,3509,0,14654.936165423653,14654.93503540315,0.003794095,100,2026-05-19T07:53:18.969991,-2887.166667,0,0.7411764705882353,0.2222222222222222,3515,0
-3806.6666666666674,0.392,719,0.5977011494252874,0.125,3513,0,10622.328487451949,10622.328310134846,0.0037029287978612995,101,2026-05-20T00:40:38.523811,,,,,,
-3967.1666666666683,0.38416,719,0.6555555555555556,0.1527777777777778,3509,0,14828.447573050338,14828.447395046165,0.00369933513297553,102,2026-05-20T00:45:19.870613,,,,,,
-3753.4999999999995,0.3764768,719,1.3095238095238095,0.20833333333333334,3514,0,29803.856924624703,29803.856745060693,0.0037202494706626934,103,2026-05-20T00:50:51.827670,,,,,,
-3606.555555555553,0.368947264,719,1.5,0.2638888888888889,3508,0,27804.63008479515,27804.62990542214,0.0037087322250319455,104,2026-05-20T00:56:24.893089,,,,,,
-3588.6666666666697,0.36156831872,719,0.8068181818181818,0.20833333333333334,3511,0,2931.5184038584025,2931.5182218485315,0.00375540026655273,105,2026-05-20T01:01:58.942804,,,,,,
-3546.2222222222244,0.3543369523456,719,1.945054945054945,0.2361111111111111,3509,0,8281.852821615375,8281.852641942603,0.0037343341252288583,106,2026-05-20T01:07:30.561139,,,,,,
-449576.6111111111,0.347250213298688,719,3.289230769230769,1.3055555555555556,3264,0,307634.1362358035,307634.1360789181,0.0038875559032719807,107,2026-05-20T01:13:42.396656,,,,,,
-3631.055555555557,0.3403052090327142,719,0.8505747126436781,0.2222222222222222,3513,0,479571.3442475792,479571.34411318676,0.004089011483332233,108,2026-05-20T01:19:17.503372,,,,,,
-3579.888888888891,0.3334991048520599,719,0.5340909090909091,0.1527777777777778,3511,0,698721.7104548931,698721.71031628,0.0040990839730456,109,2026-05-20T01:24:50.752728,,,,,,
-3671.7222222222263,0.3268291227550187,719,0.5888888888888889,0.125,3509,0,650902.2581353805,650902.2579865834,0.004244020407869168,110,2026-05-20T01:33:48.862786,-2887.388888888884,0.0,1.6777777777777778,0.3194444444444444,3510.0,0.0
-3583.2777777777756,0.3202925402999183,719,1.0,0.20833333333333334,3514,0,297265.70628721954,297265.70614582906,0.004188578217374537,111,2026-05-20T01:39:19.884807,,,,,,
-3565.5000000000027,0.31388668949391996,719,0.5813953488372093,0.1388888888888889,3514,0,169115.3198922811,169115.31975959704,0.00417639602847418,112,2026-05-20T01:44:34.357146,,,,,,
-3443.611111111113,0.30760895570404156,719,0.9770114942528736,0.2222222222222222,3513,0,234952.19205148827,234952.19191730005,0.004116543915164197,113,2026-05-20T01:49:48.659861,,,,,,
-3525.0555555555575,0.30145677658996073,719,0.4482758620689655,0.1527777777777778,3513,0,223037.92437970953,223037.92423967458,0.004161137324901653,114,2026-05-20T01:55:05.643677,,,,,,
-3461.277777777776,0.2954276410581615,719,2.033707865168539,0.3611111111111111,3511,0,147126.08376873584,147126.08363039867,0.004175409436956442,115,2026-05-20T02:00:16.552674,,,,,,
-3501.500000000002,0.28951908823699823,719,0.5730337078651685,0.1527777777777778,3511,0,169191.25956669834,169191.25942351721,0.004189423682434959,116,2026-05-20T02:05:29.415074,,,,,,
-3633.444444444447,0.2837287064722583,719,1.2988505747126438,0.18055555555555555,3511,0,265520.5715378269,265520.5713982854,0.004213451826880182,117,2026-05-20T02:10:52.213464,,,,,,
-3666.8333333333335,0.2780541323428131,719,0.4945054945054945,0.1527777777777778,3509,0,352852.2993925437,352852.2992509224,0.0042431529994111025,118,2026-05-20T02:16:13.695097,,,,,,
-3462.888888888889,0.27249304969595683,719,0.5913978494623656,0.1388888888888889,3507,0,285988.177071517,285988.1769274498,0.004305088718360878,119,2026-05-20T02:21:28.308183,,,,,,
-3389.611111111112,0.2670431887020377,719,1.1511627906976745,0.2361111111111111,3513,0,246841.4700215675,246841.4698808747,0.004310283393784321,120,2026-05-20T02:29:48.183000,-2910.0000000000023,0.0,0.5,0.16666666666666666,3512.0,0.0
-3390.88888888889,0.26170232492799694,719,1.0235294117647058,0.20833333333333334,3515,0,310367.14348837064,310367.143343887,0.004326083000505833,121,2026-05-20T02:35:56.980331,,,,,,
-3446.555555555555,0.256468278429437,719,0.6153846153846154,0.125,3509,0,585653.047492331,585653.0473482665,0.004355215383317938,122,2026-05-20T02:41:39.659129,,,,,,
-3453.11111111111,0.25133891286084825,719,0.7126436781609196,0.1527777777777778,3513,0,494718.049741814,494718.0495947492,0.004391615393653159,123,2026-05-20T02:47:19.474136,,,,,,
-3430.3888888888882,0.24631213460363127,719,0.40217391304347827,0.125,3507,0,889306.8081897211,889306.8080480918,0.004410686897196819,124,2026-05-20T02:52:57.302078,,,,,,
-171078.05555555565,0.24138589191155865,719,0.13043478260869565,0.08333333333333333,3508,0,737699.8025780388,737699.8024390729,0.0044476548213024675,125,2026-05-20T02:58:58.496512,,,,,,
-3365.388888888891,0.23655817407332747,719,0.2222222222222222,0.125,3510,0,521378.6268091374,521378.62667011586,0.004541650647945153,126,2026-05-20T03:04:53.930365,,,,,,
-3311.3888888888905,0.23182701059186092,719,0.4444444444444444,0.18055555555555555,3510,0,320904.8155549385,320904.81541365146,0.004571817822427967,127,2026-05-20T03:10:34.793316,,,,,,
-3495.3333333333326,0.2271904703800237,719,1.0888888888888888,0.18055555555555555,3510,0,806995.05167399,806995.051537332,0.004612111447311638,128,2026-05-20T03:16:37.766929,,,,,,
-3269.7777777777815,0.22264666097242322,719,0.875,0.1388888888888889,3511,0,416356.291053581,416356.2909021895,0.004609593242064885,129,2026-05-20T03:22:39.727889,,,,,,
-3424.833333333332,0.21819372775297474,719,0.7340425531914894,0.20833333333333334,3506,0,250252.86245477648,250252.8623108393,0.004714505402086321,130,2026-05-20T03:31:38.061965,-2967.2222222222176,0.0,0.898876404494382,0.2222222222222222,3511.0,0.0
-3323.7777777777774,0.21382985319791525,719,0.35555555555555557,0.09722222222222222,3510,0,373744.66204070515,373744.66189119715,0.004619461367676172,131,2026-05-20T03:38:32.518078,,,,,,
-3264.9444444444443,0.20955325613395695,719,0.8505747126436781,0.20833333333333334,3513,0,459314.72805079434,459314.72790503467,0.004579721725583388,132,2026-05-20T03:44:12.400701,,,,,,
-3273.5555555555566,0.2053621910112778,719,0.6046511627906976,0.1388888888888889,3514,0,1175071.5428967322,1175071.5427495032,0.004635900129487684,133,2026-05-20T03:49:50.706723,,,,,,
-3261.055555555556,0.20125494719105225,719,1.1758241758241759,0.2222222222222222,3509,0,354042.6488474526,354042.648694809,0.004671720105905982,134,2026-05-20T03:55:32.159562,,,,,,
-3227.8333333333276,0.1972298482472312,719,0.9772727272727273,0.18055555555555555,3512,0,600365.2969489489,600365.2967929151,0.004811370737529431,135,2026-05-20T04:01:10.982310,,,,,,
-3334.7222222222235,0.19328525128228657,719,0.5319148936170213,0.1388888888888889,3506,0,1372288.135975128,1372288.13583061,0.004778803329427775,136,2026-05-20T04:06:45.450887,,,,,,
-3279.6111111111136,0.18941954625664084,719,0.9101123595505618,0.2222222222222222,3511,0,726602.2931922175,726602.2930430252,0.004829820163900315,137,2026-05-20T04:12:19.248125,,,,,,
-3226.999999999999,0.185631155331508,719,0.9285714285714286,0.1388888888888889,3516,0,509762.6116612929,509762.6115067685,0.004823535625720513,138,2026-05-20T04:17:58.162123,,,,,,
-3315.1666666666656,0.18191853222487783,719,1.2967032967032968,0.2222222222222222,3509,0,979779.33473621,979779.3345888958,0.00478406500049267,139,2026-05-20T04:23:36.112405,,,,,,
-3288.2777777777837,0.17828016158038026,719,0.10227272727272728,0.05555555555555555,3511,0,512230.4016149226,512230.4014673379,0.00482359725298031,140,2026-05-20T04:32:07.813620,-2973.1111111111113,0.0,0.7582417582417582,0.1111111111111111,3509.0,0.0
-3305.3333333333326,0.17471455834877267,719,0.20689655172413793,0.1111111111111111,3513,0,849156.1158765467,849156.1157325113,0.004894703392182918,141,2026-05-20T04:38:38.658852,,,,,,
-3224.38888888889,0.17122026718179723,719,0.3409090909090909,0.125,3511,0,167287.36399542075,167287.36384138974,0.004865770788749314,142,2026-05-20T04:44:19.442137,,,,,,
-3201.7222222222213,0.16779586183816128,719,1.2045454545454546,0.16666666666666666,3512,0,404269.9818587164,404269.9817028523,0.004849357015268051,143,2026-05-20T04:49:56.846575,,,,,,
-3205.3333333333358,0.16443994460139805,719,0.5595238095238095,0.125,3515,0,722281.6017426343,722281.6015974159,0.004978205389518068,144,2026-05-20T04:55:36.255837,,,,,,
-3133.888888888893,0.16115114570937009,719,0.41379310344827586,0.125,3513,0,808435.4328206212,808435.4326597858,0.0049573851681945225,145,2026-05-20T05:01:13.640904,,,,,,
-3176.611111111111,0.15792812279518267,719,0.8777777777777778,0.16666666666666666,3509,0,675945.825679795,675945.8255264962,0.004952340940225957,146,2026-05-20T05:06:50.759976,,,,,,
-226052.77777777758,0.15476956033927902,719,0.6739130434782609,0.20833333333333334,3507,0,2614643.211729047,2614643.211593519,0.0051104713290261415,147,2026-05-20T05:12:51.040545,,,,,,
-3333.166666666666,0.15167416913249343,719,0.5402298850574713,0.19444444444444445,3512,0,1629760.3413316836,1629760.341189529,0.005115324224608333,148,2026-05-20T05:18:28.325335,,,,,,
-3275.4444444444457,0.14864068574984357,719,1.1785714285714286,0.16666666666666666,3515,0,1558128.4475765387,1558128.4474504867,0.005122059222080218,149,2026-05-20T05:24:01.936792,,,,,,
-3241.2222222222276,0.14566787203484668,719,0.6444444444444445,0.1388888888888889,3509,0,3220450.546759487,3220450.5466196486,0.005211058780628675,150,2026-05-20T05:32:27.707781,-2948.5,0.0,0.7311827956989247,0.18055555555555555,3506.0,0.0
-3203.999999999999,0.14275451459414976,719,0.4942528735632184,0.09722222222222222,3512,0,3628938.0823685667,3628938.0822265926,0.005134515576349553,151,2026-05-20T05:39:26.506490,,,,,,
-3201.7777777777774,0.13989942430226676,719,1.1333333333333333,0.18055555555555555,3509,0,3086956.9094755496,3086956.9093442927,0.005224203596329407,152,2026-05-20T05:45:07.793867,,,,,,
-3002.722222222223,0.13710143581622142,719,0.26436781609195403,0.1111111111111111,3513,0,3298576.8480698634,3298576.847927921,0.005207576228419684,153,2026-05-20T05:50:47.833409,,,,,,
-3098.555555555556,0.134359407099897,719,0.6436781609195402,0.2222222222222222,3513,0,3157185.629018834,3157185.6288822237,0.005219545656418809,154,2026-05-20T05:56:27.248690,,,,,,
-3185.3333333333335,0.13167221895789905,719,0.627906976744186,0.1388888888888889,3514,0,3348795.2075773776,3348795.207440139,0.005359003556081416,155,2026-05-20T06:02:05.436976,,,,,,
