reward,epsilon,steps,avg_delay,avg_queue,throughput,arrived_vehicles,departed_vehicles,num_vehicles,emergency_stops,teleport_started,teleport_ended,recovery_active,local_safety_active_tls,local_safety_overrides,episode_mean_avg_delay,episode_max_avg_delay,episode_mean_avg_queue,episode_max_avg_queue,episode_mean_num_vehicles,episode_max_num_vehicles,episode_recovery_steps,episode_local_safety_steps,episode_local_safety_overrides,episode_peak_top_tl,episode_peak_top_tl_queue,episode_peak_top_tl_waiting,episode_peak_top_tl_phase,episode_peak_top_tl_phase_duration,episode_peak_top_tl_action,episode_peak_top_lane,episode_peak_top_lane_queue,episode_peak_top_lane_waiting,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops,eval_teleport_started,eval_teleport_ended,eval_episode_mean_delay,eval_episode_max_delay,eval_episode_mean_queue,eval_episode_max_queue
-84.0444,0.2742,719,1.6525,2.8095,6073,6073,6804,731,0,0,0,1.0,0,0,2.8683,13.0582,3.7001,9.6667,692.7775,1152.0,438,0,0,A1,233.0,5227.0,1,3,0,W_A0A1_1,122.0,3347.0,0.101,0.1001,0.018,77,2026-06-03T15:50:28.692373,,,,,,,,,,,,
-83.5561,0.2682,719,1.5924,2.381,6098,6098,6839,741,0,0,0,1.0,0,0,2.9437,12.73,3.4536,10.5238,697.9666,1136.0,449,0,0,A2,275.0,11418.0,1,13,0,A1A2_1,141.0,6982.0,0.1016,0.1007,0.018,78,2026-06-03T15:52:37.591927,,,,,,,,,,,,
-75.1271,0.2623,719,2.097,2.4762,6113,6113,6814,701,0,0,0,1.0,0,0,2.511,9.3181,3.3923,9.2619,706.3088,1179.0,437,0,0,A2,197.0,6250.0,0,3,0,A1A2_1,119.0,4039.0,0.0987,0.0978,0.0179,79,2026-06-03T15:54:50.152552,,,,,,,,,,,,
-89.2242,0.2565,719,1.9183,3.2857,6087,6087,6821,734,0,0,0,1.0,0,0,2.9408,20.1792,3.7721,8.4762,743.0306,1241.0,460,0,0,A2,198.0,4218.0,1,13,0,A1A2_1,101.0,2412.0,0.1012,0.1003,0.0179,80,2026-06-03T15:59:03.368382,-84.9216,0.0,2.1643,3.3571,6133.0,0.0,1.0,1.0,3.0327,14.8212,3.5645,8.6905
-107.911,0.2509,719,2.0097,2.7143,6067,6067,6786,719,0,0,0,1.0,0,0,3.4156,12.6163,4.201,11.9048,747.5939,1334.0,506,0,0,A1,257.0,8129.0,1,13,0,W_A0A1_1,115.0,3037.0,0.1027,0.1018,0.0179,81,2026-06-03T16:01:20.303990,,,,,,,,,,,,
-66.7616,0.2454,719,3.7519,3.1667,6266,6266,6915,649,0,0,0,1.0,0,0,2.3245,10.4206,2.9933,9.3333,677.3894,1194.0,458,0,0,A2,186.0,6297.0,0,33,0,A1A2_1,79.0,2283.0,0.1022,0.1013,0.018,82,2026-06-03T16:03:26.506165,,,,,,,,,,,,
-66.6881,0.24,719,6.7354,3.7381,6175,6175,6878,703,0,0,0,1.0,0,0,2.3476,7.9642,3.0352,8.3095,684.3366,1128.0,455,0,0,A2,192.0,3290.0,1,13,0,A1A2_1,84.0,1324.0,0.1039,0.103,0.018,83,2026-06-03T16:05:35.478829,,,,,,,,,,,,
-73.5251,0.2347,719,2.2769,3.4762,6172,6172,6898,726,0,0,0,1.0,0,0,2.668,19.93,3.2159,7.2857,694.3797,1163.0,481,0,0,A2,152.0,12984.0,0,18,0,A1A2_1,71.0,7205.0,0.1059,0.105,0.0179,84,2026-06-03T16:07:44.652938,,,,,,,,,,,,
-100.4393,0.2295,719,3.0911,4.5714,6133,6133,6923,790,0,0,0,1.0,0,0,3.213,20.9159,3.8398,13.3095,725.9847,1223.0,465,0,0,A2,333.0,16520.0,0,43,0,A1A2_1,169.0,11341.0,0.1067,0.1058,0.0179,85,2026-06-03T16:11:48.610506,-80.8935,0.0,0.9769,1.6667,6219.0,0.0,0.0,0.0,2.629,11.3968,3.3516,8.5476
-62.6931,0.2245,719,1.7288,2.9286,6284,6284,6933,649,0,0,0,1.0,0,0,2.1139,6.9952,2.8907,6.4286,679.3867,1139.0,437,0,0,A1,157.0,3186.0,1,13,0,W_A0A1_1,77.0,2312.0,0.1024,0.1015,0.0178,86,2026-06-03T16:13:53.529200,,,,,,,,,,,,
-85.1072,0.2195,719,2.8297,2.4524,6221,6221,6908,687,0,1,1,1.0,0,0,3.2662,28.0739,3.2489,9.4762,684.484,1106.0,421,0,0,A2,223.0,21883.0,1,13,0,A1A2_1,130.0,14272.0,0.1036,0.1028,0.0178,87,2026-06-03T16:16:02.160427,,,,,,,,,,,,
-201.6679,0.2147,719,2.9018,3.2143,6000,6000,6733,733,0,4,4,1.0,0,0,6.6158,70.6583,4.516,16.9524,744.79,1318.0,462,0,0,A1,558.0,83662.0,0,18,0,A2A1_1,148.0,23349.0,0.103,0.1021,0.0178,88,2026-06-03T16:18:14.932236,,,,,,,,,,,,
-87.1184,0.21,719,1.5364,2.4286,6249,6249,6894,645,0,0,0,1.0,0,0,2.9833,11.8999,3.4554,7.6429,693.3867,1150.0,434,0,0,A2,213.0,6059.0,0,23,0,A1A2_1,122.0,3886.0,0.1083,0.1074,0.0178,89,2026-06-03T16:20:23.883544,,,,,,,,,,,,
-77.9866,0.2054,719,3.8254,4.1667,6158,6158,6937,779,0,0,0,1.0,0,0,3.073,24.0508,3.2646,7.4048,719.8484,1181.0,534,0,0,A1,145.0,2763.0,1,13,0,W_A0A1_1,78.0,1983.0,0.1081,0.1072,0.0178,90,2026-06-03T16:24:32.589450,-95.0459,0.0,10.7434,3.8095,6067.0,0.0,0.0,0.0,3.5149,24.6264,3.6183,8.1667
-88.2121,0.2008,719,2.2114,3.0,6220,6220,6906,686,0,0,0,1.0,0,0,2.9772,15.9277,3.509,11.2857,696.1627,1139.0,423,0,0,A1,225.0,7826.0,0,28,0,W_A0A1_1,110.0,2964.0,0.1085,0.1076,0.0178,91,2026-06-03T16:26:43.144534,,,,,,,,,,,,
-127.5575,0.2,719,1.7386,4.3095,5998,5998,6828,830,0,0,0,1.0,0,0,3.8461,18.5019,4.4904,14.7619,746.7635,1328.0,477,0,0,A2,321.0,15620.0,1,13,0,A1A2_1,138.0,4602.0,0.1077,0.1068,0.0178,92,2026-06-03T16:28:57.913171,,,,,,,,,,,,
-77.5991,0.2,719,0.5326,1.8571,6075,6075,6873,798,0,0,0,1.0,0,0,2.461,10.4594,3.4797,7.7857,724.7761,1190.0,447,0,0,A2,189.0,8460.0,1,13,0,A1A2_0,75.0,4272.0,0.1067,0.1058,0.0177,93,2026-06-03T16:31:11.085038,,,,,,,,,,,,
-77.002,0.2,719,0.9522,2.0952,6223,6223,6934,711,0,1,1,1.0,0,0,2.7714,14.4119,3.1834,8.8571,690.5897,1175.0,430,0,0,A2,225.0,10734.0,0,43,0,A1A2_1,120.0,5983.0,0.1078,0.1069,0.0177,94,2026-06-03T16:33:21.427366,,,,,,,,,,,,
-75.1404,0.2,719,2.0282,2.9048,6256,6256,6966,710,0,1,1,1.0,0,0,2.4667,8.6168,3.2667,8.0714,687.3449,1195.0,421,0,0,A1,180.0,3878.0,0,38,0,W_A0A1_1,96.0,2431.0,0.1053,0.1044,0.0177,95,2026-06-03T16:37:22.869867,-146.485,0.0,17.4342,10.8095,5891.0,0.0,8.0,7.0,5.1991,53.4685,4.154,10.8095
-88.2427,0.2,719,1.2465,2.2143,6043,6043,6765,722,0,0,0,1.0,0,0,3.0009,19.8432,3.7357,9.9524,721.089,1221.0,527,0,0,A2,216.0,4669.0,1,13,0,A1A2_1,102.0,2483.0,0.1032,0.1023,0.0176,96,2026-06-03T16:39:34.196334,,,,,,,,,,,,
-93.2004,0.2,719,1.9677,2.0238,6092,6092,6867,775,0,1,1,1.0,0,0,2.875,9.9494,3.8313,11.3333,727.0737,1261.0,457,0,0,A2,200.0,3535.0,0,33,0,A1A2_1,101.0,1783.0,0.1057,0.1048,0.0176,97,2026-06-03T16:41:45.026559,,,,,,,,,,,,
-112.0976,0.2,719,0.7175,1.6429,6091,6091,6813,722,0,1,1,1.0,0,0,4.0153,33.1518,4.0834,13.4524,745.2629,1237.0,467,0,0,A2,346.0,24941.0,0,3,0,A1A2_1,201.0,15246.0,0.1006,0.0997,0.0177,98,2026-06-03T16:44:02.660985,,,,,,,,,,,,
-200.6586,0.2,719,5.9398,4.9524,6032,6032,6813,781,0,1,1,1.0,0,0,6.416,37.7831,4.8406,18.3095,757.0084,1330.0,448,0,0,A2,391.0,37961.0,0,43,0,A1A2_1,196.0,16695.0,0.1042,0.1033,0.0177,99,2026-06-03T16:46:18.327512,,,,,,,,,,,,
-53.4745,0.2,719,1.4589,3.2857,6356,6356,6940,584,0,0,0,1.0,0,0,1.9424,5.6826,2.5579,5.7619,651.8707,1101.0,431,0,0,A1,113.0,3827.0,1,13,0,W_A0A1_1,58.0,3072.0,0.1119,0.111,0.0177,100,2026-06-03T16:50:09.290775,-82.9055,0.0,1.3205,1.8571,6297.0,0.0,0.0,0.0,2.8279,12.6661,3.3858,11.6667
