reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-3732.055555555557,0.3268291227550187,719,0.8863636363636364,0.1527777777777778,3512,0,85926.43788165542,85926.43775184696,0.004029185082426655,110,2026-05-20T01:33:25.491280,-2931.7777777777787,0.0,0.6744186046511628,0.1111111111111111,3513.0,0.0
-3417.0,0.3202925402999183,719,0.7209302325581395,0.1527777777777778,3512,0,63443.93369858255,63443.933563579936,0.003959053781489752,111,2026-05-20T01:39:09.432307,,,,,,
-3555.6666666666665,0.31388668949391996,719,1.0833333333333333,0.19444444444444445,3515,0,67390.77014324629,67390.77001288073,0.003962112274940575,112,2026-05-20T01:44:29.775635,,,,,,
-3441.333333333334,0.30760895570404156,719,1.211111111111111,0.2361111111111111,3509,0,61775.00016741162,61775.00003866692,0.004003745557154854,113,2026-05-20T01:49:44.138363,,,,,,
-3623.722222222224,0.30145677658996073,719,1.1590909090909092,0.2222222222222222,3511,0,72393.81166649396,72393.81154155599,0.004023480137113239,114,2026-05-20T01:55:01.166243,,,,,,
-3461.3333333333308,0.2954276410581615,719,0.3793103448275862,0.1111111111111111,3513,0,60236.04435792586,60236.044222398,0.0040445135590932504,115,2026-05-20T02:00:17.520927,,,,,,
-3337.4444444444466,0.28951908823699823,719,0.3953488372093023,0.09722222222222222,3514,0,64017.65608295711,64017.65594767065,0.004021904633674507,116,2026-05-20T02:05:34.516702,,,,,,
-3426.555555555554,0.2837287064722583,719,1.2417582417582418,0.2222222222222222,3509,0,63776.82822116857,63776.828081353815,0.004069808650028701,117,2026-05-20T02:10:58.899720,,,,,,
-3346.1111111111145,0.2780541323428131,719,0.21176470588235294,0.05555555555555555,3514,0,55735.467045398014,55735.46690495986,0.004071104916988746,118,2026-05-20T02:16:23.143998,,,,,,
-3440.666666666667,0.27249304969595683,719,1.1839080459770115,0.2361111111111111,3512,0,74669.17130710618,74669.17117264208,0.00410618586498099,119,2026-05-20T02:21:40.510524,,,,,,
-3462.5000000000036,0.2670431887020377,719,0.7906976744186046,0.125,3514,0,41799.24240420823,41799.242254538396,0.004107837119335322,120,2026-05-20T02:30:06.822707,-2992.277777777778,0.0,0.22988505747126436,0.08333333333333333,3512.0,0.0
-3298.4444444444425,0.26170232492799694,719,1.0769230769230769,0.19444444444444445,3508,0,53233.775371267664,53233.77522951638,0.004190871277008004,121,2026-05-20T02:36:10.330551,,,,,,
-3469.500000000002,0.256468278429437,719,0.16853932584269662,0.09722222222222222,3511,0,54518.36848324496,54518.368344403774,0.004162027098702187,122,2026-05-20T02:41:53.994879,,,,,,
-165623.6111111111,0.25133891286084825,719,0.48314606741573035,0.1388888888888889,3511,0,72946.05111048915,72946.05096937453,0.004275649362755356,123,2026-05-20T02:47:45.814013,,,,,,
-3292.33333333333,0.24631213460363127,719,1.3409090909090908,0.2222222222222222,3511,0,80554.17146147408,80554.17132988294,0.004254705262576361,124,2026-05-20T02:53:26.943560,,,,,,
-3272.611111111114,0.24138589191155865,719,0.23863636363636365,0.09722222222222222,3512,0,118426.7340838309,118426.73395754001,0.004297844799732859,125,2026-05-20T02:59:18.941962,,,,,,
-3458.722222222224,0.23655817407332747,719,0.34065934065934067,0.125,3509,0,88169.68955646669,88169.6894318948,0.004332181405643926,126,2026-05-20T03:05:14.371700,,,,,,
-3212.444444444445,0.23182701059186092,719,0.6781609195402298,0.18055555555555555,3513,0,70400.7687973293,70400.76865986225,0.004317862088228569,127,2026-05-20T03:11:00.906749,,,,,,
-3202.7777777777765,0.2271904703800237,719,1.8470588235294119,0.2916666666666667,3515,0,99300.58695274533,99300.5868225018,0.004328972580020156,128,2026-05-20T03:17:05.426429,,,,,,
-3245.9999999999995,0.22264666097242322,719,0.36470588235294116,0.125,3515,0,142912.37517392685,142912.3750490844,0.004372497036747417,129,2026-05-20T03:23:08.336944,,,,,,
-3255.1111111111127,0.21819372775297474,719,1.1931818181818181,0.2222222222222222,3511,0,159790.14141018302,159790.14128462694,0.0044324779394050344,130,2026-05-20T03:32:22.040529,-2988.166666666668,0.0,0.11494252873563218,0.05555555555555555,3511.0,0.0
-3338.777777777784,0.21382985319791525,719,0.6309523809523809,0.125,3515,0,118365.67200237587,118365.67187677736,0.004398277020651811,131,2026-05-20T03:39:07.422953,,,,,,
-3282.500000000001,0.20955325613395695,719,0.1686746987951807,0.06944444444444445,3515,0,126814.95040972342,126814.95028518603,0.0044576607586916984,132,2026-05-20T03:44:48.429854,,,,,,
-3341.0555555555543,0.2053621910112778,719,0.43820224719101125,0.1388888888888889,3511,0,120070.22855882287,120070.2284245763,0.004487161112039949,133,2026-05-20T03:50:28.922556,,,,,,
-3329.2222222222276,0.20125494719105225,719,0.1927710843373494,0.06944444444444445,3516,0,119896.58072255683,119896.58058970561,0.004489564406782678,134,2026-05-20T03:56:11.925258,,,,,,
-3236.5000000000005,0.1972298482472312,719,0.5465116279069767,0.09722222222222222,3513,0,126519.11969619931,126519.1195602974,0.004496666039981373,135,2026-05-20T04:01:52.457931,,,,,,
-3306.1111111111136,0.19328525128228657,719,1.313953488372093,0.20833333333333334,3513,0,173958.37478105281,173958.37465705394,0.004543049098089627,136,2026-05-20T04:07:31.078955,,,,,,
-3305.222222222224,0.18941954625664084,719,0.2441860465116279,0.05555555555555555,3513,0,148270.58366699377,148270.58353771057,0.004477489051526938,137,2026-05-20T04:13:13.437377,,,,,,
-162427.83333333352,0.185631155331508,719,0.4835164835164835,0.125,3509,0,157454.6300189744,157454.62989190887,0.004571987242503959,138,2026-05-20T04:19:06.760762,,,,,,
-3191.8888888888855,0.18191853222487783,719,1.064516129032258,0.19444444444444445,3507,0,218213.29913963296,218213.29903106796,0.004656003561759463,139,2026-05-20T04:24:51.510609,,,,,,
-181398.6111111112,0.17828016158038026,719,1.2,0.2222222222222222,3515,0,223530.49294311248,223530.49283407792,0.004797951183612141,140,2026-05-20T04:33:55.879194,-3070.6666666666692,0.0,0.39080459770114945,0.06944444444444445,3511.0,0.0
-3304.6111111111104,0.17471455834877267,719,0.6136363636363636,0.16666666666666666,3512,0,195256.76434026938,195256.76423705503,0.004852641571406404,141,2026-05-20T04:40:13.524559,,,,,,
-3128.833333333335,0.17122026718179723,719,0.12790697674418605,0.06944444444444445,3512,0,229911.41528545268,229911.41518053258,0.004784220413490093,142,2026-05-20T04:45:53.046555,,,,,,
-3193.222222222221,0.16779586183816128,719,1.7011494252873562,0.25,3513,0,236198.33115077118,236198.33104508443,0.004830691667457573,143,2026-05-20T04:51:33.304988,,,,,,
-3121.0555555555575,0.16443994460139805,719,0.5529411764705883,0.125,3514,0,330576.0706443203,330576.07053051074,0.004906576182188075,144,2026-05-20T04:57:20.252056,,,,,,
-3354.4444444444443,0.16115114570937009,719,1.2282608695652173,0.2638888888888889,3506,0,241823.1495314533,241823.14942646955,0.004953768699506352,145,2026-05-20T05:02:58.485868,,,,,,
