reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-5407.333333333331,0.7778213593991465,719,1.041237113402062,0.2222222222222222,3503,0,39963623.35278236,39963623.352404326,0.02965009285225138,25,2026-05-16T21:30:52.274433,,,,,,
-26440108.22222222,0.7700431458051551,719,1385.6039551042225,25.458333333333332,1243,0,54882062.2449333,54882062.24467351,0.03210078373030657,26,2026-05-16T21:44:25.238250,,,,,,
-5317.777777777776,0.7623427143471035,719,0.49473684210526314,0.1388888888888889,3505,0,135720532.6188387,135720532.61878353,0.032148103892896455,27,2026-05-16T21:52:32.272891,,,,,,
-5097.888888888894,0.7547192872036325,719,2.707865168539326,0.2916666666666667,3511,0,170781262.59562525,170781262.59558824,0.02780441886075722,28,2026-05-16T22:00:23.305435,,,,,,
-5324.666666666663,0.7471720943315961,719,0.9166666666666666,0.2222222222222222,3504,0,132267468.8921994,132267468.89206153,0.0429091274658003,29,2026-05-16T22:06:26.818495,,,,,,
-5097.055555555551,0.7397003733882802,719,1.3333333333333333,0.25,3510,0,254752539.32152593,254752539.3213951,0.046255762605916226,30,2026-05-16T22:23:47.524615,-3040.9999999999995,0.0,0.686046511627907,0.16666666666666666,3514.0,0.0
-18602030.611111116,0.7323033696543974,719,1204.6522796352583,22.5,1632,0,313103032.5962401,313103032.5959836,0.19725316584820085,31,2026-05-16T22:41:37.567071,,,,,,
-5203.2222222222235,0.7249803359578534,719,0.9770114942528736,0.125,3513,0,388894788.5638538,388894788.5637522,0.260267233087452,32,2026-05-16T22:53:23.653573,,,,,,
-4795.666666666664,0.7177305325982748,719,1.0229885057471264,0.20833333333333334,3512,0,352320582.3735756,352320582.37355644,0.11121856438848339,33,2026-05-16T23:04:24.632129,,,,,,
-5388.444444444445,0.7105532272722921,719,0.8021978021978022,0.16666666666666666,3508,0,432520297.52433157,432520297.5242595,0.07299489385457464,34,2026-05-16T23:14:49.336508,,,,,,
-5196.4999999999945,0.7034476949995692,719,0.43820224719101125,0.1111111111111111,3511,0,352942669.3343646,352942669.3342886,0.06625460066750997,35,2026-05-16T23:24:58.582611,,,,,,
-4909.777777777774,0.6964132180495735,719,1.1318681318681318,0.18055555555555555,3508,0,398369591.7536489,398369591.75347126,0.1007904572521177,36,2026-05-16T23:34:53.551043,,,,,,
-4990.777777777775,0.6894490858690777,719,1.7227722772277227,0.2916666666666667,3499,0,312957489.6912732,312957489.69119835,0.04404246909556825,37,2026-05-16T23:45:10.534794,,,,,,
-5417.666666666673,0.682554595010387,719,1.101123595505618,0.2361111111111111,3511,0,291734572.3088706,291734572.308783,0.03927139622601,38,2026-05-16T23:54:51.589299,,,,,,
-4994.33333333333,0.6757290490602831,719,0.7391304347826086,0.16666666666666666,3508,0,429943355.52736497,429943355.52726865,0.06531419636881153,39,2026-05-17T00:01:18.460745,,,,,,
-5030.444444444447,0.6689717585696803,719,1.108695652173913,0.18055555555555555,3507,0,449324872.5462348,449324872.5460499,0.038665837691177166,40,2026-05-17T00:11:50.082343,-3218.388888888887,0.0,0.23863636363636365,0.09722222222222222,3512.0,0.0
-4658.500000000004,0.6622820409839835,719,1.247191011235955,0.2222222222222222,3511,0,521971673.7985984,521971673.79842895,0.04949861924100527,41,2026-05-17T00:21:52.686725,,,,,,
-5265.555555555556,0.6556592205741436,719,0.5280898876404494,0.1111111111111111,3511,0,713613409.8751136,713613409.8750404,0.03699561153306666,42,2026-05-17T00:31:39.040315,,,,,,
-4656.833333333335,0.6491026283684022,719,0.8695652173913043,0.2222222222222222,3507,0,623993939.5006809,623993939.5005805,0.030123537565647562,43,2026-05-17T00:41:06.018774,,,,,,
-4744.777777777778,0.6426116020847181,719,1.0,0.2361111111111111,3507,0,617012224.2268796,617012224.226685,0.041882767700829826,44,2026-05-17T00:42:47.340938,,,,,,
-4747.611111111108,0.6361854860638709,719,0.45454545454545453,0.125,3510,0,464265088.56744146,464265088.5672061,0.04528359369852778,45,2026-05-17T00:44:21.438088,,,,,,
-4583.5555555555575,0.6298236312032323,719,1.404494382022472,0.2777777777777778,3511,0,688572194.47626,688572194.4761271,0.031664155111473274,46,2026-05-17T00:46:00.955276,,,,,,
-4910.0555555555575,0.6235253948912,719,1.5393258426966292,0.2638888888888889,3511,0,529197855.2657853,529197855.26558083,0.05048394807962822,47,2026-05-17T00:47:50.367551,,,,,,
-4807.333333333333,0.617290140942288,719,0.9120879120879121,0.2222222222222222,3509,0,362264064.7541926,362264064.7540054,0.03208579943205783,48,2026-05-17T00:49:38.782808,,,,,,
-4757.722222222221,0.6111172395328651,719,2.3,0.2916666666666667,3510,0,465300879.1189341,465300879.1187434,0.027260020224996667,49,2026-05-17T00:51:27.120846,,,,,,
-4928.77777777778,0.6050060671375365,719,0.5287356321839081,0.125,3513,0,388568349.0443891,388568349.0442069,0.029460282495014773,50,2026-05-17T00:54:17.325316,-3146.611111111113,0.0,0.43023255813953487,0.09722222222222222,3513.0,0.0
