reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_rl,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-93956.22222222216,0.12208654873684793,719,0.6825396825396826,0.375,5192,0,87660.65446605868,41,2026-05-18T17:43:44.374892,,,,,,
-7085.11111111111,0.11598222130000553,719,0.9496402877697842,0.3194444444444444,5240,0,126233.22471633508,42,2026-05-18T17:45:04.226485,,,,,,
-6876.277777777771,0.11018311023500525,719,1.25,0.3055555555555556,5241,0,119292.87938905592,43,2026-05-18T17:46:24.492152,,,,,,
-7241.111111111107,0.10467395472325498,719,0.46853146853146854,0.2222222222222222,5238,0,119897.51766814974,44,2026-05-18T17:47:45.746474,,,,,,
-7110.166666666672,0.09944025698709223,719,0.41935483870967744,0.2222222222222222,5225,0,127348.56934951973,45,2026-05-18T17:49:06.470265,,,,,,
-6805.777777777771,0.09446824413773762,719,1.3904109589041096,0.4305555555555556,5234,0,138706.53102920385,46,2026-05-18T17:50:26.714548,,,,,,
-6969.999999999998,0.08974483193085074,719,1.3108108108108107,0.4583333333333333,5233,0,141140.78578773892,47,2026-05-18T17:51:47.319740,,,,,,
-6785.555555555561,0.0852575903343082,719,0.5655172413793104,0.18055555555555555,5235,0,147458.40451003116,48,2026-05-18T17:53:07.953563,,,,,,
-6958.333333333334,0.08099471081759278,719,0.6884057971014492,0.2916666666666667,5242,0,126871.97426536253,49,2026-05-18T17:54:28.889908,,,,,,
-7048.9999999999945,0.07694497527671314,719,0.5100671140939598,0.2638888888888889,5232,0,152165.10289797297,50,2026-05-18T17:57:09.780149,-52411.83333333339,0.0,0.8169014084507042,0.2777777777777778,5238.0,0.0
